milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274097618,-0.75,-0.59,-1.35,1779.14,2286.9,0,11.2,0,0,0,0,
274097665,-0.74325,-0.59,-1.33672,375.54,498.96,0,2.4,0,0,0,0,
274097669,-0.74325,-0.59,-1.33672,31.295,41.58,0,0.2,0,0,0,0,
274097752,-0.74325,-0.59,-1.33672,657.195,873.18,0,4.2,0,0,0,0,
274097757,-0.74325,-0.59,-1.33672,31.295,41.58,0,0.2,0,0,0,0,
274097795,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274097836,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274097896,-0.74325,-0.59,-1.33672,469.425,623.7,0,3,0,0,0,0,
274097916,-0.74325,-0.59,-1.33672,156.475,207.9,0,1,0,0,0,0,
274097969,-0.74325,-0.59,-1.33672,406.835,540.54,0,2.6,0,0,0,0,
274097996,-0.74325,-0.59,-1.33672,219.065,291.06,0,1.4,0,0,0,0,
274098035,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098075,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098115,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098156,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098196,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098236,-0.74325,-0.59,-1.33672,312.95,415.8,0,2,0,0,0,0,
274098276,-0.075,-0.3568,-0.025025,250.36,332.64,0,2,0,0,0,0,
274098316,-0.0806625,-0.36032,-0.04505,0,0,0,2,0,0,0,0,
274098355,-0.105038,-0.36868,-0.09265,0,0,0,2,0,0,0,0,
274098395,-0.129431,-0.37924,-0.1526,0,0,0,2,0,0,0,0,
274098435,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098476,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098516,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098556,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098596,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098636,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098675,-0.148125,-0.38496,-0.185025,0,0,0,2,0,0,0,0,
274098715,-0.148125,19.914,-0.185025,0,-8453.72,0,2,0,0,0,0,
274098755,-0.148125,19.914,-0.185025,0,-42268.6,0,2,0,0,0,0,
274098796,-0.148125,19.914,-0.185025,0,-42268.6,0,2,0,0,0,0,
274098836,-0.148125,19.9136,-0.1875,0,-42268.4,0,2,0,0,0,0,
274098876,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274098916,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274098956,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274098995,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099035,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099075,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099116,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099156,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099196,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099236,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099276,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099315,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099355,-0.148125,19.9136,-0.1875,0,-42267.6,0,2,0,0,0,0,
274099395,-0.148125,19.87,-0.1875,0,-42229.3,0,2,0,0,0,0,
274099436,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099476,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099516,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099556,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099596,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099635,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099675,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099716,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099756,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099796,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099836,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099876,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099915,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099955,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274099995,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274100036,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274100076,-0.148125,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274100116,-0.150019,19.87,-0.1875,0,-42171.8,0,2,0,0,0,0,
274100156,-0.151894,19.87,-0.187475,0,-42171.8,0,2,0,0,0,0,
274100196,-0.151894,19.87,-0.187475,0,-42171.8,0,2,0,0,0,0,
274100235,-0.151894,19.87,-0.187475,0,-42171.8,0,2,0,0,0,0,
274100275,-0.15375,19.8704,-0.185,0,-42172.6,0,2,0,0,0,0,
274100315,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100356,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100396,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100436,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100476,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100516,-0.15375,19.8704,-0.185,0,-42172.8,0,2,0,0,0,0,
274100555,-0.149981,19.9144,-0.1825,0,-42211.3,0,2,0,0,0,0,
274100595,-0.149981,19.9144,-0.1825,0,-42269.6,0,2,0,0,0,0,
274100635,-0.149981,19.9144,-0.1825,0,-42269.6,0,2,0,0,0,0,
274100676,-0.148125,19.958,-0.1825,0,-42336.6,0,2,0,0,0,0,
274100716,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100756,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100796,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100836,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100875,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100915,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100955,-0.148125,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274100996,-0.150019,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101036,-0.150019,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101076,-0.150019,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101116,-0.150019,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101156,-0.151875,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101195,-0.151875,19.958,-0.1825,0,-42365.4,0,2,0,0,0,0,
274101235,-0.151875,19.958,-0.182525,0,-42365.4,0,2,0,0,0,0,
274101275,-0.151875,19.958,-0.182525,0,-42365.4,0,2,0,0,0,0,
274101316,-0.151875,19.958,-0.182525,0,-42365.4,0,2,0,0,0,0,
