milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
236192155,0,0,0,0,0,0,0,0,0,0,0,
236192168,0,0,0,0,0,0,0,0,0,0,0,
236192197,0,0,0,0,0,0,0,0,0,0,0,
236192237,0,0,0,0,0,0,0,0,0,0,0,
236192277,0,0,0,0,0,0,0,0,0,0,0,
236192318,0,0,0,0,0,0,0,0,0,0,0,
236192358,0,0,0,0,0,0,0,0,0,0,0,
236192397,0,0,0,0,0,0,0,0,0,0,0,
236192437,0,0,0,0,0,0,0,0,0,0,0,
236192477,0,0,0,0,0,0,0,0,0,0,0,
236192517,0,0,0,0,0,0,0,0,0,0,0,
236192557,0,0,0,0,0,0,0,0,0,0,0,
236192598,0,0,0,0,0,0,0,0,0,0,0,
236192638,0,0,0,0,0,0,0,0,0,0,0,
236192678,0,0,0,0,0,0,0,0,0,0,0,
236192717,0,0,0,0,0,0,0,0,0,0,0,
236192757,0,0,0,0,0,0,0,0,0,0,0,
236192797,0,0,0,0,0,0,0,0,0,0,0,
236192837,0,0,0,0,0,0,0,0,0,0,0,
236192877,0,0,0,0,0,0,0,0,0,0,0,
236192918,0,0,0,0,0,0,0,0,0,0,0,
236192958,0,0,0,0,0,0,0,0,0,0,0,
236192997,0,0,0,0,0,0,0,0,0,0,0,
236193037,0,0,0,0,0,0,0,0,0,0,0,
236193077,0,0,0,0,0,0,0,0,0,0,0,
236193117,0,0,0,0,0,0,0,0,0,0,0,
236193157,0,0,0,0,0,0,0,0,0,0,0,
236193197,0,0,0,0,0,0,0,0,0,0,0,
236193238,0,0,0,0,0,0,0,0,0,0,0,
236193278,0,0,0,0,0,0,0,0,0,0,0,
236193317,0,0,0,0,0,0,0,0,0,0,0,
236193357,0,0,0,0,0,0,0,0,0,0,0,
236193397,0,0,0,0,0,0,0,0,0,0,0,
236193437,0,0,0,0,0,0,0,0,0,0,0,
236193477,0,0,0,0,0,0,0,0,0,0,0,
236193517,0,0,0,0,0,0,0,0,0,0,0,
236193558,0,0,0,0,0,0,0,0,0,0,0,
236193598,0,0,0,0,0,0,0,0,0,0,0,
236193637,0,0,0,0,0,0,0,0,0,0,0,
236193677,0,0,0,0,0,0,0,0,0,0,0,
236193717,0,0,0,0,0,0,0,0,0,0,0,
236193757,0,0,0,0,0,0,0,0,0,0,0,
236193797,0,0,0,0,0,0,0,0,0,0,0,
236193837,0,0,0,0,0,0,0,0,0,0,0,
236193878,0,0,0,0,0,0,0,0,0,0,0,
236193918,0,0,0,0,0,0,0,0,0,0,0,
236193957,0,0,0,0,0,0,0,0,0,0,0,
236193997,0,0,0,0,0,0,0,0,0,0,0,
236194037,0,0,0,0,0,0,0,0,0,0,0,
236194077,0,0,0,0,0,0,0,0,0,0,0,
236194117,0,0,0,0,0,0,0,0,0,0,0,
236194157,0,0,0,0,0,0,0,0,0,0,0,
236194198,0,0,0,0,0,0,0,0,0,0,0,
236194238,0,0,0,0,0,0,0,0,0,0,0,
236194277,0,0,0,0,0,0,0,0,0,0,0,
236194317,0,0,0,0,0,0,0,0,0,0,0,
236194357,0,0,0,0,0,0,0,0,0,0,0,
236194397,0,0,0,0,0,0,0,0,0,0,0,
236194437,0,0,0,0,0,0,0,0,0,0,0,
236194478,0,0,0,0,0,0,0,0,0,0,0,
236194518,0,0,0,0,0,0,0,0,0,0,0,
236194558,0,0,0,0,0,0,0,0,0,0,0,
236194597,0,0,0,0,0,0,0,0,0,0,0,
236194637,0,0,0,0,0,0,0,0,0,0,0,
236194677,0,0,0,0,0,0,0,0,0,0,0,
236194717,0,0,0,0,0,0,0,0,0,0,0,
236194757,0,0,0,0,0,0,0,0,0,0,0,
236194798,0,0,0,0,0,0,0,0,0,0,0,
236194838,0,0,0,0,0,0,0,0,0,0,0,
236194878,0,0,0,0,0,0,0,0,0,0,0,
236194917,0,0,0,0,0,0,0,0,0,0,0,
236194957,0,0,0,0,0,0,0,0,0,0,0,
236194997,0,0,0,0,0,0,0,0,0,0,0,
236195037,0,0,0,0,0,0,0,0,0,0,0,
236195077,0,0,0,0,0,0,0,0,0,0,0,
236195118,0,0,0,0,0,0,0,0,0,0,0,
236195158,0,0,0,0,0,0,0,0,0,0,0,
236195197,0,0,0,0,0,0,0,0,0,0,0,
236195237,0,0,0,0,0,0,0,0,0,0,0,
236195277,0,0,0,0,0,0,0,0,0,0,0,
236195317,0,0,0,0,0,0,0,0,0,0,0,
236195357,0,0,0,0,0,0,0,0,0,0,0,
236195397,0,0,0,0,0,0,0,0,0,0,0,
236195438,0,0,0,0,0,0,0,0,0,0,0,
236195478,0,0,0,0,0,0,0,0,0,0,0,
236195517,0,0,0,0,0,0,0,0,0,0,0,
236195557,0,0,0,0,0,0,0,0,0,0,0,
236195597,0,0,0,0,0,0,0,0,0,0,0,
236195637,0,0,0,0,0,0,0,0,0,0,0,
236195677,0,0,0,0,0,0,0,0,0,0,0,
236195717,0,0,0,0,0,0,0,0,0,0,0,
236195758,0,0,0,0,0,0,0,0,0,0,0,
236195798,0,0,0,0,0,0,0,0,0,0,0,
236195837,0,0,0,0,0,0,0,0,0,0,0,
236195877,0,0,0,0,0,0,0,0,0,0,0,
236195917,0,0,0,0,0,0,0,0,0,0,0,
236195957,0,0,0,0,0,0,0,0,0,0,0,
236195997,0,0,0,0,0,0,0,0,0,0,0,
236196037,0,0,0,0,0,0,0,0,0,0,0,
236196078,0,0,0,0,0,0,0,0,0,0,0,
236196118,0,0,0,0,0,0,0,0,0,0,0,
236196157,0,0,0,0,0,0,0,0,0,0,0,
236196197,0,0,0,0,0,0,0,0,0,0,0,
236196237,0,0,0,0,0,0,0,0,0,0,0,
236196277,0,0,0,0,0,0,0,0,0,0,0,
236196317,0,0,0,0,0,0,0,0,0,0,0,
236196358,0,0,0,0,0,0,0,0,0,0,0,
236196398,0,0,0,0,0,0,0,0,0,0,0,
236196438,0,0,0,0,0,0,0,0,0,0,0,
236196477,0,0,0,0,0,0,0,0,0,0,0,
236196517,0,0,0,0,0,0,0,0,0,0,0,
236196557,0,0,0,0,0,0,0,0,0,0,0,
236196597,0,0,0,0,0,0,0,0,0,0,0,
236196637,0,0,0,0,0,0,0,0,0,0,0,
236196678,0,0,0,0,0,0,0,0,0,0,0,
236196718,0,0,0,0,0,0,0,0,0,0,0,
236196758,0,0,0,0,0,0,0,0,0,0,0,
236196797,0,0,0,0,0,0,0,0,0,0,0,
236196837,0,0,0,0,0,0,0,0,0,0,0,
236196877,0,0,0,0,0,0,0,0,0,0,0,
236196917,0,0,0,0,0,0,0,0,0,0,0,
236196957,0,0,0,0,0,0,0,0,0,0,0,
236196998,0,0,0,0,0,0,0,0,0,0,0,
236197038,0,0,0,0,0,0,0,0,0,0,0,
236197077,0,0,0,0,0,0,0,0,0,0,0,
236197117,0,0,0,0,0,0,0,0,0,0,0,
236197157,0,0,0,0,0,0,0,0,0,0,0,
236197197,0,0,0,0,0,0,0,0,0,0,0,
236197237,0,0,0,0,0,0,0,0,0,0,0,
236197277,0,0,0,0,0,0,0,0,0,0,0,
236197318,0,0,0,0,0,0,0,0,0,0,0,
236197358,0,0,0,0,0,0,0,0,0,0,0,
236197397,0,0,0,0,0,0,0,0,0,0,0,
236197437,0,0,0,0,0,0,0,0,0,0,0,
236197477,0,0,0,0,0,0,0,0,0,0,0,
236197517,0,0,0,0,0,0,0,0,0,0,0,
236197557,0,0,0,0,0,0,0,0,0,0,0,
236197597,0,0,0,0,0,0,0,0,0,0,0,
236197638,0,0,0,0,0,0,0,0,0,0,0,
236197678,0,0,0,0,0,0,0,0,0,0,0,
236197717,0,0,0,0,0,0,0,0,0,0,0,
236197757,0,0,0,0,0,0,0,0,0,0,0,
236197797,0,0,0,0,0,0,0,0,0,0,0,
236197837,0,0,0,0,0,0,0,0,0,0,0,
236197877,0,0,0,0,0,0,0,0,0,0,0,
236197917,0,0,0,0,0,0,0,0,0,0,0,
