milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
101837497,0,0,0,0,0,0,0,0,0,0,0,
101837506,0,0,0,0,0,0,0,0,0,0,0,
101837538,0,0,0,0,0,0,0,0,0,0,0,
101837578,0,0,0,0,0,0,0,0,0,0,0,
101837618,0,0,0,0,0,0,0,0,0,0,0,
101837658,0,0,0,0,0,0,0,0,0,0,0,
101837698,0,0,0,0,0,0,0,0,0,0,0,
101837738,0,0,0,0,0,0,0,0,0,0,0,
101837792,0,0,0,0,0,0,0,0,0,0,0,
101837818,0,0,0,0,0,0,0,0,0,0,0,
101837860,0,0,0,0,0,0,0,0,0,0,0,
101837898,0,0,0,0,0,0,0,0,0,0,0,
101837938,0,0,0,0,0,0,0,0,0,0,0,
101837978,0,0,0,0,0,0,0,0,0,0,0,
101838018,0,0,0,0,0,0,0,0,0,0,0,
101838058,0,0,0,0,0,0,0,0,0,0,0,
101838098,0,0,0,0,0,0,0,0,0,0,0,
101838138,0,0,0,0,0,0,0,0,0,0,0,
101838178,0,0,0,0,0,0,0,0,0,0,0,
101838218,0,0,0,0,0,0,0,0,0,0,0,
101838258,0,0,0,0,0,0,0,0,0,0,0,
101838298,0,0,0,0,0,0,0,0,0,0,0,
101838338,0,0,0,0,0,0,0,0,0,0,0,
101838378,0,0,0,0,0,0,0,0,0,0,0,
101838418,0,0,0,0,0,0,0,0,0,0,0,
101838458,0,0,0,0,0,0,0,0,0,0,0,
101838498,0,0,0,0,0,0,0,0,0,0,0,
101838538,0,0,0,0,0,0,0,0,0,0,0,
101838578,0,0,0,0,0,0,0,0,0,0,0,
101838618,0,0,0,0,0,0,0,0,0,0,0,
101838658,0,0,0,0,0,0,0,0,0,0,0,
101838698,0,0,0,0,0,0,0,0,0,0,0,
101838738,0,0,0,0,0,0,0,0,0,0,0,
101838778,0,0,0,0,0,0,0,0,0,0,0,
101838818,0,0,0,0,0,0,0,0,0,0,0,
101838858,0,0,0,0,0,0,0,0,0,0,0,
101838898,0,0,0,0,0,0,0,0,0,0,0,
101838938,0,0,0,0,0,0,0,0,0,0,0,
101838977,0,0,0,0,0,0,0,0,0,0,0,
101839018,0,0,0,0,0,0,0,0,0,0,0,
101839058,0,0,0,0,0,0,0,0,0,0,0,
