milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10057932,0,0,0,0,0,0,0.8,0,0,0,0,
10058002,-0.00642308,-0.169458,-0.601606,0,0,0,0.4,0,0,0,0,
10058052,-0.0125559,-0.146014,-0.594039,0,0,0,0.4,0,0,0,0,
10058112,-0.0168435,-0.134755,-0.588894,0,0,0,0.4,0,0,0,0,
10058172,-0.0210734,-0.12626,-0.585454,0,0,0,0.4,0,0,0,0,
10058232,-0.0240561,-0.118317,-0.581525,0,0,0,0.4,0,0,0,0,
10058292,-0.0257749,-0.113145,-0.578716,0,0,0,0.4,0,0,0,0,
10058352,-0.0266636,-0.11034,-0.577267,0,0,0,0.4,0,0,0,0,
10058412,-0.0268534,-0.110017,-0.577162,0,0,0,0.4,0,0,0,0,
10058473,-0.0268816,-0.109969,-0.57719,0,0,0,0.4,0,0,0,0,
10058533,-0.0269352,-0.109877,-0.577136,0,0,0,0.4,0,0,0,0,
10058593,-0.0269352,-0.109877,-0.577136,0,0,0,0.4,0,0,0,0,
10058653,-0.0270297,-0.109716,-0.57707,0.542678,0.0686156,-0.340148,0.4,0,0,0,0,
10058713,-0.0270572,-0.109669,-0.577071,0,0,0,0.4,0,0,0,0,
10058773,-0.027084,-0.109624,-0.577044,0,0,0,0.4,0,0,0,0,
10058833,-0.027084,-0.109624,-0.577044,0,0,0,0.4,0,0,0,0,
10058893,-0.027098,-0.1096,-0.577058,0,0,0,0.4,0,0,0,0,
10058953,-0.0271115,-0.109577,-0.577044,0,0,0,0.4,0,0,0,0,
10059013,-0.0271115,-0.109577,-0.577044,0,0,0,0.4,0,0,0,0,
10059073,-0.0271383,-0.109531,-0.577018,0,0,0,0.4,0,0,0,0,
10059133,-0.0271383,-0.109531,-0.577018,0,0,0,0.4,0,0,0,9,
