milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105061760,0,0,0,0,0,0,0,0,0,0,0,
105061830,0,0,0,0,0,0,0,0,0,0,0,
105061880,0,0,0,0,0,0,0,0,0,0,0,
105061940,0,0,0,0,0,0,0,0,0,0,0,
105062000,0,0,0,0,0,0,0,0,0,0,0,
105062080,0,0,0,0,0,0,0,0,0,0,0,
105062120,0,0,0,0,0,0,0,0,0,0,0,
105062180,0,0,0,0,0,0,0,0,0,0,0,
105062240,0,0,0,0,0,0,0,0,0,0,0,
105062300,0,0,0,0,0,0,0,0,0,0,0,
105062361,0,0,0,0,0,0,0,0,0,0,0,
105062421,0,0,0,0,0,0,0,0,0,0,0,
105062481,0,0,0,0,0,0,0,0,0,0,0,
105062541,0,0,0,0,0,0,0,0,0,0,0,
105062601,0,0,0,0,0,0,0,0,0,0,0,
105062661,0,0,0,0,0,0,0,0,0,0,0,
105062721,0,0,0,0,0,0,0,0,0,0,0,
105062781,0,0,0,0,0,0,0,0,0,0,0,
105062841,0,0,0,0,0,0,0,0,0,0,0,
105062901,0,0,0,0,0,0,0,0,0,0,0,
105062961,0,0,0,0,0,0,0,0,0,0,0,
105063021,0,0,0,0,0,0,0,0,0,0,0,
105063082,0,0,0,0,0,0,0,0,0,0,0,
105063142,0,0,0,0,0,0,0,0,0,0,0,
105063202,0,0,0,0,0,0,0,0,0,0,0,
105063262,0,0,0,0,0,0,0,0,0,0,0,
105063322,0,0,0,0,0,0,0,0,0,0,0,
105063382,0,0,0,0,0,0,0,0,0,0,0,
105063442,0,0,0,0,0,0,0,0,0,0,0,
105063502,0,0,0,0,0,0,0,0,0,0,0,
105063562,0,0,0,0,0,0,0,0,0,0,0,
105063622,0,0,0,0,0,0,0,0,0,0,0,
105063682,0,0,0,0,0,0,0,0,0,0,0,
105063743,0,0,0,0,0,0,0,0,0,0,0,
105063803,0,0,0,0,0,0,0,0,0,0,0,
105063863,0,0,0,0,0,0,0,0,0,0,0,
105063923,0,0,0,0,0,0,0,0,0,0,0,
105063983,0,0,0,0,0,0,0,0,0,0,0,
105064043,0,0,0,0,0,0,0,0,0,0,0,
105064103,0,0,0,0,0,0,0,0,0,0,0,
105064163,0,0,0,0,0,0,0,0,0,0,0,
105064223,0,0,0,0,0,0,0,0,0,0,1,
