milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280272526,0,0,0,7887.74,4215.2,-8740.86,8.2,0,0,0,0,
280272549,-1.49407,-0.88,1.48729,1178.86,632.28,-1301.9,1.2,0,0,0,0,
280272569,-1.49407,-0.88,1.48729,982.383,526.9,-1084.92,1,0,0,0,0,
280272609,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280272650,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280272689,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280272729,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280272790,-1.49407,-0.88,1.48729,2947.15,1580.7,-3254.75,3,0,0,0,0,
280272809,-1.49407,-0.88,1.48729,982.383,526.9,-1084.92,1,0,0,0,0,
280272859,-1.49407,-0.88,1.48729,2357.72,1264.56,-2603.8,2.4,0,0,0,0,
280272889,-1.49407,-0.88,1.48729,1571.81,843.04,-1735.87,1.6,0,0,0,0,
280272930,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280272970,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273009,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273049,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273089,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273129,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273169,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273209,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273250,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273290,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273329,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273369,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273409,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273449,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273489,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273529,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273570,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273610,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273649,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273689,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273729,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273769,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273809,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273849,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273890,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
280273930,-1.49407,-0.88,1.48729,1964.77,1053.8,-2169.83,2,0,0,0,0,
