milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
102112510,0,0,0,0,0,0,0,0,0,0,0,
102112519,0,0,0,0,0,0,0,0,0,0,0,
102112553,0,0,0,0,0,0,0,0,0,0,0,
102112593,0,0,0,0,0,0,0,0,0,0,0,
102112633,0,0,0,0,0,0,0,0,0,0,0,
102112673,0,0,0,0,0,0,0,0,0,0,0,
102112713,0,0,0,0,0,0,0,0,0,0,0,
102112753,0,0,0,0,0,0,0,0,0,0,0,
102112805,0,0,0,0,0,0,0,0,0,0,0,
102112833,0,0,0,0,0,0,0,0,0,0,0,
102112874,0,0,0,0,0,0,0,0,0,0,0,
102112913,0,0,0,0,0,0,0,0,0,0,0,
102112953,0,0,0,0,0,0,0,0,0,0,0,
102112993,0,0,0,0,0,0,0,0,0,0,0,
102113034,0,0,0,0,0,0,0,0,0,0,0,
102113073,0,0,0,0,0,0,0,0,0,0,0,
102113113,0,0,0,0,0,0,0,0,0,0,0,
102113153,0,0,0,0,0,0,0,0,0,0,0,
102113193,0,0,0,0,0,0,0,0,0,0,0,
102113233,0,0,0,0,0,0,0,0,0,0,0,
102113273,0,0,0,0,0,0,0,0,0,0,0,
102113313,0,0,0,0,0,0,0,0,0,0,0,
102113354,0,0,0,0,0,0,0,0,0,0,0,
102113393,0,0,0,0,0,0,0,0,0,0,0,
102113433,0,0,0,0,0,0,0,0,0,0,0,
102113473,0,0,0,0,0,0,0,0,0,0,0,
102113513,0,0,0,0,0,0,0,0,0,0,0,
102113553,0,0,0,0,0,0,0,0,0,0,0,
102113593,0,0,0,0,0,0,0,0,0,0,0,
102113633,0,0,0,0,0,0,0,0,0,0,0,
102113674,0,0,0,0,0,0,0,0,0,0,0,
102113713,0,0,0,0,0,0,0,0,0,0,0,
102113753,0,0,0,0,0,0,0,0,0,0,0,
102113793,0,0,0,0,0,0,0,0,0,0,0,
102113833,0,0,0,0,0,0,0,0,0,0,0,
102113873,0,0,0,0,0,0,0,0,0,0,0,
102113913,0,0,0,0,0,0,0,0,0,0,0,
102113953,0,0,0,0,0,0,0,0,0,0,0,
102113993,0,0,0,0,0,0,0,0,0,0,0,
102114033,0,0,0,0,0,0,0,0,0,0,0,
102114073,0,0,0,0,0,0,0,0,0,0,0,
102114113,0,0,0,0,0,0,0,0,0,0,0,
102114153,0,0,0,0,0,0,0,0,0,0,0,
102114193,0,0,0,0,0,0,0,0,0,0,0,
102114233,0,0,0,0,0,0,0,0,0,0,0,
102114273,0,0,0,0,0,0,0,0,0,0,0,
102114313,0,0,0,0,0,0,0,0,0,0,0,
102114353,0,0,0,0,0,0,0,0,0,0,0,
102114393,0,0,0,0,0,0,0,0,0,0,0,
102114433,0,0,0,0,0,0,0,0,0,0,0,
102114473,0,0,0,0,0,0,0,0,0,0,0,
102114513,0,0,0,0,0,0,0,0,0,0,0,
102114553,0,0,0,0,0,0,0,0,0,0,0,
102114593,0,0,0,0,0,0,0,0,0,0,0,
102114633,0,0,0,0,0,0,0,0,0,0,0,
102114673,0,0,0,0,0,0,0,0,0,0,0,
102114713,0,0,0,0,0,0,0,0,0,0,0,
102114753,0,0,0,0,0,0,0,0,0,0,0,
102114793,0,0,0,0,0,0,0,0,0,0,0,
102114833,0,0,0,0,0,0,0,0,0,0,0,
102114873,0,0,0,0,0,0,0,0,0,0,0,
