milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
104803251,0,0,0,0,0,0,0,0,0,0,0,
104803267,0,0,0,0,0,0,0,0,0,0,0,
104803292,0,0,0,0,0,0,0,0,0,0,0,
104803332,0,0,0,0,0,0,0,0,0,0,0,
104803372,0,0,0,0,0,0,0,0,0,0,0,
104803412,0,0,0,0,0,0,0,0,0,0,0,
104803452,0,0,0,0,0,0,0,0,0,0,0,
104803492,0,0,0,0,0,0,0,0,0,0,0,
104803532,0,0,0,0,0,0,0,0,0,0,0,
104803572,0,0,0,0,0,0,0,0,0,0,0,
104803612,0,0,0,0,0,0,0,0,0,0,0,
104803652,0,0,0,0,0,0,0,0,0,0,0,
104803692,0,0,0,0,0,0,0,0,0,0,0,
104803732,0,0,0,0,0,0,0,0,0,0,0,
104803772,0,0,0,0,0,0,0,0,0,0,0,
104803812,0,0,0,0,0,0,0,0,0,0,0,
104803852,0,0,0,0,0,0,0,0,0,0,0,
104803892,0,0,0,0,0,0,0,0,0,0,0,
104803932,0,0,0,0,0,0,0,0,0,0,0,
104803972,0,0,0,0,0,0,0,0,0,0,0,
104804012,0,0,0,0,0,0,0,0,0,0,0,
104804052,0,0,0,0,0,0,0,0,0,0,0,
104804092,0,0,0,0,0,0,0,0,0,0,0,
104804132,0,0,0,0,0,0,0,0,0,0,0,
104804172,0,0,0,0,0,0,0,0,0,0,0,
104804212,0,0,0,0,0,0,0,0,0,0,0,
104804252,0,0,0,0,0,0,0,0,0,0,0,
104804292,0,0,0,0,0,0,0,0,0,0,0,
104804332,0,0,0,0,0,0,0,0,0,0,0,
104804372,0,0,0,0,0,0,0,0,0,0,0,
104804412,0,0,0,0,0,0,0,0,0,0,0,
104804452,0,0,0,0,0,0,0,0,0,0,0,
104804492,0,0,0,0,0,0,0,0,0,0,0,
104804532,0,0,0,0,0,0,0,0,0,0,0,
104804572,0,0,0,0,0,0,0,0,0,0,0,
104804612,0,0,0,0,0,0,0,0,0,0,0,
104804652,0,0,0,0,0,0,0,0,0,0,0,
104804692,0,0,0,0,0,0,0,0,0,0,0,
104804732,0,0,0,0,0,0,0,0,0,0,0,
104804772,0,0,0,0,0,0,0,0,0,0,0,
104804812,0,0,0,0,0,0,0,0,0,0,0,
104804852,0,0,0,0,0,0,0,0,0,0,1,
104804892,0,0,0,0,0,0,0,0,0,0,1,
104804932,0,0,0,0,0,0,0,0,0,0,1,
104804972,0,0,0,0,0,0,0,0,0,0,1,
104805012,0,0,0,0,0,0,0,0,0,0,1,
104805052,0,0,0,0,0,0,0,0,0,0,1,
104805092,0,0,0,0,0,0,0,0,0,0,1,
104805132,0,0,0,0,0,0,0,0,0,0,1,
104805172,0,0,0,0,0,0,0,0,0,0,1,
104805212,0,0,0,0,0,0,0,0,0,0,1,
104805252,0,0,0,0,0,0,0,0,0,0,1,
104805292,0,0,0,0,0,0,0,0,0,0,1,
104805332,0,0,0,0,0,0,0,0,0,0,1,
104805372,0,0,0,0,0,0,0,0,0,0,1,
104805412,0,0,0,0,0,0,0,0,0,0,1,
104805452,0,0,0,0,0,0,0,0,0,0,1,
104805492,0,0,0,0,0,0,0,0,0,0,1,
104805532,0,0,0,0,0,0,0,0,0,0,1,
104805572,0,0,0,0,0,0,0,0,0,0,1,
104805612,0,0,0,0,0,0,0,0,0,0,1,
104805652,0,0,0,0,0,0,0,0,0,0,1,
104805692,0,0,0,0,0,0,0,0,0,0,1,
104805732,0,0,0,0,0,0,0,0,0,0,1,
104805772,0,0,0,0,0,0,0,0,0,0,1,
104805812,0,0,0,0,0,0,0,0,0,0,1,
104805852,0,0,0,0,0,0,0,0,0,0,1,
104805892,0,0,0,0,0,0,0,0,0,0,1,
104805932,0,0,0,0,0,0,0,0,0,0,1,
104805972,0,0,0,0,0,0,0,0,0,0,2,
104806012,0,0,0,0,0,0,0,0,0,0,2,
104806052,0,0,0,0,0,0,0,0,0,0,2,
104806092,0,0,0,0,0,0,0,0,0,0,2,
104806132,0,0,0,0,0,0,0,0,0,0,2,
104806172,0,0,0,0,0,0,0,0,0,0,2,
104806212,0,0,0,0,0,0,0,0,0,0,2,
104806252,0,0,0,0,0,0,0,0,0,0,2,
104806292,0,0,0,0,0,0,0,0,0,0,2,
104806332,0,0,0,0,0,0,0,0,0,0,2,
104806372,0,0,0,0,0,0,0,0,0,0,2,
104806412,0,0,0,0,0,0,0,0,0,0,2,
104806452,0,0,0,0,0,0,0,0,0,0,2,
104806492,0,0,0,0,0,0,0,0,0,0,2,
104806532,0,0,0,0,0,0,0,0,0,0,2,
104806572,0,0,0,0,0,0,0,0,0,0,2,
104806612,0,0,0,0,0,0,0,0,0,0,2,
