milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9486449,0,0,0,0,0,0,0.4,0,0,0,0,
9486489,-0.00235091,-0.176295,-0.603114,0,0,0,0.4,0,0,0,0,
9486550,-0.00181805,-0.170815,-0.603426,0,0,0,0.4,0,0,0,0,
9486610,-0.000397719,-0.159902,-0.603121,0,0,0,0.4,0,0,0,0,
9486670,0.000489962,-0.150645,-0.60457,0,0,0,0.4,0,0,0,0,
9486740,0.00142686,-0.140418,-0.604113,0,0,0,0.4,0,0,0,0,
9486800,0.00141389,-0.132637,-0.604663,0,0,0,0.4,0,0,0,0,
9486850,0.00122819,-0.125935,-0.603863,0,0,0,0.4,0,0,0,0,
9486910,0.000851798,-0.121939,-0.603292,0,0,0,0.4,0,0,0,0,
9486970,-0.000421648,-0.1191,-0.602188,0,0,0,0.4,0,0,0,0,
9487030,-0.00100237,-0.117967,-0.601719,0,0,0,0.4,0,0,0,0,
9487090,-0.00114108,-0.117683,-0.601665,0,0,0,0.4,0,0,0,0,
9487150,-0.00127899,-0.117448,-0.601527,0,0,0,0.4,0,0,0,0,
9487210,-0.00132092,-0.117329,-0.601542,0,0,0,0.4,0,0,0,0,
9487271,-0.0014453,-0.117117,-0.601445,0,0,0,0.4,0,0,0,0,
9487331,-0.00145906,-0.117093,-0.601432,0,0,0,0.4,0,0,0,0,
9487391,-0.00145906,-0.117093,-0.601432,0,0,0,0.4,0,0,0,0,
9487451,-0.00147309,-0.117069,-0.601446,0,0,0,0.4,0,0,0,0,
9487511,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,0,
9487571,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,0,
9487631,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,0,
9487691,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9487751,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9487811,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9487871,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9487931,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9487992,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488052,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488112,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488172,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488232,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488292,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488352,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488412,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488472,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488532,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488592,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488653,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488713,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488773,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488833,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488893,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9488953,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9489013,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
9489073,-0.00148685,-0.117046,-0.601432,0,0,0,0.4,0,0,0,9,
