milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
238691667,0,0,0,0,0,0,5.2,0,0,0,0,
238691682,0,-0.15,-0.6,0,0,0,0.8,0,0,0,0,
238691708,0,-0.15,-0.6,0,0,0,1.4,0,0,0,0,
238691748,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691788,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691829,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691869,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691908,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691948,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238691988,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692028,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692068,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692109,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692149,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692189,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692228,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692268,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692308,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692348,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692388,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692429,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692469,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692509,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692548,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692588,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692628,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692668,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692708,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692749,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692789,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692828,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238692868,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238692908,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238692948,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238692988,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693028,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693069,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693109,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693148,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693188,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693228,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693268,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693308,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693348,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693389,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693429,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693468,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693508,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693548,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693588,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693628,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693668,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693709,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693749,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693788,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693828,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693868,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693908,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693948,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238693989,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694029,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694069,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694108,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694148,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694188,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694228,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694268,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694309,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694349,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694389,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694428,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694468,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694508,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694548,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694588,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694629,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694669,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694708,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694748,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694788,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694828,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694868,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694908,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238694949,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
