milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
24430538,0,0,0,0,0,0,8.8,0,0,0,0,
24430564,0.000816569,-0.000590701,-0.000615117,0,0,0,1.4,0,0,0,0,
24430634,0.000827996,0.000267784,-0.00105164,0,0,0,3.4,0,0,0,0,
24430637,0.000839262,0.00059211,-0.00119722,0,0,0,0.2,0,0,0,0,
24430675,0.00083961,0.0013929,-0.0012198,0,0,0,2,0,0,0,0,
24430714,0.000772754,0.00246052,-0.00101865,0,0,0,2,0,0,0,0,
24430754,0.000638497,0.00291806,-0.000862031,0,0,0,2,0,0,0,0,
24430794,0.000593716,0.00276537,-0.00088433,0,0,0,2,0,0,0,0,
24430856,0.000672048,0.00194572,-0.00134282,0,0,0,3,0,0,0,0,
24430875,0.000738846,0.000878437,-0.00194659,0,0,0,1,0,0,0,0,
24430924,0.000200924,-0.000609713,-0.00223696,0,0,0,2.4,0,0,0,0,
24430955,-0.00027045,-0.00228839,-0.00266202,0,0,0,1.6,0,0,0,0,
24430996,-0.00063082,-0.00411921,-0.00335558,0,0,0,2,0,0,0,0,
24431035,-0.00140585,-0.00623764,-0.00397225,0,0,0,2,0,0,0,0,
24431074,-0.00226997,-0.008166,-0.00423242,0,0,0,2,0,0,0,0,
24431114,-0.00267309,-0.00896735,-0.00407756,0,0,0,2,0,0,0,0,
24431154,-0.00284151,-0.00952067,-0.00406744,0,0,0,2,0,0,0,0,
24431195,-0.00313313,-0.0102456,-0.00411364,0,0,0,2,0,0,0,0,
24431235,-0.00327843,-0.0104552,-0.00405826,0,0,0,2,0,0,0,0,
24431275,-0.0033007,-0.0104932,-0.00403599,0,0,0,2,0,0,0,0,
24431314,-0.00324505,-0.010588,-0.00409164,0,0,0,2,0,0,0,0,
24431354,-0.00304492,-0.0108922,-0.00431455,0,0,0,2,0,0,0,0,
24431394,-0.002901,-0.0111779,-0.00459369,0,0,0,2,0,0,0,0,
24431434,-0.00333907,-0.0113532,-0.0050763,0,0,0,2,0,0,0,0,
24431474,-0.0041621,-0.0122582,-0.00641085,0,0,0,2,0,0,0,0,
24431515,-0.00503262,-0.0132821,-0.00810431,0,0,0,2,0,0,0,0,
24431555,-0.00578729,-0.0142205,-0.0109726,0,0,0,2,0,0,0,0,
24431595,-0.00578153,-0.0151882,-0.0134797,0,0,0,2,0,0,0,0,
24431634,-0.00562369,-0.0162009,-0.0145421,0,0,0,2,0,0,0,0,
24431674,-0.00573906,-0.0166232,-0.0148118,0,0,0,2,0,0,0,0,
24431714,-0.00589461,-0.0173442,-0.0141197,0,0,0,2,0,0,0,0,
24431754,-0.0068724,-0.0178439,-0.0127179,0,0,0,2,0,0,0,0,
24431795,-0.0074514,-0.0181899,-0.0120519,0,0,0,2,0,0,0,0,
24431835,-0.0080305,-0.0183839,-0.0114975,0,0,0,2,0,0,0,0,
24431875,-0.00876354,-0.0183857,-0.0106082,0,0,0,2,0,0,0,0,
24431915,-0.00922731,-0.0175859,-0.0099166,0,0,0,2,0,0,0,0,
24431954,-0.00956306,-0.0159592,-0.0087399,0,0,0,2,0,0,0,0,
24431994,-0.00993483,-0.0142772,-0.00781992,0,0,0,2,0,0,0,0,
24432036,-0.0101997,-0.0133615,-0.00748288,0,0,0,2,0,0,0,0,
24432074,-0.0105999,-0.0124858,-0.00725832,0,0,0,2,0,0,0,0,
24432115,-0.0112464,-0.0113452,-0.00701151,0,0,0,2,0,0,0,0,
24432155,-0.0118819,-0.0103371,-0.00677559,0,0,0,2,0,0,0,0,
24432195,-0.0123368,-0.00905654,-0.00624646,0,0,0,2,0,0,0,0,
24432235,-0.012513,-0.00809925,-0.00584029,0,0,0,2,0,0,0,0,
24432274,-0.0125437,-0.00719768,-0.00537793,0,0,0,2,0,0,0,0,
24432314,-0.0126531,-0.0062004,-0.00485948,0,0,0,2,0,0,0,0,
24432354,-0.0128201,-0.00564567,-0.004645,0,0,0,2,0,0,0,0,
24432394,-0.0128982,-0.00551178,-0.00458867,0,0,0,2,0,0,0,0,
24432435,-0.0130092,-0.00543141,-0.00423045,0,0,0,2,0,0,0,0,
24432475,-0.0133874,-0.00526559,-0.00308915,0,0,0,2,0,0,0,0,
24432515,-0.0143019,-0.00497292,-0.00103075,0,0,0,2,0,0,0,0,
24432555,-0.015764,-0.00484137,0.00144025,0,0,0,2,0,0,0,0,
24432594,-0.0175401,-0.00462628,0.00384431,0,0,0,2,0,0,0,0,
24432634,-0.0192613,-0.00419672,0.00608229,0,0,0,2,0,0,0,0,
24432674,-0.0202906,-0.00354293,0.00798765,0,0,0,2,0,0,0,0,
24432714,-0.021231,-0.00297536,0.00926618,0,0,0,2,0,0,0,0,
24432755,-0.0216566,-0.00281139,0.00962506,0,0,0,2,0,0,0,0,
24432795,-0.0216562,-0.00277352,0.00960273,0,0,0,2,0,0,0,0,
24432835,-0.0213526,-0.00295404,0.0092991,0,0,0,2,0,0,0,0,
24432875,-0.0205123,-0.0032263,0.00845851,0,0,0,2,0,0,0,0,
24432914,-0.0191805,-0.00351054,0.0070817,0,0,0,2,0,0,0,0,
24432954,-0.0175137,-0.00395261,0.00530201,0,0,0,2,0,0,0,0,
24432994,-0.0152849,-0.00489169,0.00309543,0,0,0,2,0,0,0,0,
24433034,-0.0133262,-0.00681312,0.000729915,0,0,0,2,0,0,0,0,
24433075,-0.0125491,-0.00844662,-0.00198056,0,0,0,2,0,0,0,0,
24433115,-0.0119725,-0.00975633,-0.0033033,0,0,0,2,0,0,0,0,
24433155,-0.0119196,-0.0105439,-0.00383171,0,0,0,2,0,0,0,0,
24433194,-0.0119426,-0.0105449,-0.00387668,0,0,0,2,0,0,0,0,
24433234,-0.0121223,-0.0103929,-0.00376532,0,0,0,2,0,0,0,0,
24433274,-0.0126245,-0.0102543,-0.00308481,0,0,0,2,0,0,0,0,
24433314,-0.0131918,-0.0101091,-0.00200152,0,0,0,2,0,0,0,0,
24433354,-0.0139493,-0.0100589,-0.000975141,0,0,0,2,0,0,0,0,
24433395,-0.0145391,-0.0100672,-0.000183104,0,0,0,2,0,0,0,0,
24433435,-0.0149181,-0.0100993,0.000240363,0,0,0,2,0,0,0,0,
24433475,-0.0150182,-0.00991973,0.000856088,0,0,0,2,0,0,0,0,
24433514,-0.0148267,-0.00916226,0.00190082,0,0,0,2,0,0,0,0,
24433554,-0.0143226,-0.00833538,0.00249926,0,0,0,2,0,0,0,0,
24433594,-0.0133506,-0.00736984,0.00213705,0,0,0,2,0,0,0,0,
24433634,-0.0119092,-0.00683624,0.0006326,0,0,0,2,0,0,0,0,
24433675,-0.0102892,-0.00587864,-0.000825276,0,0,0,2,0,0,0,0,
24433715,-0.00894692,-0.00408749,-0.000996253,0,0,0,2,0,0,0,0,
24433755,-0.00804081,-0.00184634,0.000364065,0,0,0,2,0,0,0,0,
24433795,-0.00759607,0.000610371,0.00263031,0,0,0,2,0,0,0,0,
24433834,-0.00700856,0.00270293,0.00483985,0,0,0,2,0,0,0,0,
24433875,-0.00620997,0.00435294,0.0069698,0,0,0,2,0,0,0,0,
24433914,-0.00502054,0.00578621,0.0089308,0,0,0,2,0,0,0,0,
24433954,-0.00300313,0.00720586,0.010442,0,0,0,2,0,0,0,0,
24433995,-1.70059e-006,0.00914377,0.0115915,0,0,0,2,0,0,0,0,
24434035,0.00342505,0.0113389,0.0126239,0,0,0,2,0,0,0,0,
24434075,0.00699393,0.0129987,0.0124861,0,0,0,2,0,0,0,0,
24434115,0.0102943,0.0134727,0.0108121,0,0,0,2,0,0,0,0,
24434154,0.0134898,0.0133238,0.00788439,0,0,0,2,0,0,0,0,
24434194,0.0167642,0.0139019,0.00489752,0,0,0,2,0,0,0,0,
24434234,0.0195324,0.0157597,0.00312544,0,0,0,2,0,0,0,0,
