milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
277810338,0,0,0,7501.56,4004.44,-8305.44,7.8,0,0,0,0,
277810360,-1.496,-0.88,1.48687,1181.4,632.28,-1301.35,1.2,0,0,0,0,
277810380,-1.496,-0.88,1.48687,984.5,526.9,-1084.46,1,0,0,0,0,
277810420,-1.496,-0.88,1.48687,1969,1053.8,-2168.92,2,0,0,0,0,
277810461,-1.496,-0.88,1.48687,1969,1053.8,-2168.92,2,0,0,0,0,
277810501,-1.496,-0.88,1.48687,1969,1053.8,-2168.92,2,0,0,0,0,
277810540,-1.1,-0.88,0.187538,1881.88,1053.8,-1952.03,2,0,0,0,0,
277810597,-1.1,-0.88,0.187538,1536.92,1475.32,0,2.8,0,0,0,0,
277810620,-1.1,-0.88,0.187538,658.68,632.28,0,1.2,0,0,0,0,
277810668,-1.1,-0.88,0.187538,1317.36,1264.56,0,2.4,0,0,0,0,
277810700,-1.1,-0.88,0.187538,878.24,843.04,0,1.6,0,0,0,0,
277810740,-1.1,-0.88,0.187538,1097.8,1053.8,0,2,0,0,0,0,
277810781,-1.1,-0.88,0.187538,1097.8,1053.8,0,2,0,0,0,0,
277810820,-1.09995,-0.88,0.19125,1097.75,1053.8,0,2,0,0,0,0,
277810860,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277810900,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277810940,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277810980,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277811020,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277811060,-1.09995,-0.88,0.19125,1097.69,1053.8,0,2,0,0,0,0,
277811101,-1.0899,-0.88,0.187463,1080.01,1053.8,0,2,0,0,0,0,
277811140,-1.07995,-0.88,0.18375,1064.64,1053.8,0,2,0,0,0,0,
277811180,-1.065,-0.88,0.164963,1041.62,1053.8,0,2,0,0,0,0,
277811220,-1.06505,-0.88,0.146175,1020.83,1053.8,0,2,0,0,0,0,
277811260,-1.06505,-0.88,0.146175,1020.91,1053.8,0,2,0,0,0,0,
277811300,-1.06505,-0.88,0.146175,1020.91,1053.8,0,2,0,0,0,0,
277811340,-1.06505,-0.88,0.146175,1020.91,1053.8,0,2,0,0,0,0,
