milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
278432721,0,0,0,6867.91,3688.3,-7651.77,7.2,0,0,0,0,
278432743,-1.48455,-0.88,1.48849,1166.29,632.28,-1303.48,1.2,0,0,0,0,
278432765,-1.48455,-0.88,1.48849,971.905,526.9,-1086.24,1,0,0,0,0,
278432803,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278432844,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278432884,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278432923,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278432984,-1.48455,-0.88,1.48849,2915.72,1580.7,-3258.71,3,0,0,0,0,
278433003,-1.48455,-0.88,1.48849,971.905,526.9,-1086.24,1,0,0,0,0,
278433053,-1.48455,-0.88,1.48849,2332.57,1264.56,-2606.97,2.4,0,0,0,0,
278433083,-1.48455,-0.88,1.48849,1555.05,843.04,-1737.98,1.6,0,0,0,0,
278433123,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433164,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433204,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433243,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433283,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433323,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433363,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433403,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433444,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433484,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433524,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433563,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433603,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433643,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433683,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433723,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433764,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433804,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433843,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433883,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
278433923,-1.48455,-0.88,1.48849,1943.81,1053.8,-2172.47,2,0,0,0,0,
