milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
28920308,0,0,0,0,0,0,5.6,0,0,0,0,
28920324,-0.00441965,-0.00326566,-0.00122409,0,0,0,0.8,0,0,0,0,
28920350,-0.00585762,-0.0016128,-0.00219376,0,0,0,1.4,0,0,0,0,
28920390,-0.00708021,0.000395829,-0.00332719,0,0,0,2,0,0,0,0,
28920430,-0.00831026,0.00249365,-0.00446807,0,0,0,2,0,0,0,0,
28920471,-0.00961795,0.0039579,-0.00568662,0,0,0,2,0,0,0,0,
28920511,-0.0102827,0.00455527,-0.00630676,0,0,0,2,0,0,0,0,
28920550,-0.0114685,0.00459715,-0.00675799,0,0,0,2,0,0,0,0,
28920591,-0.0148889,0.00255032,-0.00873296,0,0,0,2,0,0,0,0,
28920630,-0.0186024,0.000704672,-0.0113584,0,0,0,2,0,0,0,0,
28920670,-0.022389,-0.00114151,-0.0148366,0,0,0,2,0,0,0,0,
28920710,-0.0261505,-0.00402763,-0.0193592,0,0,0,2,0,0,0,0,
28920750,-0.0301321,-0.0081301,-0.0244354,0,0,0,2,0,0,0,0,
28920791,-0.034092,-0.0140473,-0.0301573,0,0,0,2,0,0,0,0,
28920831,-0.038175,-0.022048,-0.0365768,0,0,0,2,0,0,0,0,
28920870,-0.0428568,-0.031356,-0.0433001,0,0,0,2,0,0,0,0,
28920910,-0.048969,-0.0417249,-0.0509611,0,0,0,2,0,0,0,0,
28920950,-0.0556781,-0.0505185,-0.0586417,0,0,0,2,0,0,0,0,
28920990,-0.0632832,-0.0579186,-0.0662908,0,0,0,2,0,0,0,0,
28921031,-0.0710259,-0.0658606,-0.073967,0.0717558,-0.0380616,0.0691092,2,0,0,0,0,
28921070,-0.0785816,-0.0736847,-0.0814785,12.0879,-5.21108,11.6177,2,0,0,0,0,
28921111,-0.0853793,-0.0819599,-0.0882761,22.9005,-6.22526,21.932,2,0,0,0,0,
28921150,-0.0899138,-0.0872828,-0.0928106,10.1175,-0.820703,9.66573,2,0,0,0,0,
28921190,-0.0943082,-0.092801,-0.097205,0,0,0,2,0,0,0,0,
28921230,-0.0970722,-0.0959009,-0.0999691,0,0,0,2,0,0,0,0,
28921270,-0.10127,-0.102556,-0.104167,0,0,0,2,0,0,0,0,
28921311,-0.106615,-0.110378,-0.109489,0,0,0,2,0,0,0,0,
28921350,-0.116064,-0.125307,-0.118939,0,0,0,2,0,0,0,0,
28921390,-0.12387,-0.138219,-0.126744,0,0,0,2,0,0,0,0,
28921431,-0.13047,-0.14947,-0.133345,0,0,0,2,0,0,0,0,
28921470,-0.137036,-0.16059,-0.139911,0,0,0,2,0,0,0,0,
28921510,-0.142187,-0.168585,-0.145062,0,0,0,2,0,0,0,0,
28921551,-0.144985,-0.172178,-0.14786,0,0,0,2,0,0,0,0,
28921590,-0.144994,-0.170838,-0.147868,0,0,0,2,0,0,0,0,
28921631,-0.142046,-0.16496,-0.144921,0,0,0,2,0,0,0,0,
28921670,-0.136285,-0.154393,-0.13916,0,0,0,2,0,0,0,0,
28921710,-0.129138,-0.141429,-0.132013,0,0,0,2,0,0,0,0,
28921751,-0.121995,-0.128152,-0.12487,0,0,0,2,0,0,0,0,
28921790,-0.113898,-0.113109,-0.116794,0,0,0,2,0,0,0,0,
28921830,-0.104173,-0.0949026,-0.10707,0,0,0,2,0,0,0,0,
28921870,-0.0930545,-0.0748881,-0.0959512,0,0,0,2,0,0,0,0,
28921910,-0.0793933,-0.0508233,-0.08229,0,0,0,2,0,0,0,0,
28921951,-0.0618259,-0.0204896,-0.0647226,0,0,0,2,0,0,0,0,
28921990,-0.0424343,0.0125642,-0.045331,0,0,0,2,0,0,0,0,
28922031,-0.0231009,0.0455188,-0.0261306,0,0,0,2,0,0,0,0,
28922073,-0.0043327,0.0775101,-0.0076504,0,0,0,2,0,0,0,0,
28922111,0.00926641,0.100728,0.00574911,0,0,0,2,0,0,0,0,
28922150,0.022379,0.123114,0.0186843,0,0,0,2,0,0,0,0,
28922190,0.0383764,0.150383,0.0345487,0,0,0,2,0,0,0,0,
28922230,0.0593855,0.18637,0.0555578,0,0,0,2,0,0,0,0,
28922270,0.0857172,0.231961,0.0818008,0,0,0,2,0,0,0,0,
28922310,0.116354,0.286055,0.112149,0,0,0,2,0,0,0,0,
28922351,0.147172,0.341053,0.142745,0,0,0,2,0,0,0,0,
28922391,0.171253,0.38393,0.166715,0,0,0,2,0,0,0,0,
28922431,0.172258,0.387689,0.167826,0,0,0,2,0,0,0,0,
28922470,0.17225,0.388235,0.167729,0,0,0,2,0,0,0,0,
28922510,0.172492,0.388649,0.167683,0,0,0,2,0,0,0,0,
28922551,0.17288,0.389426,0.167893,0,0,0,2,0,0,0,0,
28922590,0.173418,0.390343,0.16803,0,0,0,2,0,0,0,0,
28922630,0.173905,0.391173,0.168495,0,0,0,2,0,0,0,0,
28922671,0.174826,0.392743,0.169416,0,0,0,2,0,0,0,0,
