milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280360330,0,0,0,7292.47,3899.06,-8091.75,7.6,0,0,0,0,
280360350,-1.49321,-0.88,1.48927,981.434,526.9,-1087.1,1,0,0,0,0,
280360373,-1.49321,-0.88,1.48927,1177.72,632.28,-1304.52,1.2,0,0,0,0,
280360413,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360454,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360494,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360533,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360587,-1.49321,-0.88,1.48927,2551.73,1369.94,-2826.47,2.6,0,0,0,0,
280360613,-1.49321,-0.88,1.48927,1374.01,737.66,-1521.94,1.4,0,0,0,0,
280360657,-1.49321,-0.88,1.48927,2159.15,1159.18,-2391.63,2.2,0,0,0,0,
280360693,-1.49321,-0.88,1.48927,1766.58,948.42,-1956.78,1.8,0,0,0,0,
280360733,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360774,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360814,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360853,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360893,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360933,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280360973,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361013,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361054,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361094,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361133,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361173,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361213,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361253,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361293,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361333,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361374,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361414,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361453,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361493,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361533,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361573,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361613,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361653,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361694,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361734,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361773,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361813,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361853,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361893,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361933,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280361973,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362014,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362054,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362093,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362133,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362173,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362213,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362253,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362293,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362334,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362374,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362413,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362453,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,0,
280362493,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362533,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362573,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362613,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362654,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362694,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
280362733,-1.49321,-0.88,1.48927,1962.87,1053.8,-2174.21,2,0,0,0,9,
