milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
144094296,0,0,0,0,0,0,0,0,0,0,0,
144094356,0,0,0,0,0,0,0,0,0,0,0,
144094406,0,0,0,0,0,0,0,0,0,0,0,
144094466,0,0,0,0,0,0,0,0,0,0,0,
144094526,0,0,0,0,0,0,0,0,0,0,0,
144094596,0,0,0,0,0,0,0,0,0,0,0,
144094646,0,0,0,0,0,0,0,0,0,0,0,
144094707,0,0,0,0,0,0,0,0,0,0,0,
144094767,0,0,0,0,0,0,0,0,0,0,0,
144094807,0,0,0,0,0,0,0,0,0,0,0,
144094867,0,0,0,0,0,0,0,0,0,0,0,
144094927,0,0,0,0,0,0,0,0,0,0,0,
