milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10371603,0,0,0,0,0,0,0.8,0,0,0,0,
10371663,0.000390069,-0.158515,-0.605415,0,0,0,0.4,0,0,0,0,
10371723,0.00356091,-0.136781,-0.606191,0,0,0,0.4,0,0,0,0,
10371783,0.00468153,-0.126933,-0.606054,0,0,0,0.4,0,0,0,0,
10371863,0.00591944,-0.119567,-0.605583,0,0,0,0.4,0,0,0,0,
10371903,0.00644415,-0.114422,-0.604676,0,0,0,0.4,0,0,0,0,
10371963,0.00670749,-0.111475,-0.604097,0,0,0,0.4,0,0,0,0,
10372024,0.00647568,-0.110363,-0.6035,0,0,0,0.4,0,0,0,0,
10372084,0.00598245,-0.108852,-0.602641,0,0,0,0.4,0,0,0,0,
10372144,0.00594133,-0.108734,-0.602572,0,0,0,0.4,0,0,0,0,
10372204,0.00594133,-0.108734,-0.602572,0,0,0,0.4,0,0,0,0,
10372264,0.00591378,-0.108687,-0.602544,0,0,0,0.4,0,0,0,0,
10372324,0.0059003,-0.108616,-0.602502,0,0,0,0.4,0,0,0,0,
10372384,0.00585875,-0.108545,-0.602489,0,0,0,0.4,0,0,0,0,
10372444,0.00585875,-0.108545,-0.602489,0,0,0,0.4,0,0,0,0,
10372504,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372564,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372624,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372684,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372745,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372805,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372865,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,0,
10372925,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,9,
10372985,0.00584494,-0.108521,-0.602475,0,0,0,0.4,0,0,0,9,
10373045,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373105,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373165,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373225,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373285,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373345,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373406,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373466,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373526,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373586,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373646,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373706,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373766,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373826,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373886,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10373946,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374006,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374066,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374127,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374187,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374247,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374307,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374367,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374427,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374487,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374547,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374607,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374667,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374727,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374788,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374848,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374908,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10374968,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375028,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375088,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375148,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375208,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375268,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375328,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375388,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375448,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375509,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375569,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375629,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375689,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375749,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375809,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375869,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375929,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10375989,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10376049,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10376109,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10376169,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
10376230,0.00583116,-0.108498,-0.602461,0,0,0,0.4,0,0,0,9,
