milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280149614,0,0,0,7085.44,3793.68,-7848.27,7.4,0,0,0,0,
280149633,-1.49074,-0.88,1.48294,978.711,526.9,-1080.13,1,0,0,0,0,
280149656,-1.49074,-0.88,1.48294,1174.45,632.28,-1296.16,1.2,0,0,0,0,
280149696,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280149737,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280149777,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280149816,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280149865,-1.49074,-0.88,1.48294,2348.91,1264.56,-2592.31,2.4,0,0,0,0,
280149896,-1.49074,-0.88,1.48294,1565.94,843.04,-1728.21,1.6,0,0,0,0,
280149936,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280149976,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150016,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150057,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150097,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150136,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150176,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150216,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150256,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150296,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150336,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150377,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150416,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150456,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150496,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150536,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150576,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150616,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150657,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150697,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150736,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150776,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150816,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150856,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150896,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150936,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280150977,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151017,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151056,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151096,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151136,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151176,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151216,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151256,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151297,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151337,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151376,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151416,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151456,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151496,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151536,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151576,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151617,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151657,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151696,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151736,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151776,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151816,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151856,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151896,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151937,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280151977,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152016,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152056,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152096,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152136,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152176,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152216,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152257,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,0,
280152297,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152336,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152376,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152416,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152456,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152496,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152537,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152577,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152616,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152656,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152696,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152736,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152776,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152816,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152857,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152897,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152936,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280152976,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153016,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153056,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153096,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153136,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153177,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153217,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153256,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153296,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153336,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153376,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153416,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153456,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153497,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153537,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153576,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153616,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153656,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153696,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153736,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153776,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153817,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153857,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153896,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153936,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280153976,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154016,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154056,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154096,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154137,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154177,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154216,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154256,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154296,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154336,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154376,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154416,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154457,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154496,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154536,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154576,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
280154616,-1.49074,-0.88,1.48294,1957.42,1053.8,-2160.26,2,0,0,0,9,
