milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
143498729,0,0,0,0,0,0,0,0,0,0,0,
143498789,0,0,0,0,0,0,0,0,0,0,0,
143498839,0,0,0,0,0,0,0,0,0,0,0,
143498899,0,0,0,0,0,0,0,0,0,0,0,
143498959,0,0,0,0,0,0,0,0,0,0,0,
143499030,0,0,0,0,0,0,0,0,0,0,0,
143499080,0,0,0,0,0,0,0,0,0,0,0,
143499140,0,0,0,0,0,0,0,0,0,0,0,
143499200,0,0,0,0,0,0,0,0,0,0,0,
143499240,0,0,0,0,0,0,0,0,0,0,0,
143499300,0,0,0,0,0,0,0,0,0,0,0,
143499360,0,0,0,0,0,0,0,0,0,0,0,
143499420,0,0,0,0,0,0,0,0,0,0,0,
143499480,0,0,0,0,0,0,0,0,0,0,0,
143499540,0,0,0,0,0,0,0,0,0,0,0,
143499600,0,0,0,0,0,0,0,0,0,0,1,
143499660,0,0,0,0,0,0,0,0,0,0,1,
143499721,0,0,0,0,0,0,0,0,0,0,1,
143499781,0,0,0,0,0,0,0,0,0,0,1,
143499841,0,0,0,0,0,0,0,0,0,0,1,
143499901,0,0,0,0,0,0,0,0,0,0,2,
143499961,0,0,0,0,0,0,0,0,0,0,2,
143500021,0,0,0,0,0,0,0,0,0,0,2,
143500081,0,0,0,0,0,0,0,0,0,0,2,
143500141,0,0,0,0,0,0,0,0,0,0,2,
143500201,0,0,0,0,0,0,0,0,0,0,2,
143500261,0,0,0,0,0,0,0,0,0,0,2,
143500321,0,0,0,0,0,0,0,0,0,0,2,
143500381,0,0,0,0,0,0,0,0,0,0,2,
