milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
16381982,0,0,0,0,0,0,5.8,0,0,0,0,
16381996,0.00884829,-0.0339053,0.00249256,0,0,0,0.6,0,0,0,0,
16382025,0.0108267,-0.0373497,0.00376445,0,0,0,1.6,0,0,0,0,
16382065,0.0113437,-0.0376149,0.00388365,0,0,0,2,0,0,0,0,
16382105,0.0127073,-0.034873,0.00520099,0,0,0,2,0,0,0,0,
16382145,0.0140434,-0.0323693,0.0060673,0,0,0,2,0,0,0,0,
16382186,0.0147276,-0.0311654,0.00677363,0,0,0,2,0,0,0,0,
16382225,0.015569,-0.0290902,0.0077009,0,0,0,2,0,0,0,0,
16382265,0.0157481,-0.0287095,0.00783491,0,0,0,2,0,0,0,0,
16382324,0.0158375,-0.0285571,0.00792431,0,0,0,2.8,0,0,0,0,
16382345,0.0158487,-0.0285381,0.00793548,0,0,0,1.2,0,0,0,0,
16382385,0.0158598,-0.0285191,0.00792433,0,0,0,2,0,0,0,0,
16382425,0.0159157,-0.0284238,0.00798023,0,0,0,2,0,0,0,0,
16382467,0.0160051,-0.0282713,0.00804724,0,0,0,2,0,0,0,0,
16382505,0.0160163,-0.0282523,0.0080361,0,0,0,2,0,0,0,0,
16382545,0.016061,-0.0281762,0.00808078,0,0,0,2,0,0,0,0,
16382585,0.016061,-0.0281762,0.00808078,0,0,0,2,0,0,0,0,
16382625,0.016061,-0.0281762,0.00808078,0,0,0,2,0,0,0,0,
16382665,0.016061,-0.0281762,0.00808078,0,0,0,2,0,0,0,0,
16382705,0.016061,-0.0281762,0.00808078,0,0,0,2,0,0,0,0,
16382745,0.0160719,-0.0281185,0.00809168,0,0,0,2,0,0,0,0,
16382787,0.016083,-0.0280995,0.00808053,0,0,0,2,0,0,0,0,
16382825,0.016083,-0.0280995,0.00808053,0,0,0,2,0,0,0,0,
16382865,0.016083,-0.0280995,0.00808053,0,0,0,2,0,0,0,0,
16382905,0.016083,-0.0280995,0.00808053,0,0,0,2,0,0,0,0,
16382945,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16382985,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383025,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383065,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383106,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383145,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383185,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383225,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383265,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383305,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383345,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383385,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383426,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383465,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383505,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383545,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383585,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383626,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383665,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383705,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383746,0.0160942,-0.0280805,0.00809169,0,0,0,2,0,0,0,0,
16383785,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16383825,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16383865,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16383905,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16383945,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16383985,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384025,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384066,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384105,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384146,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384185,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384225,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384265,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384305,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384346,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384385,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384425,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384465,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384505,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384545,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384585,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384625,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384666,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384705,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384745,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384785,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384825,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384865,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384905,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384945,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16384986,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385025,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385065,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385105,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385145,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385185,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385225,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385265,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385306,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385345,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385385,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385425,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385465,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385505,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385545,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385585,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385626,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385665,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385705,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385745,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385785,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385825,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385866,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385905,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385946,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16385985,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386025,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386065,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386105,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386145,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386185,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
16386226,0.016083,-0.0280995,0.00810284,0,0,0,2,0,0,0,0,
