milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281413748,0,0,0,7911.2,4215.2,-8791.2,8.2,0,0,0,0,
281413779,-1.5,-0.88,1.5,1582.24,843.04,-1758.24,1.6,0,0,0,0,
281413790,-1.5,-0.88,1.5,593.34,316.14,-659.34,0.6,0,0,0,0,
281413830,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281413871,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281413910,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281413950,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414003,-1.5,-0.88,1.5,2571.14,1369.94,-2857.14,2.6,0,0,0,0,
281414030,-1.5,-0.88,1.5,1384.46,737.66,-1538.46,1.4,0,0,0,0,
281414074,-1.5,-0.88,1.5,2175.58,1159.18,-2417.58,2.2,0,0,0,0,
281414110,-1.5,-0.88,1.5,1780.02,948.42,-1978.02,1.8,0,0,0,0,
281414150,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414191,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414230,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414270,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414310,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414350,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414390,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414430,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414470,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414511,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414550,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414590,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414630,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414670,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414710,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414750,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414790,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414831,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414870,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414910,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414950,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281414990,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415030,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415070,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415110,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415151,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415190,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415230,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415270,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415310,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281415350,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
