milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
234691082,0,0,0,0,0,0,0,0,0,0,0,
234691088,0,0,0,0,0,0,0,0,0,0,0,
234691125,0,0,0,0,0,0,0,0,0,0,0,
234691165,0,0,0,0,0,0,0,0,0,0,0,
234691205,0,0,0,0,0,0,0,0,0,0,0,
234691245,0,0,0,0,0,0,0,0,0,0,0,
234691285,0,0,0,0,0,0,0,0,0,0,0,
234691325,0,0,0,0,0,0,0,0,0,0,0,
234691365,0,0,0,0,0,0,0,0,0,0,0,
234691405,0,0,0,0,0,0,0,0,0,0,0,
234691445,0,0,0,0,0,0,0,0,0,0,0,
234691485,0,0,0,0,0,0,0,0,0,0,0,
234691525,0,0,0,0,0,0,0,0,0,0,0,
234691565,0,0,0,0,0,0,0,0,0,0,0,
234691605,0,0,0,0,0,0,0,0,0,0,0,
234691645,0,0,0,0,0,0,0,0,0,0,0,
234691685,0,0,0,0,0,0,0,0,0,0,0,
234691725,0,0,0,0,0,0,0,0,0,0,0,
234691765,0,0,0,0,0,0,0,0,0,0,0,
234691805,0,0,0,0,0,0,0,0,0,0,0,
234691845,0,0,0,0,0,0,0,0,0,0,0,
234691885,0,0,0,0,0,0,0,0,0,0,0,
234691925,0,0,0,0,0,0,0,0,0,0,0,
234691965,0,0,0,0,0,0,0,0,0,0,0,
234692005,0,0,0,0,0,0,0,0,0,0,0,
234692045,0,0,0,0,0,0,0,0,0,0,0,
234692085,0,0,0,0,0,0,0,0,0,0,0,
234692125,0,0,0,0,0,0,0,0,0,0,0,
234692165,0,0,0,0,0,0,0,0,0,0,0,
234692205,0,0,0,0,0,0,0,0,0,0,0,
234692245,0,0,0,0,0,0,0,0,0,0,0,
234692285,0,0,0,0,0,0,0,0,0,0,0,
234692325,0,0,0,0,0,0,0,0,0,0,0,
234692365,0,0,0,0,0,0,0,0,0,0,0,
234692405,0,0,0,0,0,0,0,0,0,0,0,
234692445,0,0,0,0,0,0,0,0,0,0,0,
234692548,0,0,0,0,0,0,0,0,0,0,0,
234692567,0,0,0,0,0,0,0,0,0,0,0,
234692589,0,0,0,0,0,0,0,0,0,0,0,
234692629,0,0,0,0,0,0,0,0,0,0,0,
234692670,0,0,0,0,0,0,0,0,0,0,0,
234692709,0,0,0,0,0,0,0,0,0,0,0,
234692749,0,0,0,0,0,0,0,0,0,0,0,
234692789,0,0,0,0,0,0,0,0,0,0,0,
234692829,0,0,0,0,0,0,0,0,0,0,0,
234692869,0,0,0,0,0,0,0,0,0,0,0,
234692909,0,0,0,0,0,0,0,0,0,0,0,
234692949,0,0,0,0,0,0,0,0,0,0,0,
234692989,0,0,0,0,0,0,0,0,0,0,0,
234693029,0,0,0,0,0,0,0,0,0,0,0,
234693069,0,0,0,0,0,0,0,0,0,0,0,
234693109,0,0,0,0,0,0,0,0,0,0,0,
234693149,0,0,0,0,0,0,0,0,0,0,0,
234693189,0,0,0,0,0,0,0,0,0,0,0,
234693229,0,0,0,0,0,0,0,0,0,0,0,
234693269,0,0,0,0,0,0,0,0,0,0,0,
234693309,0,0,0,0,0,0,0,0,0,0,0,
234693349,0,0,0,0,0,0,0,0,0,0,0,
234693389,0,0,0,0,0,0,0,0,0,0,0,
234693429,0,0,0,0,0,0,0,0,0,0,0,
234693469,0,0,0,0,0,0,0,0,0,0,0,
234693509,0,0,0,0,0,0,0,0,0,0,0,
234693549,0,0,0,0,0,0,0,0,0,0,0,
234693589,0,0,0,0,0,0,0,0,0,0,0,
234693629,0,0,0,0,0,0,0,0,0,0,0,
234693669,0,0,0,0,0,0,0,0,0,0,0,
234693709,0,0,0,0,0,0,0,0,0,0,0,
234693749,0,0,0,0,0,0,0,0,0,0,0,
234693789,0,0,0,0,0,0,0,0,0,0,0,
234693829,0,0,0,0,0,0,0,0,0,0,0,
234693869,0,0,0,0,0,0,0,0,0,0,0,
234693909,0,0,0,0,0,0,0,0,0,0,0,
234693949,0,0,0,0,0,0,0,0,0,0,0,
234693989,0,0,0,0,0,0,0,0,0,0,0,
234694029,0,0,0,0,0,0,0,0,0,0,0,
234694069,0,0,0,0,0,0,0,0,0,0,0,
234694109,0,0,0,0,0,0,0,0,0,0,0,
234694149,0,0,0,0,0,0,0,0,0,0,0,
234694189,0,0,0,0,0,0,0,0,0,0,0,
234694229,0,0,0,0,0,0,0,0,0,0,0,
234694269,0,0,0,0,0,0,0,0,0,0,0,
234694309,0,0,0,0,0,0,0,0,0,0,0,
234694349,0,0,0,0,0,0,0,0,0,0,0,
234694389,0,0,0,0,0,0,0,0,0,0,0,
234694429,0,0,0,0,0,0,0,0,0,0,0,
234694469,0,0,0,0,0,0,0,0,0,0,0,
234694509,0,0,0,0,0,0,0,0,0,0,0,
234694549,0,0,0,0,0,0,0,0,0,0,0,
234694589,0,0,0,0,0,0,0,0,0,0,0,
234694629,0,0,0,0,0,0,0,0,0,0,0,
234694669,0,0,0,0,0,0,0,0,0,0,0,
234694709,0,0,0,0,0,0,0,0,0,0,0,
234694749,0,0,0,0,0,0,0,0,0,0,0,
234694789,0,0,0,0,0,0,0,0,0,0,0,
234694829,0,0,0,0,0,0,0,0,0,0,0,
234694869,0,0,0,0,0,0,0,0,0,0,0,
234694909,0,0,0,0,0,0,0,0,0,0,1,
234694949,0,0,0,0,0,0,0,0,0,0,1,
234694989,0,0,0,0,0,0,0,0,0,0,1,
234695029,0,0,0,0,0,0,0,0,0,0,1,
234695069,0,0,0,0,0,0,0,0,0,0,1,
234695109,0,0,0,0,0,0,0,0,0,0,1,
234695149,0,0,0,0,0,0,0,0,0,0,1,
234695189,0,0,0,0,0,0,0,0,0,0,1,
234695229,0,0,0,0,0,0,0,0,0,0,1,
234695269,0,0,0,0,0,0,0,0,0,0,1,
234695309,0,0,0,0,0,0,0,0,0,0,1,
234695349,0,0,0,0,0,0,0,0,0,0,1,
234695389,0,0,0,0,0,0,0,0,0,0,1,
234695429,0,0,0,0,0,0,0,0,0,0,1,
234695469,0,0,0,0,0,0,0,0,0,0,2,
234695509,0,0,0,0,0,0,0,0,0,0,2,
234695549,0,0,0,0,0,0,0,0,0,0,2,
234695589,0,0,0,0,0,0,0,0,0,0,2,
234695629,0,0,0,0,0,0,0,0,0,0,2,
234695669,0,0,0,0,0,0,0,0,0,0,2,
234695709,0,0,0,0,0,0,0,0,0,0,2,
234695749,0,0,0,0,0,0,0,0,0,0,2,
234695789,0,0,0,0,0,0,0,0,0,0,2,
234695829,0,0,0,0,0,0,0,0,0,0,2,
234695869,0,0,0,0,0,0,0,0,0,0,2,
234695909,0,0,0,0,0,0,0,0,0,0,2,
234695949,0,0,0,0,0,0,0,0,0,0,2,
234695989,0,0,0,0,0,0,0,0,0,0,2,
234696029,0,0,0,0,0,0,0,0,0,0,2,
234696069,0,0,0,0,0,0,0,0,0,0,2,
234696109,0,0,0,0,0,0,0,0,0,0,2,
234696149,0,0,0,0,0,0,0,0,0,0,2,
234696189,0,0,0,0,0,0,0,0,0,0,2,
234696229,0,0,0,0,0,0,0,0,0,0,2,
234696269,0,0,0,0,0,0,0,0,0,0,2,
234696309,0,0,0,0,0,0,0,0,0,0,2,
234696349,0,0,0,0,0,0,0,0,0,0,2,
234696389,0,0,0,0,0,0,0,0,0,0,2,
234696429,0,0,0,0,0,0,0,0,0,0,2,
234696469,0,0,0,0,0,0,0,0,0,0,2,
234696509,0,0,0,0,0,0,0,0,0,0,2,
234696549,0,0,0,0,0,0,0,0,0,0,2,
234696589,0,0,0,0,0,0,0,0,0,0,2,
234696629,0,0,0,0,0,0,0,0,0,0,2,
234696669,0,0,0,0,0,0,0,0,0,0,2,
234696709,0,0,0,0,0,0,0,0,0,0,3,
234696749,0,0,0,0,0,0,0,0,0,0,3,
234696789,0,0,0,0,0,0,0,0,0,0,3,
234696829,0,0,0,0,0,0,0,0,0,0,3,
234696869,0,0,0,0,0,0,0,0,0,0,3,
234696909,0,0,0,0,0,0,0,0,0,0,3,
234696949,0,0,0,0,0,0,0,0,0,0,3,
234696989,0,0,0,0,0,0,0,0,0,0,3,
234697029,0,0,0,0,0,0,0,0,0,0,3,
234697069,0,0,0,0,0,0,0,0,0,0,3,
234697109,0,0,0,0,0,0,0,0,0,0,3,
234697149,0,0,0,0,0,0,0,0,0,0,3,
234697189,0,0,0,0,0,0,0,0,0,0,3,
234697229,0,0,0,0,0,0,0,0,0,0,3,
234697269,0,0,0,0,0,0,0,0,0,0,3,
234697309,0,0,0,0,0,0,0,0,0,0,3,
234697349,0,0,0,0,0,0,0,0,0,0,3,
234697389,0,0,0,0,0,0,0,0,0,0,3,
234697429,0,0,0,0,0,0,0,0,0,0,3,
234697469,0,0,0,0,0,0,0,0,0,0,3,
234697509,0,0,0,0,0,0,0,0,0,0,3,
234697549,0,0,0,0,0,0,0,0,0,0,3,
234697589,0,0,0,0,0,0,0,0,0,0,3,
234697629,0,0,0,0,0,0,0,0,0,0,3,
234697669,0,0,0,0,0,0,0,0,0,0,3,
234697709,0,0,0,0,0,0,0,0,0,0,3,
234697749,0,0,0,0,0,0,0,0,0,0,3,
234697789,0,0,0,0,0,0,0,0,0,0,3,
234697829,0,0,0,0,0,0,0,0,0,0,3,
234697869,0,0,0,0,0,0,0,0,0,0,3,
234697909,0,0,0,0,0,0,0,0,0,0,3,
234697949,0,0,0,0,0,0,0,0,0,0,3,
234697989,0,0,0,0,0,0,0,0,0,0,3,
234698029,0,0,0,0,0,0,0,0,0,0,3,
234698069,0,0,0,0,0,0,0,0,0,0,3,
234698109,0,0,0,0,0,0,0,0,0,0,3,
234698149,0,0,0,0,0,0,0,0,0,0,3,
234698189,0,0,0,0,0,0,0,0,0,0,3,
234698229,0,0,0,0,0,0,0,0,0,0,3,
234698269,0,0,0,0,0,0,0,0,0,0,3,
234698309,0,0,0,0,0,0,0,0,0,0,3,
234698349,0,0,0,0,0,0,0,0,0,0,3,
234698389,0,0,0,0,0,0,0,0,0,0,3,
234698429,0,0,0,0,0,0,0,0,0,0,3,
234698469,0,0,0,0,0,0,0,0,0,0,3,
234698509,0,0,0,0,0,0,0,0,0,0,3,
234698549,0,0,0,0,0,0,0,0,0,0,3,
234698589,0,0,0,0,0,0,0,0,0,0,3,
234698629,0,0,0,0,0,0,0,0,0,0,3,
234698669,0,0,0,0,0,0,0,0,0,0,3,
234698709,0,0,0,0,0,0,0,0,0,0,3,
234698749,0,0,0,0,0,0,0,0,0,0,3,
234698789,0,0,0,0,0,0,0,0,0,0,3,
234698829,0,0,0,0,0,0,0,0,0,0,3,
234698869,0,0,0,0,0,0,0,0,0,0,3,
234698909,0,0,0,0,0,0,0,0,0,0,3,
234698949,0,0,0,0,0,0,0,0,0,0,3,
234698989,0,0,0,0,0,0,0,0,0,0,3,
234699029,0,0,0,0,0,0,0,0,0,0,3,
234699069,0,0,0,0,0,0,0,0,0,0,3,
234699109,0,0,0,0,0,0,0,0,0,0,3,
234699149,0,0,0,0,0,0,0,0,0,0,3,
234699189,0,0,0,0,0,0,0,0,0,0,3,
234699229,0,0,0,0,0,0,0,0,0,0,3,
234699269,0,0,0,0,0,0,0,0,0,0,3,
234699309,0,0,0,0,0,0,0,0,0,0,3,
234699349,0,0,0,0,0,0,0,0,0,0,3,
234699389,0,0,0,0,0,0,0,0,0,0,3,
234699429,0,0,0,0,0,0,0,0,0,0,3,
234699469,0,0,0,0,0,0,0,0,0,0,3,
234699509,0,0,0,0,0,0,0,0,0,0,3,
234699549,0,0,0,0,0,0,0,0,0,0,3,
234699589,0,0,0,0,0,0,0,0,0,0,3,
234699629,0,0,0,0,0,0,0,0,0,0,3,
234699669,0,0,0,0,0,0,0,0,0,0,3,
234699709,0,0,0,0,0,0,0,0,0,0,3,
234699749,0,0,0,0,0,0,0,0,0,0,3,
234699789,0,0,0,0,0,0,0,0,0,0,3,
