milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105265053,0,0,0,0,0,0,0,0,0,0,0,
105265069,0,0,0,0,0,0,0,0,0,0,0,
105265096,0,0,0,0,0,0,0,0,0,0,0,
105265136,0,0,0,0,0,0,0,0,0,0,0,
105265176,0,0,0,0,0,0,0,0,0,0,0,
105265216,0,0,0,0,0,0,0,0,0,0,0,
105265257,0,0,0,0,0,0,0,0,0,0,0,
105265296,0,0,0,0,0,0,0,0,0,0,0,
105265336,0,0,0,0,0,0,0,0,0,0,0,
105265376,0,0,0,0,0,0,0,0,0,0,0,
105265416,0,0,0,0,0,0,0,0,0,0,0,
105265456,0,0,0,0,0,0,0,0,0,0,0,
105265496,0,0,0,0,0,0,0,0,0,0,0,
105265536,0,0,0,0,0,0,0,0,0,0,0,
105265576,0,0,0,0,0,0,0,0,0,0,0,
105265616,0,0,0,0,0,0,0,0,0,0,0,
105265656,0,0,0,0,0,0,0,0,0,0,0,
105265696,0,0,0,0,0,0,0,0,0,0,0,
105265736,0,0,0,0,0,0,0,0,0,0,0,
105265776,0,0,0,0,0,0,0,0,0,0,0,
105265816,0,0,0,0,0,0,0,0,0,0,0,
105265856,0,0,0,0,0,0,0,0,0,0,0,
105265896,0,0,0,0,0,0,0,0,0,0,0,
105265936,0,0,0,0,0,0,0,0,0,0,0,
105265976,0,0,0,0,0,0,0,0,0,0,0,
105266016,0,0,0,0,0,0,0,0,0,0,0,
105266056,0,0,0,0,0,0,0,0,0,0,0,
105266096,0,0,0,0,0,0,0,0,0,0,0,
105266136,0,0,0,0,0,0,0,0,0,0,0,
105266176,0,0,0,0,0,0,0,0,0,0,0,
105266216,0,0,0,0,0,0,0,0,0,0,0,
105266256,0,0,0,0,0,0,0,0,0,0,0,
105266296,0,0,0,0,0,0,0,0,0,0,0,
105266336,0,0,0,0,0,0,0,0,0,0,0,
105266376,0,0,0,0,0,0,0,0,0,0,0,
105266416,0,0,0,0,0,0,0,0,0,0,0,
105266456,0,0,0,0,0,0,0,0,0,0,0,
105266497,0,0,0,0,0,0,0,0,0,0,0,
105266536,0,0,0,0,0,0,0,0,0,0,0,
105266576,0,0,0,0,0,0,0,0,0,0,0,
105266616,0,0,0,0,0,0,0,0,0,0,0,
105266656,0,0,0,0,0,0,0,0,0,0,0,
105266696,0,0,0,0,0,0,0,0,0,0,0,
105266736,0,0,0,0,0,0,0,0,0,0,0,
105266776,0,0,0,0,0,0,0,0,0,0,0,
105266817,0,0,0,0,0,0,0,0,0,0,0,
105266856,0,0,0,0,0,0,0,0,0,0,0,
105266896,0,0,0,0,0,0,0,0,0,0,0,
105266936,0,0,0,0,0,0,0,0,0,0,0,
105266976,0,0,0,0,0,0,0,0,0,0,0,
105267016,0,0,0,0,0,0,0,0,0,0,0,
105267056,0,0,0,0,0,0,0,0,0,0,0,
105267096,0,0,0,0,0,0,0,0,0,0,0,
105267137,0,0,0,0,0,0,0,0,0,0,0,
105267176,0,0,0,0,0,0,0,0,0,0,0,
105267216,0,0,0,0,0,0,0,0,0,0,1,
105267256,0,0,0,0,0,0,0,0,0,0,1,
105267296,0,0,0,0,0,0,0,0,0,0,1,
105267336,0,0,0,0,0,0,0,0,0,0,1,
105267376,0,0,0,0,0,0,0,0,0,0,1,
105267416,0,0,0,0,0,0,0,0,0,0,1,
105267456,0,0,0,0,0,0,0,0,0,0,1,
105267496,0,0,0,0,0,0,0,0,0,0,1,
105267536,0,0,0,0,0,0,0,0,0,0,1,
105267576,0,0,0,0,0,0,0,0,0,0,1,
105267616,0,0,0,0,0,0,0,0,0,0,1,
105267656,0,0,0,0,0,0,0,0,0,0,1,
105267696,0,0,0,0,0,0,0,0,0,0,1,
105267736,0,0,0,0,0,0,0,0,0,0,1,
105267776,0,0,0,0,0,0,0,0,0,0,1,
105267816,0,0,0,0,0,0,0,0,0,0,1,
105267856,0,0,0,0,0,0,0,0,0,0,1,
105267896,0,0,0,0,0,0,0,0,0,0,1,
105267936,0,0,0,0,0,0,0,0,0,0,1,
105267976,0,0,0,0,0,0,0,0,0,0,1,
105268016,0,0,0,0,0,0,0,0,0,0,1,
105268056,0,0,0,0,0,0,0,0,0,0,1,
105268096,0,0,0,0,0,0,0,0,0,0,1,
105268136,0,0,0,0,0,0,0,0,0,0,1,
105268176,0,0,0,0,0,0,0,0,0,0,1,
105268216,0,0,0,0,0,0,0,0,0,0,1,
105268256,0,0,0,0,0,0,0,0,0,0,1,
105268296,0,0,0,0,0,0,0,0,0,0,1,
105268336,0,0,0,0,0,0,0,0,0,0,1,
105268377,0,0,0,0,0,0,0,0,0,0,1,
105268416,0,0,0,0,0,0,0,0,0,0,1,
105268456,0,0,0,0,0,0,0,0,0,0,1,
105268496,0,0,0,0,0,0,0,0,0,0,1,
105268536,0,0,0,0,0,0,0,0,0,0,1,
105268576,0,0,0,0,0,0,0,0,0,0,2,
105268616,0,0,0,0,0,0,0,0,0,0,2,
105268656,0,0,0,0,0,0,0,0,0,0,2,
105268697,0,0,0,0,0,0,0,0,0,0,2,
105268736,0,0,0,0,0,0,0,0,0,0,2,
105268776,0,0,0,0,0,0,0,0,0,0,2,
105268816,0,0,0,0,0,0,0,0,0,0,2,
105268856,0,0,0,0,0,0,0,0,0,0,2,
105268896,0,0,0,0,0,0,0,0,0,0,2,
105268936,0,0,0,0,0,0,0,0,0,0,2,
105268976,0,0,0,0,0,0,0,0,0,0,2,
105269017,0,0,0,0,0,0,0,0,0,0,2,
105269056,0,0,0,0,0,0,0,0,0,0,2,
105269096,0,0,0,0,0,0,0,0,0,0,2,
105269136,0,0,0,0,0,0,0,0,0,0,2,
105269176,0,0,0,0,0,0,0,0,0,0,2,
105269216,0,0,0,0,0,0,0,0,0,0,2,
105269256,0,0,0,0,0,0,0,0,0,0,2,
105269296,0,0,0,0,0,0,0,0,0,0,2,
105269336,0,0,0,0,0,0,0,0,0,0,2,
105269376,0,0,0,0,0,0,0,0,0,0,2,
105269416,0,0,0,0,0,0,0,0,0,0,2,
105269456,0,0,0,0,0,0,0,0,0,0,2,
105269496,0,0,0,0,0,0,0,0,0,0,2,
105269536,0,0,0,0,0,0,0,0,0,0,2,
105269576,0,0,0,0,0,0,0,0,0,0,2,
