milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
569274,0,0,0,0,0,0,8.2,0,0,0,0,
569290,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,0.8,0,0,0,0,
569316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,1.4,0,0,0,0,
569356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569436,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569525,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2.4,0,0,0,0,
569557,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,1.6,0,0,0,0,
569596,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569637,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569676,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569716,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569756,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569796,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569836,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569876,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569916,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569956,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
569996,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570036,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570076,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570116,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570156,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570196,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570236,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570276,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570436,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570517,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570556,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570596,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570636,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570677,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570716,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570756,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570796,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570836,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570876,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570916,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570956,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
570997,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571036,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571076,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571116,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571156,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571196,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571236,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571276,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571436,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571516,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571556,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571596,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571636,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571676,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571716,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571756,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571801,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2.2,0,0,0,0,
571836,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,1.8,0,0,0,0,
571876,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571916,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571956,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
571996,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572036,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572076,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572116,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572158,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572196,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572236,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572276,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572436,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572516,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572557,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572596,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572636,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572676,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572716,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572756,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572796,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572836,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572877,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572916,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572956,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
572996,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573036,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573076,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573116,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573156,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573196,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573236,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573276,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573436,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573516,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573556,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573596,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573636,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573676,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573716,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573756,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573796,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573836,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573876,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573916,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573956,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
573996,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574036,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574076,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574116,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574156,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574197,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574236,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574276,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574316,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574356,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574396,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574437,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574476,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
574516,1.05493e-008,-1.52884e-008,-1.05493e-008,0,0,0,2,0,0,0,0,
