milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2558692,0,0,0,0,0,0,31.6,0,0,0,0,
2558704,-0.00421194,-0.117109,-0.585942,0,0,0,0.6,0,0,0,0,
2558733,-0.00441566,-0.116619,-0.585682,0,0,0,1.6,0,0,0,0,
2558773,-0.00446857,-0.116336,-0.585516,0,0,0,2,0,0,0,0,
2558813,-0.00448221,-0.116313,-0.585502,0,0,0,2,0,0,0,0,
2558853,-0.00448221,-0.116313,-0.585502,0,0,0,2,0,0,0,0,
2558894,-0.00448221,-0.116313,-0.585502,0,0,0,2,0,0,0,0,
2558934,-0.00448221,-0.116313,-0.585502,0,0,0,2,0,0,0,0,
2558974,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2559028,-0.00450911,-0.116219,-0.585447,0,0,0,2.6,0,0,0,0,
2559053,-0.00450911,-0.116219,-0.585447,0,0,0,1.4,0,0,0,0,
2559095,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559133,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559173,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559214,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559254,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559294,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559333,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559373,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559413,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559453,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559493,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559534,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559574,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559614,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559653,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559693,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559733,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559773,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559813,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559854,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559894,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559934,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2559973,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2560013,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2560053,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2560093,-0.00450911,-0.116219,-0.585447,0,0,0,2,0,0,0,0,
2560133,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560174,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560214,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560254,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560293,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560333,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560373,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560413,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560454,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560494,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560534,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560574,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560613,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560653,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560693,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560733,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560774,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560814,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560854,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560893,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560933,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2560973,-0.00452316,-0.116243,-0.585461,0,0,0,2,0,0,0,0,
2561013,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561053,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561094,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561134,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561174,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561213,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561253,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561293,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561333,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561373,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561414,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561454,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561494,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561533,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561573,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561613,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561653,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561693,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561734,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561774,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561814,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561853,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561893,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561933,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2561973,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562013,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562054,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562094,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562134,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562173,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562213,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562253,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562293,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562334,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562374,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562414,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562454,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562493,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562533,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562573,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562613,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562654,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562694,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562734,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562773,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562813,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562853,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562893,-0.00450922,-0.116267,-0.585448,0,0,0,2,0,0,0,0,
2562933,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2562974,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563014,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563054,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563093,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563133,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563173,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563213,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563253,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563294,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563334,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563374,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563413,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563453,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563493,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563533,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563573,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563614,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563654,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563694,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563733,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563773,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563813,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563853,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563893,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563934,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2563974,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564014,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564053,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564093,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564133,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564173,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564214,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564254,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564294,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564334,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564373,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564413,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564453,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564493,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564534,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564575,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564614,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564653,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564693,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564733,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564773,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564813,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564854,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564894,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
2564934,-0.00452285,-0.116244,-0.585434,0,0,0,2,0,0,0,0,
