milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
8408680,0,0,0,0,0,0,0.4,0,0,0,0,
8408720,0.00828723,-0.183555,-0.607675,0,0,0,0.4,0,0,0,0,
8408781,0.0105036,-0.179293,-0.609556,0,0,0,0.4,0,0,0,0,
8408841,0.0146243,-0.171839,-0.612701,0,0,0,0.4,0,0,0,0,
8408901,0.0193736,-0.163411,-0.616165,0,0,0,0.4,0,0,0,0,
8408971,0.0249363,-0.153832,-0.619547,0,0,0,0.4,0,0,0,0,
8409021,0.0302737,-0.144734,-0.622727,0,0,0,0.4,0,0,0,0,
8409081,0.0351768,-0.136377,-0.625327,0,0,0,0.4,0,0,0,0,
8409141,0.0385489,-0.130629,-0.627124,0,0,0,0.4,0,0,0,0,
8409201,0.0404498,-0.127341,-0.628039,0,0,0,0.4,0,0,0,0,
8409261,0.0405836,-0.127113,-0.628173,0,0,0,0.4,0,0,0,9,
8409321,0.0406402,-0.127066,-0.628145,0,0,0,0.4,0,0,0,9,
8409381,0.0406259,-0.127041,-0.628131,0,0,0,0.4,0,0,0,9,
8409441,0.0406402,-0.127066,-0.628145,0,0,0,0.4,0,0,0,9,
8409502,0.0406259,-0.127041,-0.628131,0,0,0,0.4,0,0,0,9,
8409562,0.0406402,-0.127066,-0.628145,0,0,0,0.4,0,0,0,9,
8409622,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409682,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409742,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409802,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409862,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409922,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8409982,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410042,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410102,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410163,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410223,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410283,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410343,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410403,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410463,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410523,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410583,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410643,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410703,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410763,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410823,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410884,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8410944,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411004,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411064,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411124,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411184,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411244,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411304,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411364,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411424,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411484,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411544,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411605,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411665,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411725,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411785,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411845,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411905,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8411965,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
8412025,0.0406392,-0.127018,-0.628144,0,0,0,0.4,0,0,0,9,
