milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274329143,0,0,0,31.4188,41.58,0,0.4,0,0,0,0,
274329184,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329234,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329294,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329354,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329424,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329494,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329534,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329594,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329654,-0.743813,-0.59,-1.34115,62.8375,83.16,0,0.4,0,0,0,0,
274329714,-0.13125,14.9856,-0.4675,31.4188,-3101.02,0,0.4,0,0,0,0,
274329774,-0.13125,14.9856,-0.4675,0,-6285.21,0,0.4,0,0,0,0,
274329834,-0.13125,14.9856,-0.4675,0,-6285.21,0,0.4,0,0,0,0,
274329895,-0.13125,14.9856,-0.4675,0,-6285.21,0,0.4,0,0,0,0,
274329955,-0.13125,14.9856,-0.4675,0,-6285.21,0,0.4,0,0,0,0,
274330015,-0.13125,14.942,-0.4675,0,-6275.62,0,0.4,0,0,0,0,
274330075,-0.13125,14.942,-0.4675,0,-6266.04,0,0.4,0,0,0,0,
274330135,-0.13125,14.942,-0.4675,0,-6266.04,0,0.4,0,0,0,0,
274330195,-0.13125,14.942,-0.467525,0,-6266.04,0,0.4,0,0,0,0,
274330255,-0.13125,14.942,-0.467525,0,-6266.04,0,0.4,0,0,0,0,
274330315,-0.13125,14.942,-0.467525,0,-6266.04,0,0.4,0,0,0,0,
