milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274898762,0,0,0,0,0,0,0,0,0,0,0,
274898792,-0.744919,-0.59,-1.34043,31.6621,41.58,0,0.4,0,0,0,0,
274898842,-0.744919,-0.59,-1.34043,63.3242,83.16,0,0.4,0,0,0,0,
274898913,-0.744919,-0.59,-1.34043,63.3242,83.16,0,0.4,0,0,0,0,
274898963,-0.744919,-0.59,-1.34043,63.3242,83.16,0,0.4,0,0,0,0,
274899023,-0.744919,-0.59,-1.34043,63.3242,83.16,0,0.4,0,0,0,0,
274899083,-0.241856,-0.59,-0.3925,63.3242,83.16,0,0.4,0,0,0,0,
274899143,-0.238125,-0.59,-0.392525,0,83.16,0,0.4,0,0,0,0,
274899203,-0.236231,-0.59,-0.395025,0,83.16,0,0.4,0,0,0,0,
274899263,-0.236231,-0.59044,-0.395025,0,83.2568,0,0.4,0,0,0,0,
274899333,-0.234356,-0.59044,-0.397475,0,83.3536,0,0.4,0,0,0,0,
274899383,-0.2325,-0.63444,-0.395,0,93.0336,0,0.4,0,0,0,0,
274899443,-0.2325,-0.63444,-0.395,0,102.714,0,0.4,0,0,0,0,
274899503,-0.2325,-0.63444,-0.395,0,102.714,0,0.4,0,0,0,0,
274899563,-0.2325,-0.63444,-0.395,0,102.714,0,0.4,0,0,0,0,
274899624,-0.234375,-0.63444,-0.392475,0,102.714,0,0.4,0,0,0,0,
274899684,-0.236269,-0.67756,-0.39,0,112.2,0,0.4,0,0,0,0,
274899744,-0.236269,-0.67756,-0.39,0,121.686,0,0.4,0,0,0,0,
274899804,-0.238106,-0.63356,-0.390025,0,112.006,0,0.4,0,0,0,0,
274899864,-0.238106,-0.63356,-0.390025,0,102.326,0,0.4,0,0,0,0,
274899924,-0.238106,-0.63356,-0.390025,0,102.326,0,0.4,0,0,0,0,
274899984,-0.236231,-0.63356,-0.3925,0,102.326,0,0.4,0,0,0,0,
274900044,-0.236231,-0.59044,-0.3925,0,92.84,0,0.4,0,0,0,0,
274900104,-0.234375,-0.63444,-0.3925,0,83.3536,0,0.4,0,0,0,0,
274900164,-0.234375,-0.63444,-0.3925,0,102.714,0,0.4,0,0,0,0,
274900224,-0.234375,-0.63444,-0.3925,0,102.714,0,0.4,0,0,0,0,
274900284,-0.234375,-0.63444,-0.3925,0,102.714,0,0.4,0,0,0,0,
274900345,-0.234394,-0.67756,-0.39,0,112.2,0,0.4,0,0,0,0,
274900405,-0.234394,-0.67756,-0.39,0,121.686,0,0.4,0,0,0,0,
274900465,-0.23625,-0.63356,-0.390025,0,112.006,0,0.4,0,0,0,0,
274900525,-0.23625,-0.63356,-0.390025,0,102.326,0,0.4,0,0,0,0,
274900585,-0.23625,-0.63356,-0.390025,0,102.326,0,0.4,0,0,0,0,
274900645,-0.236231,-0.63356,-0.3925,0,102.326,0,0.4,0,0,0,0,
274900705,-0.236231,-0.59044,-0.3925,0,92.84,0,0.4,0,0,0,0,
274900765,-0.234375,-0.63444,-0.3925,0,93.0336,0,0.4,0,0,0,0,
