milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
102334637,0,0,0,0,0,0,0,0,0,0,0,
102334653,0,0,0,0,0,0,0,0,0,0,0,
102334678,0,0,0,0,0,0,0,0,0,0,0,
102334718,0,0,0,0,0,0,0,0,0,0,0,
102334759,0,0,0,0,0,0,0,0,0,0,0,
102334799,0,0,0,0,0,0,0,0,0,0,0,
102334839,0,0,0,0,0,0,0,0,0,0,0,
102334878,0,0,0,0,0,0,0,0,0,0,0,
102334918,0,0,0,0,0,0,0,0,0,0,0,
102334958,0,0,0,0,0,0,0,0,0,0,0,
102334998,0,0,0,0,0,0,0,0,0,0,0,
102335039,0,0,0,0,0,0,0,0,0,0,0,
102335079,0,0,0,0,0,0,0,0,0,0,0,
102335119,0,0,0,0,0,0,0,0,0,0,0,
102335158,0,0,0,0,0,0,0,0,0,0,0,
102335198,0,0,0,0,0,0,0,0,0,0,0,
102335238,0,0,0,0,0,0,0,0,0,0,0,
102335278,0,0,0,0,0,0,0,0,0,0,0,
102335318,0,0,0,0,0,0,0,0,0,0,0,
102335359,0,0,0,0,0,0,0,0,0,0,0,
102335399,0,0,0,0,0,0,0,0,0,0,0,
102335439,0,0,0,0,0,0,0,0,0,0,0,
102335478,0,0,0,0,0,0,0,0,0,0,0,
102335518,0,0,0,0,0,0,0,0,0,0,0,
102335558,0,0,0,0,0,0,0,0,0,0,0,
102335598,0,0,0,0,0,0,0,0,0,0,0,
102335638,0,0,0,0,0,0,0,0,0,0,0,
102335679,0,0,0,0,0,0,0,0,0,0,0,
102335719,0,0,0,0,0,0,0,0,0,0,0,
102335759,0,0,0,0,0,0,0,0,0,0,0,
102335798,0,0,0,0,0,0,0,0,0,0,0,
102335838,0,0,0,0,0,0,0,0,0,0,0,
102335878,0,0,0,0,0,0,0,0,0,0,0,
102335918,0,0,0,0,0,0,0,0,0,0,0,
102335958,0,0,0,0,0,0,0,0,0,0,0,
102335999,0,0,0,0,0,0,0,0,0,0,0,
