milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
237513749,0,0,0,0,0,0,0,0,0,0,0,
237513763,0,0,0,0,0,0,0,0,0,0,0,
237513790,0,0,0,0,0,0,0,0,0,0,0,
237513830,0,0,0,0,0,0,0,0,0,0,0,
237513870,0,0,0,0,0,0,0,0,0,0,0,
237513911,0,0,0,0,0,0,0,0,0,0,0,
237513951,0,0,0,0,0,0,0,0,0,0,0,
237513990,0,0,0,0,0,0,0,0,0,0,0,
237514030,0,0,0,0,0,0,0,0,0,0,0,
237514070,0,0,0,0,0,0,0,0,0,0,0,
237514110,0,0,0,0,0,0,0,0,0,0,0,
237514150,0,0,0,0,0,0,0,0,0,0,0,
237514190,0,0,0,0,0,0,0,0,0,0,0,
237514231,0,0,0,0,0,0,0,0,0,0,0,
237514271,0,0,0,0,0,0,0,0,0,0,0,
237514310,0,0,0,0,0,0,0,0,0,0,0,
237514350,0,0,0,0,0,0,0,0,0,0,0,
237514390,0,0,0,0,0,0,0,0,0,0,0,
237514430,0,0,0,0,0,0,0,0,0,0,0,
237514470,0,0,0,0,0,0,0,0,0,0,0,
237514511,0,0,0,0,0,0,0,0,0,0,0,
237514551,0,0,0,0,0,0,0,0,0,0,0,
237514591,0,0,0,0,0,0,0,0,0,0,0,
237514630,0,0,0,0,0,0,0,0,0,0,0,
237514670,0,0,0,0,0,0,0,0,0,0,0,
237514710,0,0,0,0,0,0,0,0,0,0,0,
237514750,0,0,0,0,0,0,0,0,0,0,0,
237514790,0,0,0,0,0,0,0,0,0,0,0,
237514831,0,0,0,0,0,0,0,0,0,0,0,
237514871,0,0,0,0,0,0,0,0,0,0,0,
237514911,0,0,0,0,0,0,0,0,0,0,0,
237514950,0,0,0,0,0,0,0,0,0,0,0,
237514990,0,0,0,0,0,0,0,0,0,0,0,
237515030,0,0,0,0,0,0,0,0,0,0,0,
237515070,0,0,0,0,0,0,0,0,0,0,0,
237515110,0,0,0,0,0,0,0,0,0,0,0,
237515151,0,0,0,0,0,0,0,0,0,0,0,
237515191,0,0,0,0,0,0,0,0,0,0,0,
237515230,0,0,0,0,0,0,0,0,0,0,0,
237515270,0,0,0,0,0,0,0,0,0,0,0,
237515310,0,0,0,0,0,0,0,0,0,0,0,
237515350,0,0,0,0,0,0,0,0,0,0,0,
237515390,0,0,0,0,0,0,0,0,0,0,0,
237515430,0,0,0,0,0,0,0,0,0,0,0,
237515471,0,0,0,0,0,0,0,0,0,0,0,
237515511,0,0,0,0,0,0,0,0,0,0,0,
237515550,0,0,0,0,0,0,0,0,0,0,0,
237515590,0,0,0,0,0,0,0,0,0,0,0,
237515630,0,0,0,0,0,0,0,0,0,0,0,
237515670,0,0,0,0,0,0,0,0,0,0,0,
237515710,0,0,0,0,0,0,0,0,0,0,0,
237515750,0,0,0,0,0,0,0,0,0,0,0,
237515791,0,0,0,0,0,0,0,0,0,0,0,
237515831,0,0,0,0,0,0,0,0,0,0,0,
237515870,0,0,0,0,0,0,0,0,0,0,0,
237515910,0,0,0,0,0,0,0,0,0,0,0,
237515950,0,0,0,0,0,0,0,0,0,0,0,
237515990,0,0,0,0,0,0,0,0,0,0,0,
