milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
230372447,0,0,0,0,0,0,0,0,0,0,0,
230372497,0,0,0,0,0,0,0,0,0,0,0,
230372547,0,0,0,0,0,0,0,0,0,0,0,
230372618,0,0,0,0,0,0,0,0,0,0,0,
230372668,0,0,0,0,0,0,0,0,0,0,0,
230372738,0,0,0,0,0,0,0,0,0,0,0,
230372808,0,0,0,0,0,0,0,0,0,0,0,
230372848,0,0,0,0,0,0,0,0,0,0,0,
230372908,0,0,0,0,0,0,0,0,0,0,0,
230372968,0,0,0,0,0,0,0,0,0,0,0,
230373028,0,0,0,0,0,0,0,0,0,0,0,
230373088,0,0,0,0,0,0,0,0,0,0,0,
230373148,0,0,0,0,0,0,0,0,0,0,0,
230373208,0,0,0,0,0,0,0,0,0,0,0,
230373269,0,0,0,0,0,0,0,0,0,0,0,
230373329,0,0,0,0,0,0,0,0,0,0,0,
230373389,0,0,0,0,0,0,0,0,0,0,0,
230373449,0,0,0,0,0,0,0,0,0,0,0,
230373509,0,0,0,0,0,0,0,0,0,0,0,
230373569,0,0,0,0,0,0,0,0,0,0,0,
230373629,0,0,0,0,0,0,0,0,0,0,0,
230373689,0,0,0,0,0,0,0,0,0,0,0,
230373749,0,0,0,0,0,0,0,0,0,0,0,
230373809,0,0,0,0,0,0,0,0,0,0,0,
230373869,0,0,0,0,0,0,0,0,0,0,0,
230373929,0,0,0,0,0,0,0,0,0,0,0,
230373990,0,0,0,0,0,0,0,0,0,0,0,
230374050,0,0,0,0,0,0,0,0,0,0,0,
230374110,0,0,0,0,0,0,0,0,0,0,0,
230374170,0,0,0,0,0,0,0,0,0,0,0,
230374230,0,0,0,0,0,0,0,0,0,0,0,
230374290,0,0,0,0,0,0,0,0,0,0,0,
230374350,0,0,0,0,0,0,0,0,0,0,0,
230374410,0,0,0,0,0,0,0,0,0,0,0,
230374470,0,0,0,0,0,0,0,0,0,0,0,
230374530,0,0,0,0,0,0,0,0,0,0,0,
