milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
129634864,0,0,0,0,0,0,0,0,0,0,0,
129634924,0,0,0,0,0,0,0,0,0,0,0,
129634984,0,0,0,0,0,0,0,0,0,0,0,
129635044,0,0,0,0,0,0,0,0,0,0,0,
129635114,0,0,0,0,0,0,0,0,0,0,0,
129635164,0,0,0,0,0,0,0,0,0,0,0,
129635214,0,0,0,0,0,0,0,0,0,0,0,
129635275,0,0,0,0,0,0,0,0,0,0,0,
129635335,0,0,0,0,0,0,0,0,0,0,0,
129635395,0,0,0,0,0,0,0,0,0,0,0,
129635455,0,0,0,0,0,0,0,0,0,0,0,
129635515,0,0,0,0,0,0,0,0,0,0,0,
129635575,0,0,0,0,0,0,0,0,0,0,0,
129635635,0,0,0,0,0,0,0,0,0,0,0,
129635685,0,0,0,0,0,0,0,0,0,0,0,
129635745,0,0,0,0,0,0,0,0,0,0,0,
129635805,0,0,0,0,0,0,0,0,0,0,0,
129635865,0,0,0,0,0,0,0,0,0,0,0,
129635925,0,0,0,0,0,0,0,0,0,0,0,
129635986,0,0,0,0,0,0,0,0,0,0,0,
129636026,0,0,0,0,0,0,0,0,0,0,0,
129636086,0,0,0,0,0,0,0,0,0,0,0,
129636146,0,0,0,0,0,0,0,0,0,0,0,
129636206,0,0,0,0,0,0,0,0,0,0,0,
129636266,0,0,0,0,0,0,0,0,0,0,0,
129636326,0,0,0,0,0,0,0,0,0,0,0,
129636386,0,0,0,0,0,0,0,0,0,0,0,
129636436,0,0,0,0,0,0,0,0,0,0,0,
129636486,0,0,0,0,0,0,0,0,0,0,0,
129636546,0,0,0,0,0,0,0,0,0,0,0,
129636606,0,0,0,0,0,0,0,0,0,0,0,
129636667,0,0,0,0,0,0,0,0,0,0,0,
129636727,0,0,0,0,0,0,0,0,0,0,0,
129636787,0,0,0,0,0,0,0,0,0,0,0,
129636837,0,0,0,0,0,0,0,0,0,0,0,
129636897,0,0,0,0,0,0,0,0,0,0,0,
129636957,0,0,0,0,0,0,0,0,0,0,0,
129637017,0,0,0,0,0,0,0,0,0,0,0,
129637077,0,0,0,0,0,0,0,0,0,0,0,
129637137,0,0,0,0,0,0,0,0,0,0,0,
129637197,0,0,0,0,0,0,0,0,0,0,0,
129637247,0,0,0,0,0,0,0,0,0,0,0,
129637307,0,0,0,0,0,0,0,0,0,0,0,
129637368,0,0,0,0,0,0,0,0,0,0,0,
129637428,0,0,0,0,0,0,0,0,0,0,0,
129637488,0,0,0,0,0,0,0,0,0,0,0,
129637548,0,0,0,0,0,0,0,0,0,0,0,
129637598,0,0,0,0,0,0,0,0,0,0,0,
129637658,0,0,0,0,0,0,0,0,0,0,0,
129637718,0,0,0,0,0,0,0,0,0,0,0,
129637778,0,0,0,0,0,0,0,0,0,0,0,
129637838,0,0,0,0,0,0,0,0,0,0,1,
129637898,0,0,0,0,0,0,0,0,0,0,1,
129637958,0,0,0,0,0,0,0,0,0,0,1,
129638018,0,0,0,0,0,0,0,0,0,0,1,
129638079,0,0,0,0,0,0,0,0,0,0,1,
129638139,0,0,0,0,0,0,0,0,0,0,1,
129638199,0,0,0,0,0,0,0,0,0,0,1,
129638259,0,0,0,0,0,0,0,0,0,0,1,
129638319,0,0,0,0,0,0,0,0,0,0,1,
129638379,0,0,0,0,0,0,0,0,0,0,1,
129638439,0,0,0,0,0,0,0,0,0,0,1,
129638499,0,0,0,0,0,0,0,0,0,0,1,
129638559,0,0,0,0,0,0,0,0,0,0,1,
129638619,0,0,0,0,0,0,0,0,0,0,1,
