milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
178184645,0,0,0,0,0,0,0,0,0,0,0,
178184705,0,0,0,0,0,0,0,0,0,0,0,
178184765,0,0,0,0,0,0,0,0,0,0,0,
178184825,0,0,0,0,0,0,0,0,0,0,0,
178184885,0,0,0,0,0,0,0,0,0,0,0,
178184955,0,0,0,0,0,0,0,0,0,0,0,
178185016,0,0,0,0,0,0,0,0,0,0,0,
178185066,0,0,0,0,0,0,0,0,0,0,0,
178185126,0,0,0,0,0,0,0,0,0,0,0,
178185186,0,0,0,0,0,0,0,0,0,0,0,
178185246,0,0,0,0,0,0,0,0,0,0,0,
178185306,0,0,0,0,0,0,0,0,0,0,0,
178185366,0,0,0,0,0,0,0,0,0,0,0,
178185426,0,0,0,0,0,0,0,0,0,0,0,
178185486,0,0,0,0,0,0,0,0,0,0,0,
178185546,0,0,0,0,0,0,0,0,0,0,0,
178185606,0,0,0,0,0,0,0,0,0,0,0,
178185646,0,0,0,0,0,0,0,0,0,0,0,
178185707,0,0,0,0,0,0,0,0,0,0,0,
178185767,0,0,0,0,0,0,0,0,0,0,0,
178185827,0,0,0,0,0,0,0,0,0,0,0,
178185887,0,0,0,0,0,0,0,0,0,0,0,
178185947,0,0,0,0,0,0,0,0,0,0,0,
178186007,0,0,0,0,0,0,0,0,0,0,0,
178186067,0,0,0,0,0,0,0,0,0,0,0,
178186127,0,0,0,0,0,0,0,0,0,0,0,
178186187,0,0,0,0,0,0,0,0,0,0,0,
178186247,0,0,0,0,0,0,0,0,0,0,0,
178186307,0,0,0,0,0,0,0,0,0,0,0,
178186367,0,0,0,0,0,0,0,0,0,0,0,
178186428,0,0,0,0,0,0,0,0,0,0,0,
178186488,0,0,0,0,0,0,0,0,0,0,0,
178186548,0,0,0,0,0,0,0,0,0,0,0,
178186608,0,0,0,0,0,0,0,0,0,0,0,
178186668,0,0,0,0,0,0,0,0,0,0,0,
178186728,0,0,0,0,0,0,0,0,0,0,0,
178186788,0,0,0,0,0,0,0,0,0,0,0,
178186848,0,0,0,0,0,0,0,0,0,0,0,
178186908,0,0,0,0,0,0,0,0,0,0,0,
178186968,0,0,0,0,0,0,0,0,0,0,0,
178187028,0,0,0,0,0,0,0,0,0,0,0,
178187089,0,0,0,0,0,0,0,0,0,0,0,
178187149,0,0,0,0,0,0,0,0,0,0,0,
178187209,0,0,0,0,0,0,0,0,0,0,0,
178187269,0,0,0,0,0,0,0,0,0,0,0,
178187329,0,0,0,0,0,0,0,0,0,0,0,
178187389,0,0,0,0,0,0,0,0,0,0,0,
178187449,0,0,0,0,0,0,0,0,0,0,0,
178187509,0,0,0,0,0,0,0,0,0,0,0,
178187569,0,0,0,0,0,0,0,0,0,0,0,
178187629,0,0,0,0,0,0,0,0,0,0,0,
178187689,0,0,0,0,0,0,0,0,0,0,0,
178187749,0,0,0,0,0,0,0,0,0,0,0,
178187810,0,0,0,0,0,0,0,0,0,0,0,
178187870,0,0,0,0,0,0,0,0,0,0,0,
178187930,0,0,0,0,0,0,0,0,0,0,0,
178187990,0,0,0,0,0,0,0,0,0,0,0,
178188050,0,0,0,0,0,0,0,0,0,0,0,
178188110,0,0,0,0,0,0,0,0,0,0,0,
178188170,0,0,0,0,0,0,0,0,0,0,0,
178188230,0,0,0,0,0,0,0,0,0,0,0,
178188310,0,0,0,0,0,0,0,0,0,0,0,
178188350,0,0,0,0,0,0,0,0,0,0,0,
178188410,0,0,0,0,0,0,0,0,0,0,0,
178188470,0,0,0,0,0,0,0,0,0,0,0,
178188531,0,0,0,0,0,0,0,0,0,0,0,
178188591,0,0,0,0,0,0,0,0,0,0,0,
178188651,0,0,0,0,0,0,0,0,0,0,0,
178188711,0,0,0,0,0,0,0,0,0,0,0,
178188771,0,0,0,0,0,0,0,0,0,0,0,
178188831,0,0,0,0,0,0,0,0,0,0,0,
178188891,0,0,0,0,0,0,0,0,0,0,0,
178188951,0,0,0,0,0,0,0,0,0,0,0,
178189011,0,0,0,0,0,0,0,0,0,0,0,
178189071,0,0,0,0,0,0,0,0,0,0,0,
178189131,0,0,0,0,0,0,0,0,0,0,0,
178189192,0,0,0,0,0,0,0,0,0,0,0,
178189252,0,0,0,0,0,0,0,0,0,0,0,
178189312,0,0,0,0,0,0,0,0,0,0,0,
178189372,0,0,0,0,0,0,0,0,0,0,0,
178189432,0,0,0,0,0,0,0,0,0,0,0,
178189512,0,0,0,0,0,0,0,0,0,0,0,
178189552,0,0,0,0,0,0,0,0,0,0,0,
178189612,0,0,0,0,0,0,0,0,0,0,0,
178189672,0,0,0,0,0,0,0,0,0,0,0,
178189732,0,0,0,0,0,0,0,0,0,0,0,
178189792,0,0,0,0,0,0,0,0,0,0,0,
178189852,0,0,0,0,0,0,0,0,0,0,0,
178189913,0,0,0,0,0,0,0,0,0,0,0,
178189973,0,0,0,0,0,0,0,0,0,0,0,
178190033,0,0,0,0,0,0,0,0,0,0,0,
178190093,0,0,0,0,0,0,0,0,0,0,0,
178190153,0,0,0,0,0,0,0,0,0,0,0,
178190213,0,0,0,0,0,0,0,0,0,0,0,
178190273,0,0,0,0,0,0,0,0,0,0,0,
178190333,0,0,0,0,0,0,0,0,0,0,0,
178190393,0,0,0,0,0,0,0,0,0,0,0,
178190453,0,0,0,0,0,0,0,0,0,0,0,
178190513,0,0,0,0,0,0,0,0,0,0,0,
178190574,0,0,0,0,0,0,0,0,0,0,0,
178190634,0,0,0,0,0,0,0,0,0,0,0,
178190694,0,0,0,0,0,0,0,0,0,0,0,
178190754,0,0,0,0,0,0,0,0,0,0,0,
178190814,0,0,0,0,0,0,0,0,0,0,0,
178190874,0,0,0,0,0,0,0,0,0,0,0,
178190934,0,0,0,0,0,0,0,0,0,0,0,
178190994,0,0,0,0,0,0,0,0,0,0,0,
178191084,0,0,0,0,0,0,0,0,0,0,0,
178191124,0,0,0,0,0,0,0,0,0,0,0,
178191184,0,0,0,0,0,0,0,0,0,0,0,
178191244,0,0,0,0,0,0,0,0,0,0,0,
178191305,0,0,0,0,0,0,0,0,0,0,0,
178191365,0,0,0,0,0,0,0,0,0,0,0,
178191425,0,0,0,0,0,0,0,0,0,0,0,
178191485,0,0,0,0,0,0,0,0,0,0,0,
178191545,0,0,0,0,0,0,0,0,0,0,0,
178191605,0,0,0,0,0,0,0,0,0,0,0,
178191665,0,0,0,0,0,0,0,0,0,0,0,
178191725,0,0,0,0,0,0,0,0,0,0,0,
178191785,0,0,0,0,0,0,0,0,0,0,0,
178191845,0,0,0,0,0,0,0,0,0,0,0,
178191905,0,0,0,0,0,0,0,0,0,0,0,
178191966,0,0,0,0,0,0,0,0,0,0,0,
178192026,0,0,0,0,0,0,0,0,0,0,0,
178192086,0,0,0,0,0,0,0,0,0,0,0,
178192146,0,0,0,0,0,0,0,0,0,0,0,
178192206,0,0,0,0,0,0,0,0,0,0,0,
178192266,0,0,0,0,0,0,0,0,0,0,0,
178192326,0,0,0,0,0,0,0,0,0,0,0,
178192386,0,0,0,0,0,0,0,0,0,0,0,
178192446,0,0,0,0,0,0,0,0,0,0,0,
178192506,0,0,0,0,0,0,0,0,0,0,0,
178192566,0,0,0,0,0,0,0,0,0,0,0,
178192626,0,0,0,0,0,0,0,0,0,0,0,
178192687,0,0,0,0,0,0,0,0,0,0,0,
178192747,0,0,0,0,0,0,0,0,0,0,0,
