milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
282494468,0,0,0,8665.14,4636.72,-9614.05,9,0,0,0,0,
282494507,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494512,-1.49155,-0.88,1.48721,195.921,105.38,-216.967,0.2,0,0,0,0,
282494550,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494591,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494630,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494670,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494739,-1.49155,-0.88,1.48721,3330.66,1791.46,-3688.44,3.4,0,0,0,0,
282494750,-1.49155,-0.88,1.48721,587.763,316.14,-650.9,0.6,0,0,0,0,
282494803,-1.49155,-0.88,1.48721,2546.97,1369.94,-2820.57,2.6,0,0,0,0,
282494830,-1.49155,-0.88,1.48721,1371.45,737.66,-1518.77,1.4,0,0,0,0,
282494871,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494911,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494950,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282494990,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495030,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495070,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495110,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495150,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495190,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495231,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495270,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495310,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495350,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495390,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495430,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495470,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495511,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495551,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495590,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
282495630,-1.49155,-0.88,1.48721,1959.21,1053.8,-2169.67,2,0,0,0,0,
