milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
22966172,0,0,0,7460.86,4004.44,-8327.39,7.8,0,0,0,0,
22966199,-1.4834,-0.88,1.49265,1358.9,737.66,-1527.14,1.4,0,0,0,0,
22966215,-1.4834,-0.88,1.49265,776.512,421.52,-872.652,0.8,0,0,0,0,
22966254,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966294,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966335,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966374,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966435,-1.4834,-0.88,1.49265,2911.92,1580.7,-3272.45,3,0,0,0,0,
22966454,-1.4834,-0.88,1.49265,970.64,526.9,-1090.81,1,0,0,0,0,
22966504,-1.4834,-0.88,1.49265,2329.54,1264.56,-2617.96,2.4,0,0,0,0,
22966534,-1.4834,-0.88,1.49265,1553.02,843.04,-1745.3,1.6,0,0,0,0,
22966574,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966614,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966654,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966694,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966734,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966774,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966814,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966854,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966894,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966934,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22966974,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967014,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967054,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967094,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967134,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967174,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967214,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967255,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967294,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967334,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967374,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967414,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967454,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967494,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967534,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967575,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967614,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967654,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967694,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967734,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967774,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967814,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967854,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967895,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967934,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22967974,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968014,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968054,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968094,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968134,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968174,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968215,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968254,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968294,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968335,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968374,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968414,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968454,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968494,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968534,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968574,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
22968614,-1.4834,-0.88,1.49265,1941.28,1053.8,-2181.63,2,0,0,0,0,
