milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280243851,0,0,0,7691.4,4109.82,-8523.59,8,0,0,0,0,
280243879,-1.49411,-0.88,1.48721,1375.39,737.66,-1518.77,1.4,0,0,0,0,
280243893,-1.49411,-0.88,1.48721,785.939,421.52,-867.867,0.8,0,0,0,0,
280243933,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280243974,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280244014,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280244053,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280244098,-1.49411,-0.88,1.48721,2161.33,1159.18,-2386.63,2.2,0,0,0,0,
280244133,-1.49411,-0.88,1.48721,1768.36,948.42,-1952.7,1.8,0,0,0,0,
280244173,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280244213,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,0,
280244254,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244294,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244333,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244373,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244413,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244453,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244493,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244533,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244574,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244614,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244653,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244693,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244733,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244773,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244813,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244853,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244894,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244934,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280244973,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245013,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245053,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245093,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245133,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245173,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245214,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245254,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245293,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245333,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245373,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245413,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245453,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245493,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245534,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245574,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245613,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245653,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245693,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245733,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245773,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245813,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
280245854,-1.49411,-0.88,1.48721,1964.85,1053.8,-2169.67,2,0,0,0,9,
