milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
221859105,0,0,0,0,0,0,0,0,0,0,0,
221859156,0,0,0,0,0,0,0,0,0,0,0,
221859216,0,0,0,0,0,0,0,0,0,0,0,
221859276,0,0,0,0,0,0,0,0,0,0,0,
221859356,0,0,0,0,0,0,0,0,0,0,0,
221859406,0,0,0,0,0,0,0,0,0,0,0,
221859456,0,0,0,0,0,0,0,0,0,0,0,
221859516,0,0,0,0,0,0,0,0,0,0,0,
221859576,0,0,0,0,0,0,0,0,0,0,0,
221859636,0,0,0,0,0,0,0,0,0,0,0,
221859696,0,0,0,0,0,0,0,0,0,0,0,
221859756,0,0,0,0,0,0,0,0,0,0,0,
221859816,0,0,0,0,0,0,0,0,0,0,0,
221859877,0,0,0,0,0,0,0,0,0,0,0,
221859937,0,0,0,0,0,0,0,0,0,0,0,
221859997,0,0,0,0,0,0,0,0,0,0,0,
221860057,0,0,0,0,0,0,0,0,0,0,0,
221860117,0,0,0,0,0,0,0,0,0,0,0,
221860177,0,0,0,0,0,0,0,0,0,0,0,
221860237,0,0,0,0,0,0,0,0,0,0,0,
221860297,0,0,0,0,0,0,0,0,0,0,0,
221860357,0,0,0,0,0,0,0,0,0,0,0,
221860417,0,0,0,0,0,0,0,0,0,0,0,
221860477,0,0,0,0,0,0,0,0,0,0,0,
221860538,0,0,0,0,0,0,0,0,0,0,0,
221860598,0,0,0,0,0,0,0,0,0,0,0,
221860658,0,0,0,0,0,0,0,0,0,0,0,
221860718,0,0,0,0,0,0,0,0,0,0,0,
221860778,0,0,0,0,0,0,0,0,0,0,0,
221860838,0,0,0,0,0,0,0,0,0,0,0,
