milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10211002,0,0,0,0,0,0,0.8,0,0,0,0,
10211062,0.00387088,-0.14493,-0.607394,0,0,0,0.4,0,0,0,0,
10211122,0.00560361,-0.135728,-0.607395,0,0,0,0.4,0,0,0,0,
10211182,0.00603924,-0.12813,-0.607692,0,0,0,0.4,0,0,0,0,
10211242,0.00680672,-0.122031,-0.606835,0,0,0,0.4,0,0,0,0,
10211302,0.00677554,-0.118628,-0.606046,0,0,0,0.4,0,0,0,0,
10211362,0.00633541,-0.116495,-0.604961,0,0,0,0.4,0,0,0,0,
10211422,0.00611489,-0.115833,-0.604572,0,0,0,0.4,0,0,0,0,
10211483,0.00560629,-0.114201,-0.603642,0,0,0,0.4,0,0,0,0,
10211543,0.00544109,-0.113775,-0.603392,0,0,0,0.4,0,0,0,0,
10211603,0.00541419,-0.113586,-0.603281,0,0,0,0.4,0,0,0,0,
10211663,0.00531748,-0.113421,-0.603185,0,0,0,0.4,0,0,0,0,
10211723,0.00530417,-0.113302,-0.603115,0,0,0,0.4,0,0,0,0,
10211783,0.00530417,-0.113302,-0.603115,0,0,0,0.4,0,0,0,0,
10211843,0.00530417,-0.113302,-0.603115,0,0,0,0.4,0,0,0,0,
10211903,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10211963,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212023,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212083,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212143,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212204,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212264,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212324,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212384,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212444,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212504,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212564,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212624,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212684,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212744,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212804,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212865,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212925,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10212985,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
10213045,0.00529036,-0.113279,-0.603101,0,0,0,0.4,0,0,0,0,
