milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
284556334,0,0,0,19136.6,10221.9,-21272.6,19.6,0,0,0,0,
284556378,-1.48635,-0.88,1.48691,2142.55,1159.18,-2385.91,2.2,0,0,0,0,
284556382,-1.48635,-0.88,1.48691,194.777,105.38,-216.901,0.2,0,0,0,0,
284556421,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556461,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556501,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556541,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556606,-1.48635,-0.88,1.48691,3116.43,1686.08,-3470.41,3.2,0,0,0,0,
284556620,-1.48635,-0.88,1.48691,779.108,421.52,-867.603,0.8,0,0,0,0,
284556678,-1.48635,-0.88,1.48691,2726.88,1475.32,-3036.61,2.8,0,0,0,0,
284556700,-1.48635,-0.88,1.48691,1168.66,632.28,-1301.4,1.2,0,0,0,0,
284556741,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556781,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556821,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556861,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556900,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556940,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284556980,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557020,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557061,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557101,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557141,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557181,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557220,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557260,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557300,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557340,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557381,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557421,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557461,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557501,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557540,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557580,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557620,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557660,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557701,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557741,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557781,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557821,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557860,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557900,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557940,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
284557980,-1.48635,-0.88,1.48691,1947.77,1053.8,-2169.01,2,0,0,0,0,
