milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
258640204,0,0,0,159.123,207.9,0,1.2,0,0,0,0,
258640264,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640324,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640384,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640464,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640505,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640565,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640625,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640685,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640745,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640805,-0.742763,-0.59,-1.3437,62.3755,83.16,0,0.4,0,0,0,0,
258640865,-0.0112125,10.4984,-0.717425,31.1878,-2113.86,0,0.4,0,0,0,0,
258640925,-0.00375,11.1149,-0.679975,0,-4446.49,0,0.4,0,0,0,0,
258640985,-0.0319687,11.9073,-0.632425,0,-4756.44,0,0.4,0,0,0,0,
258641045,-0.118275,12.6544,-0.594975,0,-5095.15,0,0.4,0,0,0,0,
258641105,-0.257062,12.5651,-0.607525,0,-5239.86,0,0.4,0,0,0,0,
258641165,-0.382669,11.9491,-0.64255,0,-5084.69,0,0.4,0,0,0,0,
258641226,-0.51585,11.0247,-0.697575,0,-4745.8,0,0.4,0,0,0,0,
258641286,-0.654544,10.6296,-0.715025,11.7796,-4455.49,0,0.4,0,0,0,0,
258641346,-0.731344,10.5402,-0.7275,40.4553,-4348.92,0,0.4,0,0,0,0,
258641406,-0.731344,10.5402,-0.7275,57.3513,-4329.27,0,0.4,0,0,0,0,
258641466,-0.731344,10.5402,-0.7275,57.3513,-4329.27,0,0.4,0,0,0,0,
258641526,-0.740606,12.3904,-0.61,59.389,-4736.31,0,0.4,0,0,0,0,
258641586,-0.740644,11.8158,-0.657675,61.435,-5016.93,0,0.4,0,0,0,0,
258641646,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258641706,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258641766,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258641826,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258641887,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258641947,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642007,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642067,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642127,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642187,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642247,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642307,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642377,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642427,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642497,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642547,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
258642608,-0.740644,11.8158,-0.657675,61.4433,-4890.51,0,0.4,0,0,0,0,
