milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
258439997,0,0,0,843.115,1081.08,0,5.4,0,0,0,0,
258440011,-0.746212,-0.59,-1.34125,127.787,166.32,0,0.8,0,0,0,0,
258440038,-0.746212,-0.59,-1.34125,223.627,291.06,0,1.4,0,0,0,0,
258440078,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440119,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440159,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440199,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440238,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440278,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440329,-0.746212,-0.59,-1.34125,383.361,498.96,0,2.4,0,0,0,0,
258440358,-0.746212,-0.59,-1.34125,255.574,332.64,0,1.6,0,0,0,0,
258440398,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440439,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440479,-0.746212,-0.59,-1.34125,319.467,415.8,0,2,0,0,0,0,
258440519,-0.367481,-0.43644,-0.4775,31.9468,111.364,0,2,0,0,0,0,
258440558,-0.346819,-0.43644,-0.477475,0,77.9681,0,2,0,0,0,0,
258440598,-0.305531,-0.43512,-0.469975,0,76.7096,0,2,0,0,0,0,
258440638,-0.260569,-0.43336,-0.459975,0,72.7408,0,2,0,0,0,0,
258440678,-0.234338,-0.4316,-0.45,0,69.0624,0,2,0,0,0,0,
258440718,-0.217481,-0.43116,-0.4475,0,67.2233,0,2,0,0,0,0,
258440759,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258440799,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258440838,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258440878,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258440918,-0.217481,-0.43116,-0.4475,-1.14756,64.3748,0.892794,2,0,0,0,0,
258440958,-0.217481,-0.43116,-0.4475,-19.9191,38.0713,15.4969,2,0,0,0,0,
258440998,-0.217481,-0.43116,-0.4475,-41.4918,23.7472,32.2803,2,0,0,0,0,
258441038,-0.217481,-0.43116,-0.4475,-44.108,35.7147,34.3156,2,0,0,0,0,
258441079,-0.217481,-0.43116,-0.4475,-17.9733,57.2387,13.9831,2,0,0,0,0,
258441119,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258441158,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
258441198,-0.217481,-0.43116,-0.4475,0,66.352,0,2,0,0,0,0,
