milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233625342,0,0,0,0,0,0,0,0,0,0,0,
233625361,0,0,0,0,0,0,0,0,0,0,0,
233625383,0,0,0,0,0,0,0,0,0,0,0,
233625423,0,0,0,0,0,0,0,0,0,0,0,
233625463,0,0,0,0,0,0,0,0,0,0,0,
233625503,0,0,0,0,0,0,0,0,0,0,0,
233625543,0,0,0,0,0,0,0,0,0,0,0,
233625583,0,0,0,0,0,0,0,0,0,0,0,
233625623,0,0,0,0,0,0,0,0,0,0,0,
233625676,0,0,0,0,0,0,0,0,0,0,0,
233625703,0,0,0,0,0,0,0,0,0,0,0,
233625743,0,0,0,0,0,0,0,0,0,0,0,
233625783,0,0,0,0,0,0,0,0,0,0,0,
233625823,0,0,0,0,0,0,0,0,0,0,0,
233625863,0,0,0,0,0,0,0,0,0,0,0,
233625903,0,0,0,0,0,0,0,0,0,0,0,
233625943,0,0,0,0,0,0,0,0,0,0,0,
233625983,0,0,0,0,0,0,0,0,0,0,0,
233626023,0,0,0,0,0,0,0,0,0,0,0,
233626063,0,0,0,0,0,0,0,0,0,0,0,
233626103,0,0,0,0,0,0,0,0,0,0,0,
233626143,0,0,0,0,0,0,0,0,0,0,0,
233626183,0,0,0,0,0,0,0,0,0,0,0,
233626223,0,0,0,0,0,0,0,0,0,0,0,
233626263,0,0,0,0,0,0,0,0,0,0,0,
233626303,0,0,0,0,0,0,0,0,0,0,0,
233626343,0,0,0,0,0,0,0,0,0,0,0,
233626383,0,0,0,0,0,0,0,0,0,0,0,
233626423,0,0,0,0,0,0,0,0,0,0,0,
233626463,0,0,0,0,0,0,0,0,0,0,0,
233626503,0,0,0,0,0,0,0,0,0,0,0,
233626543,0,0,0,0,0,0,0,0,0,0,0,
233626583,0,0,0,0,0,0,0,0,0,0,0,
233626623,0,0,0,0,0,0,0,0,0,0,0,
233626663,0,0,0,0,0,0,0,0,0,0,0,
233626703,0,0,0,0,0,0,0,0,0,0,0,
233626743,0,0,0,0,0,0,0,0,0,0,0,
233626783,0,0,0,0,0,0,0,0,0,0,0,
233626823,0,0,0,0,0,0,0,0,0,0,0,
233626863,0,0,0,0,0,0,0,0,0,0,0,
233626903,0,0,0,0,0,0,0,0,0,0,0,
233626943,0,0,0,0,0,0,0,0,0,0,0,
233626983,0,0,0,0,0,0,0,0,0,0,0,
233627023,0,0,0,0,0,0,0,0,0,0,0,
233627063,0,0,0,0,0,0,0,0,0,0,0,
233627103,0,0,0,0,0,0,0,0,0,0,0,
233627143,0,0,0,0,0,0,0,0,0,0,0,
233627183,0,0,0,0,0,0,0,0,0,0,0,
233627223,0,0,0,0,0,0,0,0,0,0,0,
233627263,0,0,0,0,0,0,0,0,0,0,0,
233627303,0,0,0,0,0,0,0,0,0,0,0,
233627343,0,0,0,0,0,0,0,0,0,0,0,
233627383,0,0,0,0,0,0,0,0,0,0,0,
233627423,0,0,0,0,0,0,0,0,0,0,0,
233627463,0,0,0,0,0,0,0,0,0,0,0,
233627503,0,0,0,0,0,0,0,0,0,0,0,
233627543,0,0,0,0,0,0,0,0,0,0,0,
233627583,0,0,0,0,0,0,0,0,0,0,0,
233627623,0,0,0,0,0,0,0,0,0,0,0,
233627663,0,0,0,0,0,0,0,0,0,0,0,
233627703,0,0,0,0,0,0,0,0,0,0,0,
233627743,0,0,0,0,0,0,0,0,0,0,0,
233627783,0,0,0,0,0,0,0,0,0,0,0,
233627823,0,0,0,0,0,0,0,0,0,0,0,
233627863,0,0,0,0,0,0,0,0,0,0,0,
233627903,0,0,0,0,0,0,0,0,0,0,0,
233627943,0,0,0,0,0,0,0,0,0,0,0,
233627983,0,0,0,0,0,0,0,0,0,0,0,
233628023,0,0,0,0,0,0,0,0,0,0,0,
233628063,0,0,0,0,0,0,0,0,0,0,0,
233628103,0,0,0,0,0,0,0,0,0,0,0,
233628143,0,0,0,0,0,0,0,0,0,0,0,
233628183,0,0,0,0,0,0,0,0,0,0,0,
233628223,0,0,0,0,0,0,0,0,0,0,0,
233628263,0,0,0,0,0,0,0,0,0,0,0,
233628303,0,0,0,0,0,0,0,0,0,0,0,
233628343,0,0,0,0,0,0,0,0,0,0,0,
233628383,0,0,0,0,0,0,0,0,0,0,0,
233628423,0,0,0,0,0,0,0,0,0,0,0,
233628463,0,0,0,0,0,0,0,0,0,0,0,
233628503,0,0,0,0,0,0,0,0,0,0,0,
233628543,0,0,0,0,0,0,0,0,0,0,0,
233628583,0,0,0,0,0,0,0,0,0,0,0,
233628623,0,0,0,0,0,0,0,0,0,0,0,
233628663,0,0,0,0,0,0,0,0,0,0,0,
233628703,0,0,0,0,0,0,0,0,0,0,0,
233628743,0,0,0,0,0,0,0,0,0,0,0,
233628783,0,0,0,0,0,0,0,0,0,0,0,
233628823,0,0,0,0,0,0,0,0,0,0,0,
233628863,0,0,0,0,0,0,0,0,0,0,0,
233628903,0,0,0,0,0,0,0,0,0,0,0,
233628943,0,0,0,0,0,0,0,0,0,0,0,
233628983,0,0,0,0,0,0,0,0,0,0,0,
233629023,0,0,0,0,0,0,0,0,0,0,0,
233629063,0,0,0,0,0,0,0,0,0,0,0,
233629103,0,0,0,0,0,0,0,0,0,0,0,
233629143,0,0,0,0,0,0,0,0,0,0,0,
233629183,0,0,0,0,0,0,0,0,0,0,0,
233629223,0,0,0,0,0,0,0,0,0,0,0,
233629263,0,0,0,0,0,0,0,0,0,0,0,
233629303,0,0,0,0,0,0,0,0,0,0,0,
233629343,0,0,0,0,0,0,0,0,0,0,0,
233629383,0,0,0,0,0,0,0,0,0,0,0,
233629423,0,0,0,0,0,0,0,0,0,0,0,
233629463,0,0,0,0,0,0,0,0,0,0,0,
233629503,0,0,0,0,0,0,0,0,0,0,0,
233629543,0,0,0,0,0,0,0,0,0,0,0,
233629583,0,0,0,0,0,0,0,0,0,0,0,
233629623,0,0,0,0,0,0,0,0,0,0,0,
233629663,0,0,0,0,0,0,0,0,0,0,0,
233629703,0,0,0,0,0,0,0,0,0,0,0,
233629743,0,0,0,0,0,0,0,0,0,0,0,
233629783,0,0,0,0,0,0,0,0,0,0,0,
