milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
283042025,0,0,0,7655.83,4109.82,-8546.6,8,0,0,0,0,
283042049,-1.4846,-0.88,1.49336,1166.35,632.28,-1309.92,1.2,0,0,0,0,
283042067,-1.4846,-0.88,1.49336,971.96,526.9,-1091.6,1,0,0,0,0,
283042107,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042148,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042188,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042227,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042267,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042307,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042347,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042387,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042427,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042468,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042507,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042547,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042587,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042627,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042667,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042707,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042747,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042788,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042827,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042867,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042907,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042947,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283042987,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043027,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043067,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043108,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043147,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043187,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043227,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043267,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,0,
283043307,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,9,
283043347,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,9,
283043387,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,9,
283043428,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,9,
283043467,-1.4846,-0.88,1.49336,1943.92,1053.8,-2183.2,2,0,0,0,9,
