milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
285972230,0,0,0,18126.4,9694.95,-20159.6,18.6,0,0,0,0,
285972273,-1.48145,-0.88,1.48391,2130.69,1159.18,-2378.65,2.2,0,0,0,0,
285972278,-1.48145,-0.88,1.48391,193.699,105.38,-216.241,0.2,0,0,0,0,
285972316,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972356,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972396,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972436,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972500,-1.48145,-0.88,1.48391,3099.18,1686.08,-3459.85,3.2,0,0,0,0,
285972515,-1.48145,-0.88,1.48391,774.796,421.52,-864.963,0.8,0,0,0,0,
285972574,-1.48145,-0.88,1.48391,2711.79,1475.32,-3027.37,2.8,0,0,0,0,
285972596,-1.48145,-0.88,1.48391,1162.19,632.28,-1297.44,1.2,0,0,0,0,
285972636,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972676,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972716,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972756,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972796,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972836,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972876,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972916,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972956,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285972996,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973036,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973076,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973116,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973156,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973196,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973236,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973276,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973316,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973356,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973396,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973435,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973476,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973516,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973556,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973596,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973636,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973676,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973716,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973755,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
285973796,-1.48145,-0.88,1.48391,1936.99,1053.8,-2162.41,2,0,0,0,0,
