milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
285491687,0,0,0,19550.9,10432.6,-21743.2,20,0,0,0,0,
285491730,-1.4926,-0.88,1.49621,2157.67,1159.18,-2408.41,2.2,0,0,0,0,
285491735,-1.4926,-0.88,1.49621,196.152,105.38,-218.947,0.2,0,0,0,0,
285491773,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285491813,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285491853,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285491893,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285491958,-1.4926,-0.88,1.49621,3138.43,1686.08,-3503.15,3.2,0,0,0,0,
285491972,-1.4926,-0.88,1.49621,784.608,421.52,-875.787,0.8,0,0,0,0,
285492034,-1.4926,-0.88,1.49621,2942.28,1580.7,-3284.2,3,0,0,0,0,
285492053,-1.4926,-0.88,1.49621,980.76,526.9,-1094.73,1,0,0,0,0,
285492093,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492133,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492173,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492213,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492252,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492292,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492333,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492373,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492413,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492453,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492493,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492533,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492572,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492612,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492653,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492693,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492733,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492773,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492813,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492853,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492892,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492933,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285492973,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493013,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493053,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493093,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493133,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493173,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493212,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493253,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493293,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493333,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493373,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493413,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493453,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493492,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493532,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493573,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493613,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493653,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493693,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493733,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493773,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493812,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493852,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493893,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493933,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285493973,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494013,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494053,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494093,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494132,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494172,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494213,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494253,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494293,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
285494333,-1.4926,-0.88,1.49621,1961.52,1053.8,-2189.47,2,0,0,0,0,
