milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
8777631,0,0,0,0,0,0,1.6,0,0,0,0,
8777681,-0.00145664,-0.139467,-0.597004,0,0,0,0.4,0,0,0,0,
8777731,-0.00135564,-0.12731,-0.593936,0,0,0,0.4,0,0,0,0,
8777791,-0.0017157,-0.117324,-0.591157,0,0,0,0.4,0,0,0,0,
8777851,-0.00274354,-0.107656,-0.587396,0,0,0,0.4,0,0,0,0,
8777921,-0.00395112,-0.10077,-0.584296,0,0,0,0.4,0,0,0,0,
8777971,-0.00567556,-0.0941664,-0.580449,0,0,0,0.4,0,0,0,0,
8778031,-0.00665519,-0.0904196,-0.578251,0,0,0,0.4,0,0,0,0,
8778091,-0.0068987,-0.0892313,-0.577554,0,0,0,0.4,0,0,0,0,
8778152,-0.00709631,-0.0886526,-0.577214,0,0,0,0.4,0,0,0,0,
8778212,-0.00708216,-0.0886284,-0.5772,0,0,0,0.4,0,0,0,0,
8778272,-0.00717382,-0.0883271,-0.577023,0,0,0,0.4,0,0,0,0,
8778332,-0.00718646,-0.0882572,-0.576982,0,0,0,0.4,0,0,0,0,
8778392,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778452,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778512,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778572,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778632,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778692,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778752,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778812,-0.00719993,-0.0882343,-0.576969,0,0,0,0.4,0,0,0,0,
8778873,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,0,
8778933,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8778993,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8779053,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8779113,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8779173,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8779233,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
8779293,-0.00721334,-0.0882114,-0.576956,0,0,0,0.4,0,0,0,9,
