milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
8804800,0,0,0,0,0,0,0.4,0,0,0,0,
8804850,-0.000262272,-0.173971,-0.602889,0,0,0,0.4,0,0,0,0,
8804890,0.000464465,-0.169409,-0.603059,0,0,0,0.4,0,0,0,0,
8804950,0.00210823,-0.160411,-0.602862,0,0,0,0.4,0,0,0,0,
8805010,0.00463116,-0.15266,-0.604016,0,0,0,0.4,0,0,0,0,
8805080,0.00701758,-0.143953,-0.604164,0,0,0,0.4,0,0,0,0,
8805140,0.00924814,-0.138193,-0.605021,0,0,0,0.4,0,0,0,0,
8805190,0.010921,-0.133625,-0.605431,0,0,0,0.4,0,0,0,0,
8805250,0.0118592,-0.131596,-0.605948,0,0,0,0.4,0,0,0,0,
8805310,0.0120251,-0.130313,-0.60558,0,0,0,0.4,0,0,0,0,
8805370,0.0117996,-0.128982,-0.60513,0,0,0,0.4,0,0,0,0,
8805430,0.0117301,-0.128672,-0.604976,0,0,0,0.4,0,0,0,0,
8805491,0.0116603,-0.128554,-0.604906,0,0,0,0.4,0,0,0,0,
8805551,0.0116603,-0.128554,-0.604906,0,0,0,0.4,0,0,0,0,
8805611,0.0116464,-0.12853,-0.604892,0,0,0,0.4,0,0,0,0,
8805671,0.0116605,-0.128506,-0.604878,0,0,0,0.4,0,0,0,0,
8805731,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8805791,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8805851,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8805911,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8805971,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806031,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806091,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806151,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806212,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806272,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806332,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806392,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806452,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
8806512,0.0116464,-0.128482,-0.604864,0,0,0,0.4,0,0,0,0,
