milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
22107481,-1.5,-0.88,1.5,17194.5,9168.05,-19088.5,17.6,0,0,0,0,
22107574,-1.498,-0.88,1.49475,4538.82,2423.74,-5028.37,4.6,0,0,0,0,
22107582,-1.498,-0.88,1.49475,394.68,210.76,-437.25,0.4,0,0,0,0,
22107683,-1.498,-0.88,1.49475,4933.5,2634.5,-5465.62,5,0,0,0,0,
22107691,-1.498,-0.88,1.49475,394.68,210.76,-437.25,0.4,0,0,0,0,
22107845,-1.498,-0.88,1.49475,7696.26,4109.82,-8526.37,7.8,0,0,0,0,
22107898,-1.498,-0.88,1.49475,2565.42,1369.94,-2842.12,2.6,0,0,0,0,
22107905,-1.498,-0.88,1.49475,394.68,210.76,-437.25,0.4,0,0,0,0,
22107942,-1.498,-0.88,1.49475,1776.06,948.42,-1967.62,1.8,0,0,0,0,
22107982,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108022,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108062,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108101,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108141,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108181,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108221,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108262,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108302,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108342,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108382,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108421,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108461,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
22108501,-1.498,-0.88,1.49475,1973.4,1053.8,-2186.25,2,0,0,0,0,
