milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
56578496,0,0,0,0,0,0,0,0,0,0,0,
56578502,0,0,0,0,0,0,0,0,0,0,0,
56578539,0,0,0,0,0,0,0,0,0,0,0,
56578579,0,0,0,0,0,0,0,0,0,0,0,
56578619,0,0,0,0,0,0,0,0,0,0,0,
56578659,0,0,0,0,0,0,0,0,0,0,0,
56578699,0,0,0,0,0,0,0,0,0,0,0,
56578739,0,0,0,0,0,0,0,0,0,0,0,
56578792,0,0,0,0,0,0,0,0,0,0,0,
56578819,0,0,0,0,0,0,0,0,0,0,0,
56578859,0,0,0,0,0,0,0,0,0,0,0,
56578899,0,0,0,0,0,0,0,0,0,0,0,
56578939,0,0,0,0,0,0,0,0,0,0,0,
56578979,0,0,0,0,0,0,0,0,0,0,0,
56579019,0,0,0,0,0,0,0,0,0,0,0,
56579059,0,0,0,0,0,0,0,0,0,0,0,
56579099,0,0,0,0,0,0,0,0,0,0,0,
56579139,0,0,0,0,0,0,0,0,0,0,0,
56579179,0,0,0,0,0,0,0,0,0,0,0,
56579219,0,0,0,0,0,0,0,0,0,0,0,
56579259,0,0,0,0,0,0,0,0,0,0,0,
56579299,0,0,0,0,0,0,0,0,0,0,0,
56579339,0,0,0,0,0,0,0,0,0,0,0,
56579379,0,0,0,0,0,0,0,0,0,0,0,
56579419,0,0,0,0,0,0,0,0,0,0,0,
56579459,0,0,0,0,0,0,0,0,0,0,0,
56579499,0,0,0,0,0,0,0,0,0,0,0,
56579539,0,0,0,0,0,0,0,0,0,0,0,
56579579,0,0,0,0,0,0,0,0,0,0,0,
56579619,0,0,0,0,0,0,0,0,0,0,0,
56579659,0,0,0,0,0,0,0,0,0,0,0,
56579699,0,0,0,0,0,0,0,0,0,0,0,
56579739,0,0,0,0,0,0,0,0,0,0,0,
56579779,0,0,0,0,0,0,0,0,0,0,0,
56579819,0,0,0,0,0,0,0,0,0,0,0,
56579859,0,0,0,0,0,0,0,0,0,0,0,
56579899,0,0,0,0,0,0,0,0,0,0,0,
56579939,0,0,0,0,0,0,0,0,0,0,0,
56579979,0,0,0,0,0,0,0,0,0,0,0,
56580019,0,0,0,0,0,0,0,0,0,0,0,
56580059,0,0,0,0,0,0,0,0,0,0,0,
56580099,0,0,0,0,0,0,0,0,0,0,0,
56580139,0,0,0,0,0,0,0,0,0,0,0,
56580179,0,0,0,0,0,0,0,0,0,0,0,
56580219,0,0,0,0,0,0,0,0,0,0,0,
56580259,0,0,0,0,0,0,0,0,0,0,0,
56580299,0,0,0,0,0,0,0,0,0,0,0,
56580339,0,0,0,0,0,0,0,0,0,0,0,
56580379,0,0,0,0,0,0,0,0,0,0,0,
56580419,0,0,0,0,0,0,0,0,0,0,0,
56580459,0,0,0,0,0,0,0,0,0,0,0,
56580499,0,0,0,0,0,0,0,0,0,0,0,
56580539,0,0,0,0,0,0,0,0,0,0,0,
56580579,0,0,0,0,0,0,0,0,0,0,0,
56580619,0,0,0,0,0,0,0,0,0,0,0,
56580659,0,0,0,0,0,0,0,0,0,0,0,
56580699,0,0,0,0,0,0,0,0,0,0,0,
56580739,0,0,0,0,0,0,0,0,0,0,0,
56580779,0,0,0,0,0,0,0,0,0,0,0,
56580819,0,0,0,0,0,0,0,0,0,0,0,
56580859,0,0,0,0,0,0,0,0,0,0,0,
56580899,0,0,0,0,0,0,0,0,0,0,0,
56580939,0,0,0,0,0,0,0,0,0,0,0,
56580979,0,0,0,0,0,0,0,0,0,0,0,
56581019,0,0,0,0,0,0,0,0,0,0,0,
56581059,0,0,0,0,0,0,0,0,0,0,0,
56581099,0,0,0,0,0,0,0,0,0,0,0,
56581139,0,0,0,0,0,0,0,0,0,0,1,
56581179,0,0,0,0,0,0,0,0,0,0,1,
56581219,0,0,0,0,0,0,0,0,0,0,1,
56581259,0,0,0,0,0,0,0,0,0,0,1,
56581299,0,0,0,0,0,0,0,0,0,0,1,
56581339,0,0,0,0,0,0,0,0,0,0,1,
56581379,0,0,0,0,0,0,0,0,0,0,1,
56581419,0,0,0,0,0,0,0,0,0,0,1,
56581459,0,0,0,0,0,0,0,0,0,0,1,
56581499,0,0,0,0,0,0,0,0,0,0,1,
56581539,0,0,0,0,0,0,0,0,0,0,1,
56581579,0,0,0,0,0,0,0,0,0,0,1,
56581619,0,0,0,0,0,0,0,0,0,0,1,
56581659,0,0,0,0,0,0,0,0,0,0,1,
56581699,0,0,0,0,0,0,0,0,0,0,2,
56581739,0,0,0,0,0,0,0,0,0,0,2,
56581779,0,0,0,0,0,0,0,0,0,0,2,
56581819,0,0,0,0,0,0,0,0,0,0,2,
