milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233460743,0,0,0,0,0,0,0,0,0,0,0,
233460761,0,0,0,0,0,0,0,0,0,0,0,
233460786,0,0,0,0,0,0,0,0,0,0,0,
233460826,0,0,0,0,0,0,0,0,0,0,0,
233460866,0,0,0,0,0,0,0,0,0,0,0,
233460907,0,0,0,0,0,0,0,0,0,0,0,
233460946,0,0,0,0,0,0,0,0,0,0,0,
233460986,0,0,0,0,0,0,0,0,0,0,0,
233461026,0,0,0,0,0,0,0,0,0,0,0,
233461077,0,0,0,0,0,0,0,0,0,0,0,
233461106,0,0,0,0,0,0,0,0,0,0,0,
233461146,0,0,0,0,0,0,0,0,0,0,0,
233461186,0,0,0,0,0,0,0,0,0,0,0,
233461227,0,0,0,0,0,0,0,0,0,0,0,
233461266,0,0,0,0,0,0,0,0,0,0,0,
233461306,0,0,0,0,0,0,0,0,0,0,0,
233461346,0,0,0,0,0,0,0,0,0,0,0,
233461386,0,0,0,0,0,0,0,0,0,0,0,
233461426,0,0,0,0,0,0,0,0,0,0,0,
233461466,0,0,0,0,0,0,0,0,0,0,0,
233461506,0,0,0,0,0,0,0,0,0,0,0,
233461547,0,0,0,0,0,0,0,0,0,0,0,
233461586,0,0,0,0,0,0,0,0,0,0,0,
233461626,0,0,0,0,0,0,0,0,0,0,0,
233461666,0,0,0,0,0,0,0,0,0,0,0,
233461706,0,0,0,0,0,0,0,0,0,0,0,
233461746,0,0,0,0,0,0,0,0,0,0,0,
233461786,0,0,0,0,0,0,0,0,0,0,0,
233461826,0,0,0,0,0,0,0,0,0,0,0,
233461867,0,0,0,0,0,0,0,0,0,0,0,
233461906,0,0,0,0,0,0,0,0,0,0,0,
233461946,0,0,0,0,0,0,0,0,0,0,0,
233461986,0,0,0,0,0,0,0,0,0,0,0,
233462026,0,0,0,0,0,0,0,0,0,0,0,
233462066,0,0,0,0,0,0,0,0,0,0,0,
233462106,0,0,0,0,0,0,0,0,0,0,0,
233462146,0,0,0,0,0,0,0,0,0,0,0,
233462187,0,0,0,0,0,0,0,0,0,0,0,
233462226,0,0,0,0,0,0,0,0,0,0,0,
233462266,0,0,0,0,0,0,0,0,0,0,0,
233462306,0,0,0,0,0,0,0,0,0,0,0,
233462346,0,0,0,0,0,0,0,0,0,0,0,
233462386,0,0,0,0,0,0,0,0,0,0,0,
233462426,0,0,0,0,0,0,0,0,0,0,0,
233462467,0,0,0,0,0,0,0,0,0,0,0,
233462507,0,0,0,0,0,0,0,0,0,0,0,
233462546,0,0,0,0,0,0,0,0,0,0,0,
233462586,0,0,0,0,0,0,0,0,0,0,0,
233462626,0,0,0,0,0,0,0,0,0,0,0,
233462666,0,0,0,0,0,0,0,0,0,0,0,
233462706,0,0,0,0,0,0,0,0,0,0,0,
233462746,0,0,0,0,0,0,0,0,0,0,0,
233462787,0,0,0,0,0,0,0,0,0,0,0,
233462826,0,0,0,0,0,0,0,0,0,0,0,
233462866,0,0,0,0,0,0,0,0,0,0,0,
233462906,0,0,0,0,0,0,0,0,0,0,0,
233462946,0,0,0,0,0,0,0,0,0,0,0,
233462986,0,0,0,0,0,0,0,0,0,0,0,
233463026,0,0,0,0,0,0,0,0,0,0,0,
233463066,0,0,0,0,0,0,0,0,0,0,0,
233463107,0,0,0,0,0,0,0,0,0,0,0,
233463146,0,0,0,0,0,0,0,0,0,0,0,
233463186,0,0,0,0,0,0,0,0,0,0,0,
233463226,0,0,0,0,0,0,0,0,0,0,0,
233463266,0,0,0,0,0,0,0,0,0,0,0,
233463306,0,0,0,0,0,0,0,0,0,0,0,
233463346,0,0,0,0,0,0,0,0,0,0,0,
233463386,0,0,0,0,0,0,0,0,0,0,0,
233463427,0,0,0,0,0,0,0,0,0,0,0,
233463466,0,0,0,0,0,0,0,0,0,0,0,
233463506,0,0,0,0,0,0,0,0,0,0,0,
233463546,0,0,0,0,0,0,0,0,0,0,0,
233463586,0,0,0,0,0,0,0,0,0,0,0,
233463626,0,0,0,0,0,0,0,0,0,0,0,
233463666,0,0,0,0,0,0,0,0,0,0,0,
233463706,0,0,0,0,0,0,0,0,0,0,0,
233463747,0,0,0,0,0,0,0,0,0,0,0,
233463786,0,0,0,0,0,0,0,0,0,0,0,
233463826,0,0,0,0,0,0,0,0,0,0,0,
233463950,0,0,0,0,0,0,0,0,0,0,0,
233463954,0,0,0,0,0,0,0,0,0,0,0,
233463994,0,0,0,0,0,0,0,0,0,0,0,
233464035,0,0,0,0,0,0,0,0,0,0,0,
233464075,0,0,0,0,0,0,0,0,0,0,0,
233464114,0,0,0,0,0,0,0,0,0,0,0,
233464154,0,0,0,0,0,0,0,0,0,0,0,
233464194,0,0,0,0,0,0,0,0,0,0,0,
233464234,0,0,0,0,0,0,0,0,0,0,0,
233464274,0,0,0,0,0,0,0,0,0,0,0,
233464314,0,0,0,0,0,0,0,0,0,0,0,
233464355,0,0,0,0,0,0,0,0,0,0,0,
233464394,0,0,0,0,0,0,0,0,0,0,0,
233464434,0,0,0,0,0,0,0,0,0,0,0,
