milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10758819,0,0,0,0,0,0,3.6,0,0,0,0,
10758869,-0.106824,-0.168856,-0.515092,0.218426,-0.699567,-0.0763523,0.4,0,0,0,0,
10758919,-0.112502,-0.168505,-0.509443,21.6087,-7.27951,-7.11302,0.4,0,0,0,0,
10758979,-0.117133,-0.169095,-0.504783,0,0,0,0.4,0,0,0,0,
10759039,-0.119893,-0.169133,-0.502051,0,0,0,0.4,0,0,0,0,
10759099,-0.121409,-0.169064,-0.500536,0,0,0,0.4,0,0,0,0,
10759159,-0.12236,-0.169274,-0.499613,0,0,0,0.4,0,0,0,0,
10759220,-0.122655,-0.169137,-0.499318,0,0,0,0.4,0,0,0,0,
10759280,-0.122797,-0.169209,-0.499176,0,0,0,0.4,0,0,0,0,
10759340,-0.122837,-0.169193,-0.499135,0,0,0,0.4,0,0,0,0,
10759400,-0.122862,-0.16915,-0.49911,0,0,0,0.4,0,0,0,0,
10759460,-0.122875,-0.169129,-0.499098,0,0,0,0.4,0,0,0,0,
10759520,-0.122875,-0.169129,-0.499098,0,0,0,0.4,0,0,0,0,
10759580,-0.122875,-0.169129,-0.499098,0,0,0,0.4,0,0,0,0,
10759640,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10759700,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10759760,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10759820,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10759881,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10759941,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,0,
10760001,-0.122887,-0.169107,-0.499085,0,0,0,0.4,0,0,0,9,
10760071,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760121,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760181,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760241,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760301,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760361,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760421,-0.1229,-0.169086,-0.499073,0,0,0,0.4,0,0,0,9,
10760481,-0.122914,-0.16911,-0.499087,0,0,0,0.4,0,0,0,9,
10760541,-0.122914,-0.16911,-0.499087,0,0,0,0.4,0,0,0,9,
10760602,-0.122914,-0.16911,-0.499087,0,0,0,0.4,0,0,0,9,
10760662,-0.122914,-0.16911,-0.499087,0,0,0,0.4,0,0,0,9,
10760722,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10760782,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10760842,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10760902,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10760962,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10761022,-0.122926,-0.169088,-0.499074,0,0,0,0.4,0,0,0,9,
10761082,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761142,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761202,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761262,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761323,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761383,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761443,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761503,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761563,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761623,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761683,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761743,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761803,-0.122939,-0.169067,-0.499062,0,0,0,0.4,0,0,0,9,
10761863,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10761923,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10761984,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10762044,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10762104,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10762164,-0.122951,-0.169046,-0.499049,0,0,0,0.4,0,0,0,9,
10762224,-0.122965,-0.169022,-0.499063,0,0,0,0.4,0,0,0,9,
10762284,-0.12332,-0.168958,-0.499018,0,0,0,0.4,0,0,0,9,
10762344,-0.125616,-0.165459,-0.499039,0,0,0,0.4,0,0,0,9,
10762404,-0.130616,-0.159745,-0.500989,0,0,0,0.4,0,0,0,9,
10762464,-0.128703,-0.154802,-0.498702,0,0,0,0.4,0,0,0,9,
10762524,-0.110392,-0.132118,-0.4741,0,0,0,0.4,0,0,0,9,
10762584,-0.080118,-0.104592,-0.431789,0,0,0,0.4,0,0,0,9,
10762644,-0.0390078,-0.0708562,-0.377534,0,0,0,0.4,0,0,0,9,
10762705,0.0030646,-0.0287598,-0.324257,0,0,0,0.4,0,0,0,9,
10762765,0.0400456,0.00544897,-0.281447,0,0,0,0.4,0,0,0,9,
10762825,0.0673323,0.0267659,-0.253572,0,0,0,0.4,0,0,0,9,
10762885,0.0750412,0.0339654,-0.245385,0,0,0,0.4,0,0,0,9,
10762945,0.0592089,0.019209,-0.256035,0,0,0,0.4,0,0,0,9,
10763005,0.0217873,-0.00846846,-0.285198,0,0,0,0.4,0,0,0,9,
10763075,-0.0287372,-0.0388919,-0.323973,0,0,0,0.4,0,0,0,9,
10763125,-0.0776246,-0.0524065,-0.363361,0,0,0,0.4,0,0,0,9,
10763185,-0.104433,-0.045093,-0.38513,0,0,0,0.4,0,0,0,9,
10763245,-0.109763,-0.0331175,-0.388165,0,0,0,0.4,0,0,0,9,
10763305,-0.103862,-0.0122338,-0.377267,0,0,0,0.4,0,0,0,9,
10763366,-0.098573,0.00954561,-0.359246,0,0,0,0.4,0,0,0,9,
10763426,-0.0908355,0.0430449,-0.333968,0,0,0,0.4,0,0,0,9,
10763486,-0.0774498,0.0948689,-0.298,0,0,0,0.4,0,0,0,9,
10763546,-0.0680332,0.13831,-0.268816,0,0,0,0.4,0,0,0,9,
10763606,-0.0620462,0.176917,-0.247879,0,0,0,0.4,0,0,0,9,
10763666,-0.0534927,0.202455,-0.233506,0,0,0,0.4,0,0,0,9,
10763726,-0.0461902,0.215361,-0.225754,0,0,0,0.4,0,0,0,9,
10763786,-0.052309,0.212115,-0.231575,0,0,0,0.4,0,0,0,9,
10763846,-0.077666,0.19536,-0.25941,0,0,0,0.4,0,0,0,9,
10763906,-0.118926,0.167926,-0.30259,0,0,0,0.4,0,0,0,9,
10763966,-0.165813,0.152894,-0.353813,-0.217605,0.659558,-0.0312902,0.4,0,0,0,9,
10764026,-0.203426,0.161285,-0.392776,-1.89024,-5.43718,1.30288,0.4,0,0,0,9,
10764087,-0.218385,0.173268,-0.40535,0,0,0,0.4,0,0,0,9,
10764147,-0.219375,0.170334,-0.40035,0,0,0,0.4,0,0,0,9,
10764207,-0.213926,0.167167,-0.386293,0,0,0,0.4,0,0,0,9,
10764267,-0.194389,0.189662,-0.362919,0,0,0,0.4,0,0,0,9,
10764327,-0.180533,0.208798,-0.346062,0,0,0,0.4,0,0,0,9,
10764387,-0.186415,0.212235,-0.355867,0,0,0,0.4,0,0,0,9,
10764447,-0.212253,0.215746,-0.384636,0,0,0,0.4,0,0,0,9,
10764507,-0.231822,0.227132,-0.403554,0,0,0,0.4,0,0,0,9,
10764567,-0.232259,0.216189,-0.40169,0,0,0,0.4,0,0,0,9,
10764627,-0.213634,0.210637,-0.383928,0,0,0,0.4,0,0,0,9,
10764687,-0.183424,0.219382,-0.353698,0,0,0,0.4,0,0,0,9,
10764748,-0.146934,0.245957,-0.317156,0,0,0,0.4,0,0,0,9,
10764808,-0.139413,0.266402,-0.310928,0,0,0,0.4,0,0,0,9,
10764868,-0.170522,0.256971,-0.34348,0,0,0,0.4,0,0,0,9,
10764928,-0.227606,0.230897,-0.406779,0,0,0,0.4,0,0,0,9,
10764988,-0.27454,0.222401,-0.458602,0,0,0,0.4,0,0,0,9,
10765048,-0.290319,0.225265,-0.475058,0,0,0,0.4,0,0,0,9,
10765108,-0.281762,0.214017,-0.463982,0,0,0,0.4,0,0,0,9,
10765168,-0.251722,0.206714,-0.435347,0,0,0,0.4,0,0,0,9,
10765228,-0.203814,0.220625,-0.387643,0,0,0,0.4,0,0,0,9,
10765288,-0.146454,0.272715,-0.331592,0,0,0,0.4,0,0,0,9,
10765348,-0.117465,0.310831,-0.308262,0,0,0,0.4,0,0,0,9,
10765408,-0.129337,0.303824,-0.323107,0,0,0,0.4,0,0,0,9,
10765469,-0.178298,0.272401,-0.378131,0,0,0,0.4,0,0,0,9,
10765529,-0.242126,0.26063,-0.45598,0,0,0,0.4,0,0,0,9,
