milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
279428559,0,0,0,7683.13,4109.82,-8531.18,8,0,0,0,0,
279428586,-1.49235,-0.88,1.48984,1372.68,737.66,-1522.81,1.4,0,0,0,0,
279428601,-0.735,-0.88,0.483788,117.92,421.52,0,0.8,0,0,0,0,
279428641,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428682,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428722,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428761,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428807,-0.735,-0.88,0.483788,324.28,1159.18,0,2.2,0,0,0,0,
279428841,-0.735,-0.88,0.483788,265.32,948.42,0,1.8,0,0,0,0,
279428881,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428921,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279428961,-0.735,-0.88,0.483788,294.8,1053.8,0,2,0,0,0,0,
279429002,-0.734963,-0.88,0.4875,294.751,1053.8,0,2,0,0,0,0,
279429041,-0.73125,-0.88,0.487538,288.184,1053.8,0,2,0,0,0,0,
279429081,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429121,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429161,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429201,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429241,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429281,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429322,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429361,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429401,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429441,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429481,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429521,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429561,-0.73125,-0.88,0.487538,286.55,1053.8,0,2,0,0,0,0,
279429601,-0.73125,-0.88,0.491288,286.55,1053.8,0,2,0,0,0,0,
279429642,-0.73125,-0.88,0.491288,286.55,1053.8,0,2,0,0,0,0,
279429681,-0.73125,-0.88,0.491288,286.55,1053.8,0,2,0,0,0,0,
279429721,-0.73125,-0.88,0.491288,286.55,1053.8,0,2,0,0,0,0,
279429761,-0.73125,-0.88,0.491288,286.55,1053.8,0,2,0,0,0,0,
