milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
279478468,0,0,0,7077.44,3793.68,-7888.45,7.4,0,0,0,0,
279478489,-1.48789,-0.88,1.49329,975.576,526.9,-1091.52,1,0,0,0,0,
279478511,-1.48789,-0.88,1.49329,1170.69,632.28,-1309.82,1.2,0,0,0,0,
279478551,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478591,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478632,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478671,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478731,-1.48789,-0.88,1.49329,2926.73,1580.7,-3274.55,3,0,0,0,0,
279478751,-1.48789,-0.88,1.49329,975.576,526.9,-1091.52,1,0,0,0,0,
279478800,-1.48789,-0.88,1.49329,2341.38,1264.56,-2619.64,2.4,0,0,0,0,
279478831,-1.48789,-0.88,1.49329,1560.92,843.04,-1746.43,1.6,0,0,0,0,
279478871,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478912,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478952,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279478991,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479031,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479071,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479111,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479151,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479191,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479232,-1.48789,-0.88,1.49329,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479271,-0.288788,-0.88,0.82875,1951.15,1053.8,-2183.03,2,0,0,0,0,
279479311,-0.288788,-0.88,0.82875,0,1053.8,-721.05,2,0,0,0,0,
279479351,-0.288788,-0.88,0.82875,0,1053.8,-721.05,2,0,0,0,0,
