milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
273626093,0,0,0,95.7413,124.74,0,0.8,0,0,0,0,
273626143,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626203,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626263,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626323,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626383,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626443,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626503,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626563,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626623,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626683,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626744,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626804,-0.746063,-0.59,-1.33952,63.8275,83.16,0,0.4,0,0,0,0,
273626864,-0.35625,-0.40564,-0.3025,31.9138,42.6008,0,0.4,0,0,0,0,
273626924,-0.35625,-0.40564,-0.3025,0,2.04161,0,0.4,0,0,0,0,
273626994,-0.35625,-0.40564,-0.3025,0,2.04161,0,0.4,0,0,0,0,
273627044,-0.35625,-0.40564,-0.3025,0,2.04161,0,0.4,0,0,0,0,
273627104,-0.35625,-0.40564,-0.3025,0,2.04161,0,0.4,0,0,0,0,
273627164,-0.35625,-0.40564,-0.3025,0,2.04161,0,0.4,0,0,0,0,
273627224,-0.35625,17.846,-0.3025,0,-3770.88,0,0.4,0,0,0,0,
273627284,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627344,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627405,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627465,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627525,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627585,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627645,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627705,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627765,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627825,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627885,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273627945,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273628005,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273628065,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273628126,-0.35625,17.846,-0.3025,0,-7543.8,0,0.4,0,0,0,0,
273628186,-0.356269,17.8464,-0.3,0,-7543.9,0,0.4,0,0,0,0,
273628246,-0.356269,17.8464,-0.3,0,-7543.99,0,0.4,0,0,0,0,
273628306,-0.358125,17.89,-0.3,0,-7553.58,0,0.4,0,0,0,0,
