milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
210465302,0,0,0,0,0,0,0,0,0,0,0,
210465643,0,0,0,0,0,0,0,0,0,0,0,
210465763,0,0,0,0,0,0,0,0,0,0,0,
210465863,0,0,0,0,0,0,0,0,0,0,0,
210465953,0,0,0,0,0,0,0,0,0,0,0,
210466043,0,0,0,0,0,0,0,0,0,0,0,
210466133,0,0,0,0,0,0,0,0,0,0,0,
210466224,0,0,0,0,0,0,0,0,0,0,0,
210466314,0,0,0,0,0,0,0,0,0,0,0,
210466404,0,0,0,0,0,0,0,0,0,0,0,
210466494,0,0,0,0,0,0,0,0,0,0,0,
210466634,0,0,0,0,0,0,0,0,0,0,0,
210466714,0,0,0,0,0,0,0,0,0,0,0,
210466854,0,0,0,0,0,0,0,0,0,0,0,
210466985,0,0,0,0,0,0,0,0,0,0,0,
210467135,0,0,0,0,0,0,0,0,0,0,0,
210467285,0,0,0,0,0,0,0,0,0,0,0,
210467375,0,0,0,0,0,0,0,0,0,0,0,
210467465,0,0,0,0,0,0,0,0,0,0,0,
210467555,0,0,0,0,0,0,0,0,0,0,0,
210467646,0,0,0,0,0,0,0,0,0,0,0,
210467776,0,0,0,0,0,0,0,0,0,0,0,
210467896,0,0,0,0,0,0,0,0,0,0,0,
210467986,0,0,0,0,0,0,0,0,0,0,0,
210468076,0,0,0,0,0,0,0,0,0,0,0,
210468166,0,0,0,0,0,0,0,0,0,0,0,
210468297,0,0,0,0,0,0,0,0,0,0,0,
210468377,0,0,0,0,0,0,0,0,0,0,0,
210468497,0,0,0,0,0,0,0,0,0,0,0,
210468657,0,0,0,0,0,0,0,0,0,0,0,
210468737,0,0,0,0,0,0,0,0,0,0,0,
210468827,0,0,0,0,0,0,0,0,0,0,0,
210468927,0,0,0,0,0,0,0,0,0,0,0,
210469068,0,0,0,0,0,0,0,0,0,0,0,
210469588,0,0,0,0,0,0,0,0,0,0,0,
