milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9407166,0,0,0,0,0,0,5.4,0,0,0,0,
9407179,0.00191305,-0.172702,-0.59621,0,0,0,0.6,0,0,0,0,
9407208,0.00184347,-0.17239,-0.595918,0,0,0,1.6,0,0,0,0,
9407248,0.00175316,-0.172083,-0.595806,0,0,0,2,0,0,0,0,
9407288,0.00175305,-0.172044,-0.595783,0,0,0,2,0,0,0,0,
9407328,0.00169672,-0.171909,-0.595727,0,0,0,2,0,0,0,0,
9407369,0.00170788,-0.17189,-0.595716,0,0,0,2,0,0,0,0,
9407408,0.00170788,-0.17189,-0.595716,0,0,0,2,0,0,0,0,
9407448,0.00170788,-0.17189,-0.595716,0,0,0,2,0,0,0,0,
9407505,0.00170788,-0.17189,-0.595716,0,0,0,2.8,0,0,0,0,
9407528,0.00169657,-0.171871,-0.595704,0,0,0,1.2,0,0,0,0,
9407568,0.00169657,-0.171871,-0.595704,0,0,0,2,0,0,0,0,
9407608,0.00168529,-0.171852,-0.595693,0,0,0,2,0,0,0,0,
9407648,0.00167402,-0.171833,-0.595682,0,0,0,2,0,0,0,0,
9407689,0.00167402,-0.171833,-0.595682,0,0,0,2,0,0,0,0,
9407728,0.00166275,-0.171813,-0.59567,0,0,0,2,0,0,0,0,
9407768,0.00166275,-0.171813,-0.59567,0,0,0,2,0,0,0,0,
9407808,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9407848,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9407888,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9407928,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9407968,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408008,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408048,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408089,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408128,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408168,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408208,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408248,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408288,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408328,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408368,0.00165144,-0.171794,-0.595659,0,0,0,2,0,0,0,0,
9408408,0.00166252,-0.171813,-0.595648,0,0,0,2,0,0,0,0,
9408448,0.00166252,-0.171813,-0.595648,0,0,0,2,0,0,0,0,
9408488,0.00166252,-0.171813,-0.595648,0,0,0,2,0,0,0,0,
9408528,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408568,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408608,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408648,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408688,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408728,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408768,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
9408808,0.00165136,-0.171832,-0.595659,0,0,0,2,0,0,0,0,
