milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
221958778,0,0,0,0,0,0,0,0,0,0,0,
221958839,0,0,0,0,0,0,0,0,0,0,0,
221958899,0,0,0,0,0,0,0,0,0,0,0,
221958959,0,0,0,0,0,0,0,0,0,0,0,
221959019,0,0,0,0,0,0,0,0,0,0,0,
221959079,0,0,0,0,0,0,0,0,0,0,0,
221959139,0,0,0,0,0,0,0,0,0,0,0,
221959199,0,0,0,0,0,0,0,0,0,0,0,
221959259,0,0,0,0,0,0,0,0,0,0,0,
221959319,0,0,0,0,0,0,0,0,0,0,0,
221959379,0,0,0,0,0,0,0,0,0,0,0,
221959439,0,0,0,0,0,0,0,0,0,0,0,
221959500,0,0,0,0,0,0,0,0,0,0,0,
221959560,0,0,0,0,0,0,0,0,0,0,0,
221959620,0,0,0,0,0,0,0,0,0,0,0,
221959680,0,0,0,0,0,0,0,0,0,0,0,
221959740,0,0,0,0,0,0,0,0,0,0,0,
221959800,0,0,0,0,0,0,0,0,0,0,0,
221959860,0,0,0,0,0,0,0,0,0,0,0,
221959920,0,0,0,0,0,0,0,0,0,0,0,
221959960,0,0,0,0,0,0,0,0,0,0,0,
221960020,0,0,0,0,0,0,0,0,0,0,0,
221960080,0,0,0,0,0,0,0,0,0,0,0,
221960140,0,0,0,0,0,0,0,0,0,0,0,
221960201,0,0,0,0,0,0,0,0,0,0,0,
221960261,0,0,0,0,0,0,0,0,0,0,0,
221960321,0,0,0,0,0,0,0,0,0,0,0,
221960381,0,0,0,0,0,0,0,0,0,0,0,
221960441,0,0,0,0,0,0,0,0,0,0,0,
221960501,0,0,0,0,0,0,0,0,0,0,0,
221960561,0,0,0,0,0,0,0,0,0,0,0,
221960621,0,0,0,0,0,0,0,0,0,0,0,
221960681,0,0,0,0,0,0,0,0,0,0,0,
221960741,0,0,0,0,0,0,0,0,0,0,0,
221960791,0,0,0,0,0,0,0,0,0,0,0,
221960851,0,0,0,0,0,0,0,0,0,0,0,
221960912,0,0,0,0,0,0,0,0,0,0,0,
221960972,0,0,0,0,0,0,0,0,0,0,0,
221961032,0,0,0,0,0,0,0,0,0,0,0,
221961092,0,0,0,0,0,0,0,0,0,0,0,
221961152,0,0,0,0,0,0,0,0,0,0,0,
221961212,0,0,0,0,0,0,0,0,0,0,0,
221961272,0,0,0,0,0,0,0,0,0,0,0,
221961332,0,0,0,0,0,0,0,0,0,0,0,
221961392,0,0,0,0,0,0,0,0,0,0,0,
221961452,0,0,0,0,0,0,0,0,0,0,0,
221961512,0,0,0,0,0,0,0,0,0,0,0,
221961562,0,0,0,0,0,0,0,0,0,0,0,
221961623,0,0,0,0,0,0,0,0,0,0,0,
221961683,0,0,0,0,0,0,0,0,0,0,0,
221961743,0,0,0,0,0,0,0,0,0,0,0,
221961803,0,0,0,0,0,0,0,0,0,0,0,
221961863,0,0,0,0,0,0,0,0,0,0,0,
221961923,0,0,0,0,0,0,0,0,0,0,0,
221961983,0,0,0,0,0,0,0,0,0,0,0,
221962043,0,0,0,0,0,0,0,0,0,0,0,
221962103,0,0,0,0,0,0,0,0,0,0,0,
221962163,0,0,0,0,0,0,0,0,0,0,0,
221962223,0,0,0,0,0,0,0,0,0,0,0,
221962284,0,0,0,0,0,0,0,0,0,0,0,
221962344,0,0,0,0,0,0,0,0,0,0,0,
221962404,0,0,0,0,0,0,0,0,0,0,0,
221962464,0,0,0,0,0,0,0,0,0,0,0,
221962524,0,0,0,0,0,0,0,0,0,0,0,
221962584,0,0,0,0,0,0,0,0,0,0,0,
221962644,0,0,0,0,0,0,0,0,0,0,0,
221962704,0,0,0,0,0,0,0,0,0,0,1,
221962764,0,0,0,0,0,0,0,0,0,0,1,
221962824,0,0,0,0,0,0,0,0,0,0,1,
221962884,0,0,0,0,0,0,0,0,0,0,1,
221962944,0,0,0,0,0,0,0,0,0,0,1,
221963005,0,0,0,0,0,0,0,0,0,0,1,
221963065,0,0,0,0,0,0,0,0,0,0,1,
221963125,0,0,0,0,0,0,0,0,0,0,1,
221963185,0,0,0,0,0,0,0,0,0,0,1,
221963245,0,0,0,0,0,0,0,0,0,0,1,
221963305,0,0,0,0,0,0,0,0,0,0,1,
221963365,0,0,0,0,0,0,0,0,0,0,1,
221963425,0,0,0,0,0,0,0,0,0,0,1,
221963485,0,0,0,0,0,0,0,0,0,0,1,
221963545,0,0,0,0,0,0,0,0,0,0,1,
221963605,0,0,0,0,0,0,0,0,0,0,1,
221963666,0,0,0,0,0,0,0,0,0,0,1,
221963726,0,0,0,0,0,0,0,0,0,0,1,
221963786,0,0,0,0,0,0,0,0,0,0,1,
221963846,0,0,0,0,0,0,0,0,0,0,1,
221963906,0,0,0,0,0,0,0,0,0,0,1,
221963966,0,0,0,0,0,0,0,0,0,0,1,
221964026,0,0,0,0,0,0,0,0,0,0,1,
221964086,0,0,0,0,0,0,0,0,0,0,1,
221964146,0,0,0,0,0,0,0,0,0,0,1,
221964206,0,0,0,0,0,0,0,0,0,0,1,
221964266,0,0,0,0,0,0,0,0,0,0,1,
221964326,0,0,0,0,0,0,0,0,0,0,1,
221964387,0,0,0,0,0,0,0,0,0,0,1,
221964447,0,0,0,0,0,0,0,0,0,0,1,
221964507,0,0,0,0,0,0,0,0,0,0,1,
221964567,0,0,0,0,0,0,0,0,0,0,1,
221964627,0,0,0,0,0,0,0,0,0,0,1,
221964687,0,0,0,0,0,0,0,0,0,0,2,
221964747,0,0,0,0,0,0,0,0,0,0,2,
221964807,0,0,0,0,0,0,0,0,0,0,2,
221964867,0,0,0,0,0,0,0,0,0,0,2,
221964927,0,0,0,0,0,0,0,0,0,0,2,
221964987,0,0,0,0,0,0,0,0,0,0,2,
221965047,0,0,0,0,0,0,0,0,0,0,2,
221965108,0,0,0,0,0,0,0,0,0,0,2,
221965168,0,0,0,0,0,0,0,0,0,0,2,
221965228,0,0,0,0,0,0,0,0,0,0,2,
221965288,0,0,0,0,0,0,0,0,0,0,2,
221965348,0,0,0,0,0,0,0,0,0,0,2,
221965408,0,0,0,0,0,0,0,0,0,0,2,
221965468,0,0,0,0,0,0,0,0,0,0,2,
221965528,0,0,0,0,0,0,0,0,0,0,2,
221965588,0,0,0,0,0,0,0,0,0,0,2,
221965648,0,0,0,0,0,0,0,0,0,0,2,
221965708,0,0,0,0,0,0,0,0,0,0,2,
221965769,0,0,0,0,0,0,0,0,0,0,2,
221965829,0,0,0,0,0,0,0,0,0,0,2,
221965889,0,0,0,0,0,0,0,0,0,0,2,
221965949,0,0,0,0,0,0,0,0,0,0,2,
221966009,0,0,0,0,0,0,0,0,0,0,2,
221966069,0,0,0,0,0,0,0,0,0,0,2,
221966129,0,0,0,0,0,0,0,0,0,0,2,
221966189,0,0,0,0,0,0,0,0,0,0,2,
221966249,0,0,0,0,0,0,0,0,0,0,2,
221966309,0,0,0,0,0,0,0,0,0,0,2,
221966369,0,0,0,0,0,0,0,0,0,0,2,
221966429,0,0,0,0,0,0,0,0,0,0,2,
221966490,0,0,0,0,0,0,0,0,0,0,2,
221966550,0,0,0,0,0,0,0,0,0,0,2,
221966610,0,0,0,0,0,0,0,0,0,0,2,
221966670,0,0,0,0,0,0,0,0,0,0,2,
221966730,0,0,0,0,0,0,0,0,0,0,2,
221966790,0,0,0,0,0,0,0,0,0,0,2,
221966850,0,0,0,0,0,0,0,0,0,0,2,
221966910,0,0,0,0,0,0,0,0,0,0,2,
221966970,0,0,0,0,0,0,0,0,0,0,2,
221967030,0,0,0,0,0,0,0,0,0,0,2,
221967090,0,0,0,0,0,0,0,0,0,0,2,
221967151,0,0,0,0,0,0,0,0,0,0,2,
221967211,0,0,0,0,0,0,0,0,0,0,2,
221967271,0,0,0,0,0,0,0,0,0,0,2,
221967331,0,0,0,0,0,0,0,0,0,0,2,
221967391,0,0,0,0,0,0,0,0,0,0,2,
221967451,0,0,0,0,0,0,0,0,0,0,2,
221967511,0,0,0,0,0,0,0,0,0,0,2,
221967571,0,0,0,0,0,0,0,0,0,0,2,
221967631,0,0,0,0,0,0,0,0,0,0,2,
221967691,0,0,0,0,0,0,0,0,0,0,2,
221967751,0,0,0,0,0,0,0,0,0,0,2,
221967811,0,0,0,0,0,0,0,0,0,0,2,
221967872,0,0,0,0,0,0,0,0,0,0,2,
221967932,0,0,0,0,0,0,0,0,0,0,2,
221967992,0,0,0,0,0,0,0,0,0,0,2,
221968052,0,0,0,0,0,0,0,0,0,0,2,
221968112,0,0,0,0,0,0,0,0,0,0,2,
221968172,0,0,0,0,0,0,0,0,0,0,2,
221968232,0,0,0,0,0,0,0,0,0,0,2,
221968292,0,0,0,0,0,0,0,0,0,0,2,
221968352,0,0,0,0,0,0,0,0,0,0,2,
221968412,0,0,0,0,0,0,0,0,0,0,2,
221968472,0,0,0,0,0,0,0,0,0,0,2,
221968533,0,0,0,0,0,0,0,0,0,0,2,
221968593,0,0,0,0,0,0,0,0,0,0,2,
221968653,0,0,0,0,0,0,0,0,0,0,2,
221968713,0,0,0,0,0,0,0,0,0,0,2,
221968773,0,0,0,0,0,0,0,0,0,0,2,
221968833,0,0,0,0,0,0,0,0,0,0,2,
221968893,0,0,0,0,0,0,0,0,0,0,2,
221968953,0,0,0,0,0,0,0,0,0,0,2,
221969013,0,0,0,0,0,0,0,0,0,0,2,
221969073,0,0,0,0,0,0,0,0,0,0,2,
221969133,0,0,0,0,0,0,0,0,0,0,2,
221969193,0,0,0,0,0,0,0,0,0,0,2,
221969254,0,0,0,0,0,0,0,0,0,0,2,
221969314,0,0,0,0,0,0,0,0,0,0,2,
221969374,0,0,0,0,0,0,0,0,0,0,2,
221969434,0,0,0,0,0,0,0,0,0,0,2,
