milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
8867981,0,0,0,0,0,0,3.2,0,0,0,0,
8868001,0.00865005,-0.104043,-0.598588,0,0,0,0,0,0,0,0,
8868041,0.00832089,-0.0994067,-0.596987,0,0,0,0.4,0,0,0,0,
8868101,0.00758133,-0.0965555,-0.59537,0,0,0,0.4,0,0,0,0,
8868161,0.00710924,-0.0950756,-0.594502,0,0,0,0.4,0,0,0,0,
8868221,0.00686779,-0.0942297,-0.594006,0,0,0,0.4,0,0,0,0,
8868281,0.00665247,-0.0935249,-0.59362,0,0,0,0.4,0,0,0,0,
8868341,0.00663981,-0.0934069,-0.593551,0,0,0,0.4,0,0,0,0,
8868402,0.00645193,-0.0927971,-0.593193,0,0,0,0.4,0,0,0,0,
8868462,0.00637007,-0.0926575,-0.593112,0,0,0,0.4,0,0,0,0,
8868522,0.00634437,-0.0924689,-0.593001,0,0,0,0.4,0,0,0,0,
8868582,0.00630394,-0.0923517,-0.592932,0,0,0,0.4,0,0,0,0,
8868642,0.00626311,-0.0922339,-0.592891,0,0,0,0.4,0,0,0,0,
8868702,0.00623586,-0.0921875,-0.592864,0,0,0,0.4,0,0,0,0,
8868762,0.00623646,-0.0921401,-0.592836,0,0,0,0.4,0,0,0,0,
8868822,0.00623646,-0.0921401,-0.592836,0,0,0,0.4,0,0,0,0,
8868882,0.00623646,-0.0921401,-0.592836,0,0,0,0.4,0,0,0,0,
8868942,0.00623646,-0.0921401,-0.592836,0,0,0,0.4,0,0,0,0,
8869002,0.00623646,-0.0921401,-0.592836,0,0,0,0.4,0,0,0,0,
8869062,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869123,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869183,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869243,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869303,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869363,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869423,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869483,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869543,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869603,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869663,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
8869723,0.0062228,-0.0921168,-0.592822,0,0,0,0.4,0,0,0,0,
