milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
3274734,0,0,0,0,0,0,23.2,0,0,0,0,
3274754,-0.00958616,-0.16696,-0.595741,0,0,0,1,0,0,0,0,
3274775,-0.00968414,-0.166745,-0.595671,0,0,0,1.2,0,0,0,0,
3274816,-0.00971207,-0.166698,-0.595643,0,0,0,2,0,0,0,0,
3274856,-0.0100476,-0.166078,-0.595363,0,0,0,2,0,0,0,0,
3274896,-0.0100896,-0.165959,-0.595321,0,0,0,2,0,0,0,0,
3274935,-0.0102153,-0.165745,-0.595196,0,0,0,2,0,0,0,0,
3274975,-0.0102432,-0.165697,-0.595196,0,0,0,2,0,0,0,0,
3275015,-0.0102572,-0.165674,-0.595182,0,0,0,2,0,0,0,0,
3275055,-0.0102572,-0.165674,-0.595182,0,0,0,2,0,0,0,0,
3275095,-0.0102572,-0.165674,-0.595182,0,0,0,2,0,0,0,0,
3275145,-0.0102572,-0.165674,-0.595182,0,0,0,2.4,0,0,0,0,
3275176,-0.0102572,-0.165674,-0.595182,0,0,0,1.6,0,0,0,0,
3275216,-0.0102572,-0.165674,-0.595182,0,0,0,2,0,0,0,0,
3275255,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275295,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275335,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275375,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275415,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275456,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275496,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275535,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275575,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275615,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275655,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275695,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275735,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275776,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275816,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275855,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275895,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275935,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3275975,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276015,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276056,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276096,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276136,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276175,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276215,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276255,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276295,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276335,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276376,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276416,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
3276456,-0.0102711,-0.16565,-0.595168,0,0,0,2,0,0,0,0,
