milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
7174757,0,0,0,7120.08,3793.68,1.5,7.4,0,0,0,0,
7174783,-1.5,-0.88,1.5,1384.46,737.66,-1538.46,1.4,0,0,0,0,
7174799,-1.5,-0.88,1.5,791.12,421.52,-879.12,0.8,0,0,0,0,
7174839,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7174879,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7174920,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7174959,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7174999,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175039,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175079,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175119,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175159,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175199,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175240,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175279,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175319,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175359,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175399,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175439,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175479,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175519,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175559,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175599,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175639,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175679,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175719,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175759,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175799,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175839,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175879,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175919,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175959,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7175999,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176039,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176079,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176119,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176159,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176199,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176239,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176279,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176319,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176359,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176399,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7176439,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
