milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105953334,0,0,0,0,0,0,0,0,0,0,0,
105953374,0,0,0,0,0,0,0,0,0,0,0,
105953384,0,0,0,0,0,0,0,0,0,0,0,
105953415,0,0,0,0,0,0,0,0,0,0,0,
105953455,0,0,0,0,0,0,0,0,0,0,0,
105953494,0,0,0,0,0,0,0,0,0,0,0,
105953534,0,0,0,0,0,0,0,0,0,0,0,
105953611,0,0,0,0,0,0,0,0,0,0,0,
105953620,0,0,0,0,0,0,0,0,0,0,0,
105953655,0,0,0,0,0,0,0,0,0,0,0,
105953697,0,0,0,0,0,0,0,0,0,0,0,
105953735,0,0,0,0,0,0,0,0,0,0,0,
105953775,0,0,0,0,0,0,0,0,0,0,0,
105953814,0,0,0,0,0,0,0,0,0,0,0,
105953854,0,0,0,0,0,0,0,0,0,0,0,
105953894,0,0,0,0,0,0,0,0,0,0,0,
105953934,0,0,0,0,0,0,0,0,0,0,0,
105953975,0,0,0,0,0,0,0,0,0,0,0,
105954015,0,0,0,0,0,0,0,0,0,0,0,
105954055,0,0,0,0,0,0,0,0,0,0,0,
105954094,0,0,0,0,0,0,0,0,0,0,0,
105954134,0,0,0,0,0,0,0,0,0,0,0,
105954174,0,0,0,0,0,0,0,0,0,0,0,
105954214,0,0,0,0,0,0,0,0,0,0,0,
105954254,0,0,0,0,0,0,0,0,0,0,0,
105954295,0,0,0,0,0,0,0,0,0,0,0,
105954335,0,0,0,0,0,0,0,0,0,0,0,
105954375,0,0,0,0,0,0,0,0,0,0,1,
105954414,0,0,0,0,0,0,0,0,0,0,1,
105954454,0,0,0,0,0,0,0,0,0,0,1,
105954494,0,0,0,0,0,0,0,0,0,0,1,
105954534,0,0,0,0,0,0,0,0,0,0,1,
105954574,0,0,0,0,0,0,0,0,0,0,1,
105954615,0,0,0,0,0,0,0,0,0,0,1,
105954655,0,0,0,0,0,0,0,0,0,0,1,
105954695,0,0,0,0,0,0,0,0,0,0,1,
105954734,0,0,0,0,0,0,0,0,0,0,1,
105954774,0,0,0,0,0,0,0,0,0,0,1,
105954814,0,0,0,0,0,0,0,0,0,0,1,
105954854,0,0,0,0,0,0,0,0,0,0,1,
105954895,0,0,0,0,0,0,0,0,0,0,1,
105954935,0,0,0,0,0,0,0,0,0,0,1,
105954975,0,0,0,0,0,0,0,0,0,0,1,
105955015,0,0,0,0,0,0,0,0,0,0,1,
105955054,0,0,0,0,0,0,0,0,0,0,1,
105955094,0,0,0,0,0,0,0,0,0,0,1,
105955134,0,0,0,0,0,0,0,0,0,0,1,
105955174,0,0,0,0,0,0,0,0,0,0,1,
105955215,0,0,0,0,0,0,0,0,0,0,1,
105955255,0,0,0,0,0,0,0,0,0,0,1,
105955295,0,0,0,0,0,0,0,0,0,0,1,
105955335,0,0,0,0,0,0,0,0,0,0,1,
105955374,0,0,0,0,0,0,0,0,0,0,1,
105955414,0,0,0,0,0,0,0,0,0,0,1,
105955454,0,0,0,0,0,0,0,0,0,0,1,
105955494,0,0,0,0,0,0,0,0,0,0,1,
105955535,0,0,0,0,0,0,0,0,0,0,1,
105955575,0,0,0,0,0,0,0,0,0,0,1,
105955615,0,0,0,0,0,0,0,0,0,0,1,
105955655,0,0,0,0,0,0,0,0,0,0,1,
105955694,0,0,0,0,0,0,0,0,0,0,1,
105955734,0,0,0,0,0,0,0,0,0,0,1,
105955774,0,0,0,0,0,0,0,0,0,0,1,
105955814,0,0,0,0,0,0,0,0,0,0,1,
105955855,0,0,0,0,0,0,0,0,0,0,1,
105955895,0,0,0,0,0,0,0,0,0,0,1,
105955935,0,0,0,0,0,0,0,0,0,0,1,
105955975,0,0,0,0,0,0,0,0,0,0,1,
105956014,0,0,0,0,0,0,0,0,0,0,1,
105956054,0,0,0,0,0,0,0,0,0,0,1,
105956094,0,0,0,0,0,0,0,0,0,0,1,
105956134,0,0,0,0,0,0,0,0,0,0,1,
105956175,0,0,0,0,0,0,0,0,0,0,1,
105956215,0,0,0,0,0,0,0,0,0,0,1,
105956255,0,0,0,0,0,0,0,0,0,0,1,
