milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10171014,0,0,0,0,0,0,0.8,0,0,0,0,
10171074,0.000708817,-0.162339,-0.606987,0,0,0,0.4,0,0,0,0,
10171134,0.00508354,-0.145301,-0.608941,0,0,0,0.4,0,0,0,0,
10171194,0.00727794,-0.139218,-0.610271,0,0,0,0.4,0,0,0,0,
10171274,0.0085422,-0.135917,-0.611564,0,0,0,0.4,0,0,0,0,
10171324,0.00866006,-0.134522,-0.612019,0,0,0,0.4,0,0,0,0,
10171374,0.00832326,-0.133711,-0.611626,0,0,0,0.4,0,0,0,0,
10171435,0.00829508,-0.133473,-0.611514,0,0,0,0.4,0,0,0,0,
10171495,0.0082391,-0.133377,-0.611458,0,0,0,0.4,0,0,0,0,
10171555,0.0082391,-0.133377,-0.611458,0,0,0,0.4,0,0,0,0,
10171615,0.0082391,-0.133377,-0.611458,0,0,0,0.4,0,0,0,0,
10171675,0.0082391,-0.133377,-0.611458,0,0,0,0.4,0,0,0,0,
10171735,0.0082391,-0.133377,-0.611458,0,0,0,0.4,0,0,0,0,
10171795,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10171855,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10171915,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10171975,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172035,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172095,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172156,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172216,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172276,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172336,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172396,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172456,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172516,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172576,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
10172636,0.00822511,-0.133354,-0.611444,0,0,0,0.4,0,0,0,0,
