milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233842715,0,0,0,0,0,0,0,0,0,0,0,
233842729,0,0,0,0,0,0,0,0,0,0,0,
233842759,0,0,0,0,0,0,0,0,0,0,0,
233842799,0,0,0,0,0,0,0,0,0,0,0,
233842839,0,0,0,0,0,0,0,0,0,0,0,
233842879,0,0,0,0,0,0,0,0,0,0,0,
233842920,0,0,0,0,0,0,0,0,0,0,0,
233842959,0,0,0,0,0,0,0,0,0,0,0,
233842999,0,0,0,0,0,0,0,0,0,0,0,
233843045,0,0,0,0,0,0,0,0,0,0,0,
233843079,0,0,0,0,0,0,0,0,0,0,0,
233843120,0,0,0,0,0,0,0,0,0,0,0,
233843159,0,0,0,0,0,0,0,0,0,0,0,
233843200,0,0,0,0,0,0,0,0,0,0,0,
233843240,0,0,0,0,0,0,0,0,0,0,0,
233843279,0,0,0,0,0,0,0,0,0,0,0,
233843319,0,0,0,0,0,0,0,0,0,0,0,
233843359,0,0,0,0,0,0,0,0,0,0,0,
233843399,0,0,0,0,0,0,0,0,0,0,0,
233843439,0,0,0,0,0,0,0,0,0,0,0,
233843479,0,0,0,0,0,0,0,0,0,0,0,
233843520,0,0,0,0,0,0,0,0,0,0,0,
233843559,0,0,0,0,0,0,0,0,0,0,0,
233843599,0,0,0,0,0,0,0,0,0,0,0,
233843639,0,0,0,0,0,0,0,0,0,0,0,
233843679,0,0,0,0,0,0,0,0,0,0,0,
233843719,0,0,0,0,0,0,0,0,0,0,0,
233843759,0,0,0,0,0,0,0,0,0,0,0,
233843799,0,0,0,0,0,0,0,0,0,0,0,
233843840,0,0,0,0,0,0,0,0,0,0,0,
233843879,0,0,0,0,0,0,0,0,0,0,0,
233843919,0,0,0,0,0,0,0,0,0,0,0,
233843959,0,0,0,0,0,0,0,0,0,0,0,
233843999,0,0,0,0,0,0,0,0,0,0,0,
233844039,0,0,0,0,0,0,0,0,0,0,0,
233844079,0,0,0,0,0,0,0,0,0,0,0,
233844119,0,0,0,0,0,0,0,0,0,0,0,
233844160,0,0,0,0,0,0,0,0,0,0,0,
233844199,0,0,0,0,0,0,0,0,0,0,0,
233844239,0,0,0,0,0,0,0,0,0,0,0,
233844279,0,0,0,0,0,0,0,0,0,0,0,
233844319,0,0,0,0,0,0,0,0,0,0,0,
233844359,0,0,0,0,0,0,0,0,0,0,0,
233844399,0,0,0,0,0,0,0,0,0,0,0,
233844439,0,0,0,0,0,0,0,0,0,0,0,
233844480,0,0,0,0,0,0,0,0,0,0,0,
233844519,0,0,0,0,0,0,0,0,0,0,0,
233844559,0,0,0,0,0,0,0,0,0,0,1,
233844599,0,0,0,0,0,0,0,0,0,0,1,
233844639,0,0,0,0,0,0,0,0,0,0,1,
233844679,0,0,0,0,0,0,0,0,0,0,1,
233844719,0,0,0,0,0,0,0,0,0,0,1,
233844759,0,0,0,0,0,0,0,0,0,0,1,
233844800,0,0,0,0,0,0,0,0,0,0,1,
233844839,0,0,0,0,0,0,0,0,0,0,1,
233844879,0,0,0,0,0,0,0,0,0,0,1,
233844919,0,0,0,0,0,0,0,0,0,0,1,
233844959,0,0,0,0,0,0,0,0,0,0,1,
233844999,0,0,0,0,0,0,0,0,0,0,1,
233845039,0,0,0,0,0,0,0,0,0,0,1,
233845079,0,0,0,0,0,0,0,0,0,0,1,
233845120,0,0,0,0,0,0,0,0,0,0,1,
233845159,0,0,0,0,0,0,0,0,0,0,1,
233845199,0,0,0,0,0,0,0,0,0,0,1,
233845239,0,0,0,0,0,0,0,0,0,0,1,
233845279,0,0,0,0,0,0,0,0,0,0,1,
233845319,0,0,0,0,0,0,0,0,0,0,1,
233845359,0,0,0,0,0,0,0,0,0,0,1,
233845400,0,0,0,0,0,0,0,0,0,0,1,
233845440,0,0,0,0,0,0,0,0,0,0,1,
233845479,0,0,0,0,0,0,0,0,0,0,1,
233845519,0,0,0,0,0,0,0,0,0,0,1,
233845559,0,0,0,0,0,0,0,0,0,0,1,
233845599,0,0,0,0,0,0,0,0,0,0,1,
233845639,0,0,0,0,0,0,0,0,0,0,1,
233845679,0,0,0,0,0,0,0,0,0,0,1,
233845720,0,0,0,0,0,0,0,0,0,0,1,
233845759,0,0,0,0,0,0,0,0,0,0,2,
233845799,0,0,0,0,0,0,0,0,0,0,3,
233845839,0,0,0,0,0,0,0,0,0,0,3,
233845879,0,0,0,0,0,0,0,0,0,0,3,
233845919,0,0,0,0,0,0,0,0,0,0,3,
233845959,0,0,0,0,0,0,0,0,0,0,3,
233845999,0,0,0,0,0,0,0,0,0,0,3,
233846040,0,0,0,0,0,0,0,0,0,0,3,
233846079,0,0,0,0,0,0,0,0,0,0,3,
233846119,0,0,0,0,0,0,0,0,0,0,3,
233846159,0,0,0,0,0,0,0,0,0,0,3,
233846199,0,0,0,0,0,0,0,0,0,0,3,
233846239,0,0,0,0,0,0,0,0,0,0,3,
233846279,0,0,0,0,0,0,0,0,0,0,3,
233846319,0,0,0,0,0,0,0,0,0,0,3,
233846360,0,0,0,0,0,0,0,0,0,0,3,
233846399,0,0,0,0,0,0,0,0,0,0,3,
233846439,0,0,0,0,0,0,0,0,0,0,3,
233846479,0,0,0,0,0,0,0,0,0,0,3,
233846519,0,0,0,0,0,0,0,0,0,0,3,
233846559,0,0,0,0,0,0,0,0,0,0,3,
233846599,0,0,0,0,0,0,0,0,0,0,3,
233846639,0,0,0,0,0,0,0,0,0,0,3,
233846680,0,0,0,0,0,0,0,0,0,0,3,
233846719,0,0,0,0,0,0,0,0,0,0,3,
233846759,0,0,0,0,0,0,0,0,0,0,3,
233846799,0,0,0,0,0,0,0,0,0,0,3,
233846839,0,0,0,0,0,0,0,0,0,0,3,
233846879,0,0,0,0,0,0,0,0,0,0,3,
233846919,0,0,0,0,0,0,0,0,0,0,3,
233846959,0,0,0,0,0,0,0,0,0,0,3,
233847000,0,0,0,0,0,0,0,0,0,0,3,
233847039,0,0,0,0,0,0,0,0,0,0,3,
233847079,0,0,0,0,0,0,0,0,0,0,3,
233847119,0,0,0,0,0,0,0,0,0,0,3,
233847159,0,0,0,0,0,0,0,0,0,0,3,
233847199,0,0,0,0,0,0,0,0,0,0,3,
233847239,0,0,0,0,0,0,0,0,0,0,3,
233847280,0,0,0,0,0,0,0,0,0,0,3,
233847320,0,0,0,0,0,0,0,0,0,0,3,
233847359,0,0,0,0,0,0,0,0,0,0,3,
233847399,0,0,0,0,0,0,0,0,0,0,3,
233847439,0,0,0,0,0,0,0,0,0,0,3,
233847479,0,0,0,0,0,0,0,0,0,0,3,
233847519,0,0,0,0,0,0,0,0,0,0,3,
233847559,0,0,0,0,0,0,0,0,0,0,3,
233847600,0,0,0,0,0,0,0,0,0,0,3,
233847639,0,0,0,0,0,0,0,0,0,0,3,
233847679,0,0,0,0,0,0,0,0,0,0,3,
233847719,0,0,0,0,0,0,0,0,0,0,3,
233847759,0,0,0,0,0,0,0,0,0,0,3,
233847799,0,0,0,0,0,0,0,0,0,0,3,
233847839,0,0,0,0,0,0,0,0,0,0,3,
233847879,0,0,0,0,0,0,0,0,0,0,3,
233847920,0,0,0,0,0,0,0,0,0,0,3,
233847959,0,0,0,0,0,0,0,0,0,0,3,
233847999,0,0,0,0,0,0,0,0,0,0,3,
233848039,0,0,0,0,0,0,0,0,0,0,3,
233848079,0,0,0,0,0,0,0,0,0,0,3,
233848119,0,0,0,0,0,0,0,0,0,0,3,
233848159,0,0,0,0,0,0,0,0,0,0,3,
233848199,0,0,0,0,0,0,0,0,0,0,3,
233848240,0,0,0,0,0,0,0,0,0,0,3,
233848279,0,0,0,0,0,0,0,0,0,0,3,
233848319,0,0,0,0,0,0,0,0,0,0,3,
233848359,0,0,0,0,0,0,0,0,0,0,3,
233848399,0,0,0,0,0,0,0,0,0,0,3,
233848439,0,0,0,0,0,0,0,0,0,0,3,
233848479,0,0,0,0,0,0,0,0,0,0,3,
233848519,0,0,0,0,0,0,0,0,0,0,3,
233848560,0,0,0,0,0,0,0,0,0,0,3,
233848599,0,0,0,0,0,0,0,0,0,0,3,
233848639,0,0,0,0,0,0,0,0,0,0,3,
233848679,0,0,0,0,0,0,0,0,0,0,3,
233848719,0,0,0,0,0,0,0,0,0,0,3,
233848759,0,0,0,0,0,0,0,0,0,0,3,
233848799,0,0,0,0,0,0,0,0,0,0,3,
233848839,0,0,0,0,0,0,0,0,0,0,3,
233848880,0,0,0,0,0,0,0,0,0,0,3,
233848919,0,0,0,0,0,0,0,0,0,0,3,
233848959,0,0,0,0,0,0,0,0,0,0,3,
233848999,0,0,0,0,0,0,0,0,0,0,3,
233849039,0,0,0,0,0,0,0,0,0,0,3,
233849079,0,0,0,0,0,0,0,0,0,0,3,
233849119,0,0,0,0,0,0,0,0,0,0,3,
233849160,0,0,0,0,0,0,0,0,0,0,3,
233849200,0,0,0,0,0,0,0,0,0,0,3,
233849239,0,0,0,0,0,0,0,0,0,0,3,
233849279,0,0,0,0,0,0,0,0,0,0,3,
233849319,0,0,0,0,0,0,0,0,0,0,3,
233849359,0,0,0,0,0,0,0,0,0,0,3,
