milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
227248476,0,0,0,0,0,0,0,0,0,0,0,
227248536,0,0,0,0,0,0,0,0,0,0,0,
227248596,0,0,0,0,0,0,0,0,0,0,0,
227248656,0,0,0,0,0,0,0,0,0,0,0,
227248736,0,0,0,0,0,0,0,0,0,0,0,
227248776,0,0,0,0,0,0,0,0,0,0,0,
227248836,0,0,0,0,0,0,0,0,0,0,0,
227248896,0,0,0,0,0,0,0,0,0,0,0,
227248956,0,0,0,0,0,0,0,0,0,0,0,
227249016,0,0,0,0,0,0,0,0,0,0,0,
227249076,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249136,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249197,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249257,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249317,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249387,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249437,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249497,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249557,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249617,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249677,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249737,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249797,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249858,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249918,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227249978,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250038,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250098,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250138,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250198,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250258,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250318,-0.0537109,-0.3,-0.0677083,0,0,0,0,0,0,0,0,
227250378,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250438,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250488,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250548,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250609,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250669,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250729,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250789,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250849,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250899,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
227250959,-0.103516,-0.3,-0.0911458,0,0,0,0,0,0,0,0,
